"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P13727","High_vs_Low",-0.158859955208653,13.7814099757554,-1.80308941085498,0.0719568934482792,0.293142571604637,-4.47066832287605,FALSE
"Q9UN70","High_vs_Low",-0.153460844835704,7.4765098863654,-1.79786801095414,0.0727969235156899,0.29572461280878,-4.4734328671572,FALSE
"P49327","High_vs_Low",0.330638517817984,7.04930458012844,1.79506563785632,0.0733686156678795,0.296599194171749,-4.40107138446219,FALSE
"P51659","High_vs_Low",0.230383655464647,7.00885407117669,1.7942553296367,0.0735265635408701,0.296599194171749,-4.38650313117529,FALSE
"P81605","High_vs_Low",-0.153256136330052,12.9264211124004,-1.79253319522454,0.0736327148710897,0.296599194171749,-4.48840942679086,FALSE
"O43505","High_vs_Low",-0.146929256858374,6.86825754843453,-1.78641619549038,0.0747734486781608,0.299750349542323,-4.42061464717947,FALSE
"P41218","High_vs_Low",0.312631418597669,7.36765707165194,1.78441813692967,0.0750216256731409,0.299750349542323,-4.46172046402856,FALSE
"Q9Y543","High_vs_Low",-0.147517684653122,10.6029229549523,-1.78392208278491,0.0750421028491589,0.299750349542323,-4.49092888436423,FALSE
"Q6ZN30","High_vs_Low",-0.143760227479399,15.4546574286397,-1.77754136154391,0.0760912829556267,0.303096943773246,-4.50201560698584,FALSE
"Q9UKU9","High_vs_Low",-0.163495273511851,10.8842903560667,-1.76862883891202,0.0775460430652791,0.308036082425513,-4.5282037982094,FALSE
"P0DOX7","High_vs_Low",0.169704506631151,13.6482202463808,1.76694917927523,0.077827287551279,0.308299255106448,-4.53098015293348,FALSE
"Q8WZ42","High_vs_Low",0.20894251036438,9.818478112148,1.76351158908036,0.0784078834933021,0.309547042622904,-4.53286967824455,FALSE
"P31025","High_vs_Low",-0.235338353116927,7.72031800736405,-1.76272649047308,0.0786747878159372,0.309547042622904,-4.44013077552661,FALSE
"P00740","High_vs_Low",-0.130987360911748,14.6279170127112,-1.75967239139373,0.079055360372373,0.309547042622904,-4.54297806933385,FALSE
"O75083","High_vs_Low",0.242814060994606,9.23043382926865,1.75960851502131,0.0790664978980968,0.309547042622904,-4.54308404142304,FALSE
"Q5D862","High_vs_Low",-0.205903533983877,9.75216730005159,-1.75874296021045,0.0792215931956804,0.309547042622904,-4.53523441295647,FALSE
"Q01518","High_vs_Low",0.267084901224655,10.0506914226332,1.75577190377926,0.0797203973465222,0.310323377155236,-4.5493898969774,FALSE
"P37837","High_vs_Low",0.191228807683684,8.23055281667226,1.75464392635243,0.0799249025569756,0.310323377155236,-4.53888344487044,FALSE
"Q86X29","High_vs_Low",-0.171357811599677,9.58940262726026,-1.75374592604,0.0800694906188544,0.310323377155236,-4.54891858824931,FALSE
"P04406","High_vs_Low",-0.135102179063974,12.5489555375224,-1.74893891773221,0.0808956143747371,0.312634700855477,-4.56058610434444,FALSE
"P29508","High_vs_Low",-0.254230834168706,7.98597056308197,-1.74819242324244,0.0811018889248518,0.312634700855477,-4.49977617590916,FALSE
"Q9NQ30","High_vs_Low",-0.12370193367105,9.52532998983875,-1.7391582179124,0.0826097514681719,0.317218792083449,-4.57079597238676,FALSE
"P54578","High_vs_Low",0.187714244358943,8.16736356589285,1.73798422431025,0.0828373925849796,0.317218792083449,-4.56498323121701,FALSE
"P10646","High_vs_Low",-0.111408728082948,11.8241453928099,-1.73565796994857,0.0832207560683591,0.317218792083449,-4.58222595110839,FALSE
"P11049","High_vs_Low",-0.132546441748516,11.2325932902348,-1.73528430101808,0.0832892716740767,0.317218792083449,-4.58049094369929,FALSE
"P01266","High_vs_Low",-0.207378129933901,7.92964841628334,-1.73472265405728,0.0833971301363043,0.317218792083449,-4.57315669315415,FALSE
"Q8IUL8","High_vs_Low",-0.117722068252707,7.83964587265432,-1.73126086125154,0.0840024326619714,0.318675895336685,-4.58935465755393,FALSE
"Q7Z7G0","High_vs_Low",-0.0945586412696198,13.2938354644499,-1.72716615943248,0.0847357000194196,0.320609482395376,-4.5959770329593,FALSE
"P35908","High_vs_Low",-0.217683033114211,14.713572404525,-1.72471976490219,0.0851765564787807,0.320815300734123,-4.59992695492762,FALSE
"P20810","High_vs_Low",0.23170743411399,7.66346528804369,1.72504340618313,0.0852375380611583,0.320815300734123,-4.53117529168568,FALSE
"P42025","High_vs_Low",-0.21962008286901,8.27559938605116,-1.71993126570665,0.0862024758130736,0.322758093663545,-4.53615021105502,FALSE
"P30613","High_vs_Low",0.163884072909724,10.1668166655459,1.71907246791237,0.0862038702044196,0.322758093663545,-4.6065766207025,FALSE
"O60814;P57053;P58876;P62807;Q5QNW6;Q93079;Q99877;Q99879","High_vs_Low",0.15916618832046,12.3868622626891,1.71765497828499,0.0864589829523505,0.322870264462684,-4.61129971695299,FALSE
"P41222","High_vs_Low",-0.0885274496441379,9.73371977011217,-1.71490551533745,0.0869623993399882,0.323889026272728,-4.61571357646797,FALSE
"Q08830","High_vs_Low",-0.136238219925371,10.5662490490504,-1.71370192603008,0.0871835175322684,0.323889026272728,-4.61764356414748,FALSE
"P07333","High_vs_Low",-0.127228478760212,11.7426022954591,-1.70675749431244,0.0884682206256362,0.327812476426776,-4.62875299921282,FALSE
"P13645","High_vs_Low",-0.212122767725306,14.4039474553296,-1.70094770496359,0.0895550294670792,0.330741406114448,-4.6380137089298,FALSE
"P55786","High_vs_Low",0.171543353345887,6.75270937574698,1.69952454356497,0.0898884930749076,0.330741406114448,-4.59981929219221,FALSE
"Q9UBX7","High_vs_Low",-0.237229296586973,11.0364095205078,-1.69896211403275,0.0899505916210842,0.330741406114448,-4.62638045664972,FALSE
"O60844","High_vs_Low",-0.18016603628558,7.20722814039126,-1.69861259973057,0.0902075722937767,0.330836186565154,-4.48527813459683,FALSE
"Q9UHC1","High_vs_Low",0.288271658748211,9.54775856715062,1.69635438313337,0.0905069667831323,0.330836186565154,-4.57344689911912,FALSE
"A0A0C4DH38","High_vs_Low",0.293511953955941,9.62061429336248,1.69526954343187,0.0906684946444251,0.330836186565154,-4.61712925227261,FALSE
"Q15365","High_vs_Low",0.158663588004594,7.88137268057521,1.69296103744934,0.0911070805397291,0.33159277536541,-4.62067192143191,FALSE
"O00187","High_vs_Low",-0.11369587193272,15.9624886873935,-1.69048428026641,0.0915387150805235,0.332320297279673,-4.65461163906757,FALSE
"Q13630","High_vs_Low",0.15785322263056,7.74786376839474,1.68024491184184,0.0936122983575731,0.338989989506969,-4.62008208482056,FALSE
"P08195","High_vs_Low",-0.128914797622782,7.37265274117908,-1.67690443734789,0.0941721765983773,0.340158441415801,-4.66820433670003,FALSE
"O60704","High_vs_Low",-0.105439115703923,8.03422834848486,-1.67224488809487,0.0950948623290791,0.342628222562561,-4.67045741933958,FALSE
"P18669","High_vs_Low",0.182743664943745,7.69748343142358,1.66844946398928,0.0958876451338361,0.343520253129221,-4.64167442145855,FALSE
"O60234","High_vs_Low",0.212963652504681,7.31918704538928,1.66758221311964,0.0961923011253801,0.343520253129221,-4.57192750773102,FALSE
"P50552","High_vs_Low",0.249354345114838,7.4214041676974,1.66723913251,0.0962319240806739,0.343520253129221,-4.61974824294985,FALSE
"P11021","High_vs_Low",-0.0749227516962669,10.2442707443452,-1.6653841181798,0.0964425605078844,0.343520253129221,-4.69401644876513,FALSE
"P08253","High_vs_Low",-0.112325734016226,10.0386131709233,-1.66489481620947,0.0965402106074449,0.343520253129221,-4.6947788146618,FALSE
"P27348","High_vs_Low",0.170914736999843,7.12954922494017,1.66380076779077,0.0968267359943582,0.343602463651347,-4.66219886744673,FALSE
"Q9UQ16","High_vs_Low",0.179003824579632,7.24601071817075,1.66300572713179,0.0970425368052967,0.343602463651347,-4.63952911693553,FALSE
"Q8IVW4","High_vs_Low",-0.173690153469835,10.7307260998315,-1.65835957302064,0.097866510739744,0.345439634923233,-4.68906572156765,FALSE
"O00429","High_vs_Low",0.28879766948416,7.10733024690418,1.65760336473384,0.0981385560000392,0.345439634923233,-4.63663560385881,FALSE
"P55060","High_vs_Low",0.169298590670326,12.5705334044293,1.65622281832367,0.0982840802292044,0.345439634923233,-4.70825362966109,FALSE
"Q9NZT1","High_vs_Low",-0.222321604743545,10.035240930233,-1.65448888956847,0.098643210287429,0.345854189614115,-4.70200335661511,FALSE
"P30044","High_vs_Low",0.190016385443616,7.51364545490181,1.65357768313544,0.0988846693329826,0.345855160545115,-4.68203378928042,FALSE
"P07910","High_vs_Low",-0.123624924853674,8.41274925754506,-1.64977308936939,0.0996093623970098,0.347542154932633,-4.70877801579252,FALSE
"P03951","High_vs_Low",-0.109932435170258,15.488862851881,-1.64695415597265,0.100175736501297,0.348669917822475,-4.72257863065728,FALSE
"P23470","High_vs_Low",-0.111840305618241,12.5415392141877,-1.64370770091883,0.100845154333091,0.349753377085095,-4.72757732678515,FALSE
"Q16706","High_vs_Low",-0.0789020783937122,9.49044794900924,-1.6417807104004,0.101244186679729,0.349753377085095,-4.73053977763202,FALSE
"Q96GW7","High_vs_Low",-0.114958261609035,7.68588302803253,-1.64142697920947,0.101353780563126,0.349753377085095,-4.70462931007866,FALSE
"P08575","High_vs_Low",-0.101583146511091,10.3946779748139,-1.64072840348337,0.101462625430544,0.349753377085095,-4.73215608645759,FALSE
"Q15438","High_vs_Low",-0.224151640060523,9.71970733913443,-1.63968250709386,0.101762017869357,0.349944205334912,-4.67620790086186,FALSE
"P27169","High_vs_Low",-0.0928445546743752,16.6663465633861,-1.63585366386363,0.102479442812573,0.350500833529861,-4.73963015495563,FALSE
"P62136","High_vs_Low",-0.194241943029261,6.66011562614678,-1.63376306987764,0.103039716249276,0.350500833529861,-4.67564228226491,FALSE
"P63218","High_vs_Low",-0.162537075451537,9.17311522127998,-1.63286277262998,0.103178470693819,0.350500833529861,-4.7102690258487,FALSE
"Q9NZD4","High_vs_Low",0.231254446628306,7.97723458560788,1.63157756206061,0.103558712431084,0.350500833529861,-4.64262990166646,FALSE
"P08263;P09210","High_vs_Low",-0.194382103539725,7.42129610450096,-1.63088198434169,0.103713325083329,0.350500833529861,-4.65126412023452,FALSE
"P05060","High_vs_Low",-0.148866468533742,8.90275156438979,-1.62950504273332,0.103817049980072,0.350500833529861,-4.74887112454283,FALSE
"Q10589","High_vs_Low",-0.205547753010898,7.43765954454945,-1.62980648283751,0.103849250075019,0.350500833529861,-4.69055564342639,FALSE
"Q96EE4","High_vs_Low",-0.0916702537698288,8.61959290694952,-1.62920553656262,0.103879256799296,0.350500833529861,-4.74978776908083,FALSE
"Q08629","High_vs_Low",-0.131229505275789,7.24015661343363,-1.62388349943466,0.105130960605083,0.353891543445279,-4.68564522441469,FALSE
"P0DMV8;P0DMV9","High_vs_Low",0.126145846055541,9.52518110986982,1.62010636657146,0.105819808068597,0.355376123584001,-4.76362398277115,FALSE
"Q92765","High_vs_Low",-0.154310502181239,8.09648803952091,-1.61902948070442,0.106148636119304,0.355647533166079,-4.69377915371161,FALSE
"Q14644","High_vs_Low",0.192261687512731,6.75850483939692,1.61343166642109,0.107363672908819,0.358879969583325,-4.71891998055886,FALSE
"Q9UBQ7","High_vs_Low",-0.157926505275357,6.65024821199309,-1.61156247137003,0.10782021959255,0.359567895106318,-4.7089717916502,FALSE
"Q99832","High_vs_Low",0.163612685695385,7.16255652702152,1.60604632665243,0.108913950880617,0.362372634716485,-4.76324008893198,FALSE
"P26038","High_vs_Low",-0.112637672687416,10.0873187305566,-1.59979665871133,0.11025520482192,0.365986027117206,-4.79423041454028,FALSE
"P06753","High_vs_Low",0.174339814950553,9.86391728638708,1.59596390378602,0.111115711325975,0.367990600557615,-4.79666580582067,FALSE
"P02647","High_vs_Low",0.14767413636033,17.3267152587832,1.58665314276229,0.113203239510287,0.373881443230341,-4.81383386370918,FALSE
"Q9NYQ8","High_vs_Low",-0.262635693153871,7.97257985736701,-1.58590693904088,0.113415918971547,0.373881443230341,-4.78959654979697,FALSE
"P62937","High_vs_Low",0.140519632590539,11.0853664935599,1.58361828012103,0.113892720102998,0.373907395641028,-4.81833759222073,FALSE
"Q6KB66","High_vs_Low",-0.271458208297865,9.55341561692417,-1.58349152959794,0.113945280261596,0.373907395641028,-4.7947961908199,FALSE
"O00592","High_vs_Low",-0.176386329776888,12.9367082296196,-1.58109849456092,0.114467698115402,0.373970267742407,-4.82207046304281,FALSE
"P16401","High_vs_Low",0.194893726765182,9.26557840171906,1.58005499393088,0.114715194239711,0.373970267742407,-4.82209662213666,FALSE
"P30626","High_vs_Low",0.174851921970625,7.77006249438783,1.5798118650913,0.114918338384919,0.373970267742407,-4.75273815332557,FALSE
"P11362","High_vs_Low",-0.142110627637702,8.8158254501469,-1.57881584986417,0.115007592799443,0.373970267742407,-4.80914640955487,FALSE
"Q7Z794","High_vs_Low",-0.456979445067855,11.3413578737979,-1.57669219186644,0.115491050181377,0.374692683167634,-4.81296993087973,FALSE
"Q96JP9","High_vs_Low",-0.135722475471231,6.65705445062188,-1.57470008060538,0.116086819091611,0.375002718116329,-4.75142036278459,FALSE
"P25787","High_vs_Low",0.166876022345466,7.31311032294708,1.57432536280881,0.116109628203382,0.375002718116329,-4.77772049926766,FALSE
"P60660","High_vs_Low",0.233766790726753,9.96262206492936,1.57018901064275,0.116985042999988,0.376616004336866,-4.83773150591271,FALSE
"P30041","High_vs_Low",0.155552572731054,10.5632638332899,1.56846736320113,0.117384537643614,0.376616004336866,-4.84069385046759,FALSE
"Q96P63","High_vs_Low",-0.214108990299831,8.82190578651747,-1.56850427648463,0.117403493387917,0.376616004336866,-4.80976917573641,FALSE
"P01591","High_vs_Low",-0.169140355661773,10.7853082996556,-1.56706169315615,0.117712727556123,0.376616004336866,-4.84275723215585,FALSE
"P01008","High_vs_Low",-0.126119801332818,11.5889671937794,-1.56533080497704,0.11811783959155,0.376616004336866,-4.84529548513013,FALSE
"Q9Y6C2","High_vs_Low",-0.143170691041488,10.5048305787073,-1.56414098947747,0.118396949846159,0.376616004336866,-4.84703867398656,FALSE
"P98161","High_vs_Low",-0.138829971134951,6.77776532006383,-1.56439632765484,0.118447571796323,0.376616004336866,-4.76357161668556,FALSE
"P05543","High_vs_Low",0.155028787281472,9.64764534408052,1.56129720402182,0.119066154580289,0.377745278026846,-4.85119976409563,FALSE
"Q03167","High_vs_Low",-0.122227751601792,7.83536839053117,-1.55711521524384,0.120068989870251,0.378532940974003,-4.85243896180103,FALSE
"P19022","High_vs_Low",-0.125796807297053,9.06189580517692,-1.55675877934188,0.120140299369501,0.378532940974003,-4.85782495882172,FALSE
"Q15599","High_vs_Low",-0.158620122492734,6.92336969370734,-1.55677644195529,0.120227376742837,0.378532940974003,-4.80119513872069,FALSE
"P05198","High_vs_Low",0.161853909144106,6.84938860639742,1.55587244574635,0.120534270829538,0.378532940974003,-4.75848663318495,FALSE
"P49257","High_vs_Low",-0.118807730078483,7.84956743853168,-1.55485209635683,0.120634277562845,0.378532940974003,-4.83503624031335,FALSE
"Q05707","High_vs_Low",-0.0997894232287981,7.77790681022327,-1.55290154975719,0.121062767263744,0.379048052961154,-4.862412125564,FALSE
"Q15166","High_vs_Low",-0.0874883669163324,16.2220867303264,-1.55111396664145,0.121486903262901,0.379477090666656,-4.86603861357884,FALSE
"Q6PCB0","High_vs_Low",-0.136036479748971,6.78293133440197,-1.54936578167054,0.122007123656855,0.379477090666656,-4.80402816708966,FALSE
"Q5H9R7","High_vs_Low",-0.198680905609272,6.11440002756601,-1.54867778228305,0.122243188185537,0.379477090666656,-4.77557746603143,FALSE
"A6NL88","High_vs_Low",-0.167462406744844,9.39752940481788,-1.54677913967593,0.122556257874652,0.379477090666656,-4.85896178203555,FALSE
"Q9BU40","High_vs_Low",-0.171350773556627,8.50268485983783,-1.54664430504206,0.122595317413927,0.379477090666656,-4.83570106260761,FALSE
"Q96PX8","High_vs_Low",-0.136122955997393,6.84728209115428,-1.54557264736205,0.122906905965931,0.379477090666656,-4.81561499523565,FALSE
"P52209","High_vs_Low",0.180932094903527,8.32604071264385,1.54467919049492,0.123052194672242,0.379477090666656,-4.86113269469043,FALSE
"P24593","High_vs_Low",-0.154174665450519,12.3250845836407,-1.53880383189958,0.12446460300459,0.382555045972139,-4.8838483746537,FALSE
"P61088","High_vs_Low",0.13740502391645,8.47145823754591,1.53852042213765,0.124583825989532,0.382555045972139,-4.84622432728922,FALSE
"Q99996","High_vs_Low",0.253082795489034,9.84519901946117,1.53377280627095,0.125808813487826,0.385491107994749,-4.83392491521267,FALSE
"Q5HYC2","High_vs_Low",-0.161362546555845,9.50447824330407,-1.53158551327621,0.126285624164454,0.386127047018821,-4.85834228448017,FALSE
"O14773","High_vs_Low",0.165486663405972,7.98925183065432,1.53073341490922,0.126618932123493,0.386285400438983,-4.81856629336717,FALSE
"P38571","High_vs_Low",0.129132795534945,7.72898470089861,1.52760856503752,0.127399157325482,0.386285400438983,-4.79079538937939,FALSE
"P12110","High_vs_Low",-0.0944124661492225,8.99499416310646,-1.52684904130133,0.127411886126887,0.386285400438983,-4.90066190199169,FALSE
"Q96S96","High_vs_Low",-0.145562216542993,10.0939429401169,-1.52683207124058,0.127414919391659,0.386285400438983,-4.90103379461773,FALSE
"P67936","High_vs_Low",0.238846132445982,10.0059078271059,1.52163223349287,0.128714726483995,0.389402780122467,-4.90801890983634,FALSE
"Q8WUM4","High_vs_Low",-0.161626163963327,10.5320949112395,-1.51987913973723,0.129153278917304,0.389906951510346,-4.91095367643785,FALSE
"Q8IYI6","High_vs_Low",0.151530702452174,8.78714156305901,1.51912918123276,0.129429940786014,0.389921292199884,-4.84490636671903,FALSE
"P39060","High_vs_Low",-0.109286600543573,14.1650570279989,-1.51090556850172,0.131424079740077,0.395098805759477,-4.92369014845336,FALSE
"P21333","High_vs_Low",0.231388726746866,10.0990642249665,1.506770557249,0.132481151695797,0.397409731071173,-4.92953415555684,FALSE
"P06396","High_vs_Low",0.129615413780774,15.2222283975078,1.50573303769181,0.132747044060734,0.397409731071173,-4.93099773763194,FALSE
"P18428","High_vs_Low",-0.131598752133449,12.3728114557637,-1.50268915564741,0.13353038950233,0.39892203863821,-4.93528643452619,FALSE
"O15144","High_vs_Low",0.199082902508382,8.21451559249478,1.49926161043913,0.134446849511822,0.399767923904442,-4.92268681428691,FALSE
"P07996","High_vs_Low",0.169556712990683,16.6138508727551,1.49610810345615,0.135236583358684,0.399767923904442,-4.94452964027692,FALSE
"P13647","High_vs_Low",-0.200602963523345,12.5811431206425,-1.49590815849807,0.135288674870561,0.399767923904442,-4.94480983145926,FALSE
"P05186","High_vs_Low",-0.137828538243347,6.57484979977112,-1.4959845521975,0.135428001800341,0.399767923904442,-4.86567316537371,FALSE
"P04264","High_vs_Low",-0.167491661620691,16.7951423575594,-1.49484507059797,0.135565901497312,0.399767923904442,-4.94629895761255,FALSE
"P16152","High_vs_Low",0.235685381446552,7.08544000541534,1.49508897173304,0.135632962237155,0.399767923904442,-4.86995346834428,FALSE
"Q9NQ76","High_vs_Low",-0.159301929066324,8.81657594699487,-1.49414666687554,0.135764978341327,0.399767923904442,-4.92814505517423,FALSE
"P31948","High_vs_Low",0.167786939430117,8.40762555686478,1.49186819531699,0.13635384270392,0.400649153089525,-4.94276638747229,FALSE
"P19823","High_vs_Low",-0.131029664222698,20.3812807753234,-1.49080591214533,0.136623037559817,0.400649153089525,-4.95194715607848,FALSE
"P68363","High_vs_Low",0.1760148938165,10.5887450376132,1.48811334736207,0.137331404206276,0.401715542817693,-4.95570399587184,FALSE
"P20930","High_vs_Low",-0.187222892200262,8.57977239238395,-1.48659571239954,0.137742933831312,0.401715542817693,-4.94750378954682,FALSE
"P07327","High_vs_Low",-0.167406968719023,7.79056043089513,-1.48630894260698,0.137827090004397,0.401715542817693,-4.95101697590744,FALSE
"P53675","High_vs_Low",-0.178095333743461,7.80567442588008,-1.48393922751762,0.138449568722756,0.401929295605994,-4.95024535033553,FALSE
"Q9BUN1","High_vs_Low",-0.126343388966685,11.5545038270895,-1.48260506994034,0.138789273943547,0.401929295605994,-4.96336847473923,FALSE
"P22735","High_vs_Low",-0.29174340364677,8.95865571201496,-1.48191975404335,0.139047497921108,0.401929295605994,-4.89478402010655,FALSE
"P40926","High_vs_Low",0.18474384788551,7.50381995263225,1.48136969697535,0.139211887334644,0.401929295605994,-4.91075901888034,FALSE
"P18124","High_vs_Low",0.166158384310441,6.20943878716319,1.48136413931411,0.139301854892733,0.401929295605994,-4.85138706965611,FALSE
"P06756","High_vs_Low",0.118481365931236,6.77536431398741,1.47941150639126,0.139765184356271,0.402456374230709,-4.866849538451,FALSE
"P60709","High_vs_Low",0.186919684314285,14.2064507890338,1.47515665412892,0.140780059193562,0.404508914759487,-4.97368798591611,FALSE
"P25815","High_vs_Low",0.260666295568086,7.69456241886548,1.47490575725023,0.14104215995798,0.404508914759487,-4.83309605672156,FALSE
"Q02413","High_vs_Low",-0.177666715756516,10.1006173163481,-1.46739639718867,0.142880761065771,0.406503289832285,-4.97895994652929,FALSE
"Q15758","High_vs_Low",-0.173244153948543,7.43237111769276,-1.46675552446548,0.143146564487636,0.406503289832285,-4.9290600452324,FALSE
"Q9UBS4","High_vs_Low",0.134472186634659,6.78901689034668,1.46703423090634,0.143175818107656,0.406503289832285,-4.89688269663615,FALSE
"P06454","High_vs_Low",0.115463088092588,10.8754950706593,1.46546983100887,0.143407224535935,0.406503289832285,-4.9823670335734,FALSE
"P48454","High_vs_Low",-0.166008247554013,10.6955946741704,-1.46548389057514,0.143583523542523,0.406503289832285,-4.82158436634313,FALSE
"Q9H6X2","High_vs_Low",-0.114988461230407,8.51283400178541,-1.46451698809588,0.143661159035718,0.406503289832285,-4.98833915655163,FALSE
"Q15063","High_vs_Low",-0.157455098564581,10.7413326574198,-1.46429456824235,0.143721874438611,0.406503289832285,-4.98864431732995,FALSE
"P05546","High_vs_Low",0.103810831220272,16.122375048644,1.46312674835581,0.144040985772808,0.406603885035839,-4.99024581621111,FALSE
"P09211","High_vs_Low",0.164031218934472,7.89709797535696,1.45830843552689,0.145376593652085,0.409229314054713,-4.98908485695522,FALSE
"P10586","High_vs_Low",-0.0997169272711576,7.31344633126455,-1.45767374054039,0.145541806253768,0.409229314054713,-4.99699932960101,FALSE
"P63313","High_vs_Low",0.158669122344843,8.97594770580757,1.45466536099807,0.146412177464674,0.410870963765835,-4.96824699353228,FALSE
"P30040","High_vs_Low",0.194134707130226,7.16062889423256,1.44882567810304,0.148172728997045,0.414999401136255,-4.8941800196931,FALSE
"O95466","High_vs_Low",0.129624783427044,6.10681221070474,1.4472174774119,0.14856553340052,0.415288450090341,-4.94062827294245,FALSE
"Q9BXT2","High_vs_Low",-0.107592067046824,8.69521075636869,-1.44413302357697,0.149505496886604,0.416328793305913,-4.92894595598015,FALSE
"P23381","High_vs_Low",-0.0991636024477796,7.4029047659305,-1.44349893534165,0.149518360217954,0.416328793305913,-5.00068227983158,FALSE
"P22314","High_vs_Low",0.265415314843417,7.3026663490894,1.43946551717869,0.15065301898023,0.418675250421802,-5.0063824176817,FALSE
"Q9UKZ9","High_vs_Low",-0.0947015368586452,8.70500144414186,-1.43833777342628,0.150951023337952,0.418692006705267,-5.01955762162671,FALSE
"Q9BS26","High_vs_Low",-0.148991662918231,9.69343425731949,-1.43573203500049,0.151688685969778,0.41992582177734,-5.0241558128729,FALSE
"O14791","High_vs_Low",0.0857542562488423,15.3181681601537,1.43445324197941,0.152048165224544,0.420109959406544,-5.02917006255433,FALSE
"Q04760","High_vs_Low",0.151210703315339,8.12114662583344,1.42882604778071,0.153717811192171,0.423906425479949,-4.99305790761162,FALSE
"P55072","High_vs_Low",-0.163998183898961,10.1057720205651,-1.42151875673347,0.155769650139554,0.428740265451286,-5.0464786238381,FALSE
"P20073","High_vs_Low",0.140467865449247,7.0479783207593,1.42070082153882,0.156086457002213,0.428789232454355,-5.00257733925064,FALSE
"P00325","High_vs_Low",-0.173927642210421,8.53818662447869,-1.41586934459125,0.157451174946324,0.431711252147283,-5.03843455702188,FALSE
"Q8TDL5","High_vs_Low",-0.156415557961555,10.8723316385334,-1.40975007672289,0.159215372133242,0.43571535045624,-5.0620919973926,FALSE
"O43529","High_vs_Low",-0.119882169184211,7.10086217632537,-1.40838383566016,0.159668241528754,0.436091276201313,-5.01564400248285,FALSE
"P24043","High_vs_Low",-0.122325266356653,6.69738383148327,-1.40695548808668,0.160058803606811,0.436091276201313,-5.04993214650838,FALSE
"Q969P0","High_vs_Low",-0.101669092166181,6.53142700343676,-1.40655850771426,0.160265064545392,0.436091276201313,-4.99396279067461,FALSE
"Q3SY84","High_vs_Low",-0.228809900721496,9.62230680357568,-1.40498461381883,0.160647785701046,0.436162241272468,-5.04453892412701,FALSE
"P14923","High_vs_Low",-0.202191256201015,9.04529180642697,-1.40408532562428,0.160899459995213,0.436162241272468,-5.06361118079853,FALSE
"Q9NPA2","High_vs_Low",-0.19635733968085,8.8137997682329,-1.40284447865098,0.161408696348994,0.436717114272562,-5.00893425815979,FALSE
"P13686","High_vs_Low",-0.122615550141182,7.34426926470753,-1.39888351740564,0.162569662026651,0.439029934738639,-4.97539160592515,FALSE
"Q13822","High_vs_Low",0.170150592521824,7.38247097436514,1.39230889243762,0.164561283322601,0.443573083241748,-4.99352432100194,FALSE
"P07477","High_vs_Low",-0.16392486114999,11.744797669182,-1.38884982046036,0.165484154787309,0.445223786050658,-5.08389739246145,FALSE
"Q9Y6R7","High_vs_Low",0.241186341949951,7.14351550246379,1.38622734612045,0.16643788571816,0.446951176254385,-4.95452833463485,FALSE
"P05155","High_vs_Low",-0.094983030855456,14.0528173104416,-1.38390791821509,0.166984403418757,0.447548726868664,-5.09592475809632,FALSE
"P55058","High_vs_Low",-0.128878442145727,14.1921866090707,-1.38283084207682,0.167314304782651,0.447548726868664,-5.09732139457385,FALSE
"P23284","High_vs_Low",-0.0887150404789629,10.4596967307801,-1.38191013981942,0.16759669897383,0.447548726868664,-5.09851440691374,FALSE
"Q96IZ5","High_vs_Low",0.180171558859522,9.84205136555262,1.3793147522681,0.168550741718296,0.449259783687801,-5.02709574300277,FALSE
"P13929","High_vs_Low",-0.176388343589082,8.28618617764841,-1.374893123486,0.169763345789265,0.451399948189008,-5.10673441158607,FALSE
"P30101","High_vs_Low",-0.0758702062558303,10.9295420960821,-1.37406321961639,0.170018061764883,0.451399948189008,-5.10865016583022,FALSE
"P35749","High_vs_Low",0.246556983111631,9.51539693248618,1.37379504098855,0.170298027873259,0.451399948189008,-5.00688367625282,FALSE
"Q9H3G5","High_vs_Low",-0.0955303684839475,8.72223130830522,-1.36931379317713,0.171497490736805,0.452992626242019,-5.11430440871074,FALSE
"P35030","High_vs_Low",-0.120341468970373,11.295238668811,-1.36920381868306,0.171530680648129,0.452992626242019,-5.11489827164023,FALSE
"P61006","High_vs_Low",0.11183467696492,7.86604124984421,1.36816740785964,0.171883572091302,0.45309015143185,-5.09967425180981,FALSE
"O95373","High_vs_Low",-0.137654054114394,9.16848053035301,-1.35766194795517,0.175167323379404,0.460898975644157,-5.12825226366625,FALSE
"Q10471","High_vs_Low",-0.0691859568992905,7.66439844699023,-1.3516414391574,0.177082868094735,0.464805513696866,-5.13522914859531,FALSE
"O75882","High_vs_Low",-0.130269156069799,8.3670297292915,-1.3509691993832,0.17730029009218,0.464805513696866,-5.13259583828982,FALSE
"Q9NT22","High_vs_Low",-0.103685606040681,7.73179515858147,-1.34965722839613,0.177761502836777,0.465164224576529,-5.12159557858245,FALSE
"Q92954","High_vs_Low",-0.102139855166744,12.2423595837072,-1.3480788639193,0.178223959327911,0.465524877370173,-5.14180492020819,FALSE
"P10301","High_vs_Low",-0.113704835538786,7.0895786932712,-1.34697375902389,0.178756135067065,0.466065995793039,-5.03085305462566,FALSE
