"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P40967","Low_vs_Control",0.106313156392003,11.9951220317041,1.46626455788068,0.143184799729438,0.571941512011179,-4.66705760970322,FALSE
"Q96MF2","Low_vs_Control",-0.190092040099135,12.4265144029937,-1.46466816786449,0.143621378382508,0.572091823890324,-4.66894885456368,FALSE
"P20073","Low_vs_Control",-0.151224940779786,7.0479783207593,-1.46062436817426,0.144806490349268,0.572807609596795,-4.63848470886535,FALSE
"Q6UX71","Low_vs_Control",0.0846436933396895,10.1458188402371,1.45989255671591,0.144927584933594,0.572807609596795,-4.67510007063552,FALSE
"P08571","Low_vs_Control",0.100529446145197,12.3914008225993,1.45880240056415,0.145227375843952,0.572807609596795,-4.6764725419209,FALSE
"P06734","Low_vs_Control",0.126314144246839,9.34932414604806,1.45649868620822,0.145894656495476,0.572807609596795,-4.66434117208155,FALSE
"A0A0C4DH25","Low_vs_Control",0.237172140448285,10.4847808858784,1.45484994485445,0.146358730939327,0.572807609596795,-4.66638241786585,FALSE
"Q15063","Low_vs_Control",0.16301495546111,10.7413326574198,1.45439517129799,0.146444212911235,0.572807609596795,-4.68201074719291,FALSE
"P28300","Low_vs_Control",0.166505958632103,7.36475539157632,1.4543822256645,0.146597205524424,0.572807609596795,-4.6239710558658,FALSE
"P31948","Low_vs_Control",-0.169017888508455,8.40762555686478,-1.44961731625734,0.14778174606878,0.574781844474323,-4.68549157977658,FALSE
"O43396","Low_vs_Control",0.199974031467143,8.1037524571697,1.44880966288854,0.148062971515488,0.574781844474323,-4.66011055228435,FALSE
"P19013","Low_vs_Control",-0.200367958910372,13.0111766335587,-1.44771513743487,0.148304938950837,0.574781844474323,-4.6884614799466,FALSE
"P80303","Low_vs_Control",-0.135217778611933,6.41990452477667,-1.44603925475017,0.148938693269586,0.575420745120479,-4.62500594934998,FALSE
"P13497","Low_vs_Control",0.0866003042005641,9.72959859378141,1.44425955930451,0.149272327186066,0.575420745120479,-4.69468434740709,FALSE
"Q08380","Low_vs_Control",-0.0957873560487208,16.4013235042447,-1.43932293715887,0.150664831384403,0.578702204142899,-4.70082531128762,FALSE
"P04406","Low_vs_Control",-0.115745782077386,12.5489555375224,-1.43747636538658,0.151188250050813,0.578702204142899,-4.70311701952854,FALSE
"P61586","Low_vs_Control",0.125105694606615,8.61799617375704,1.43700850526835,0.15133425840557,0.578702204142899,-4.69853495514842,FALSE
"Q86SF2","Low_vs_Control",-0.109241861633866,6.62078727280319,-1.43427231150578,0.152273000002113,0.580743303199548,-4.63358059527398,FALSE
"P32942","Low_vs_Control",-0.0910105237541785,9.81024861689009,-1.43037654222634,0.153213673061779,0.5827809208769,-4.71190117837444,FALSE
"P09237","Low_vs_Control",-0.186082339861862,8.12898586320924,-1.42839656566587,0.153921887197708,0.583454822581345,-4.66460812371669,FALSE
"Q6P3X8","Low_vs_Control",0.176632020235886,9.49320918700145,1.42719956994075,0.15420458700023,0.583454822581345,-4.68678421391797,FALSE
"Q9Y4E8","Low_vs_Control",-0.150476903958044,8.05183432803224,-1.42543365167806,0.154654006490464,0.5836153823877,-4.71370252574891,FALSE
"P02746","Low_vs_Control",0.242347254011131,11.5647436324831,1.41947364024864,0.156364530124155,0.588521617317687,-4.72530683643448,FALSE
"P50281","Low_vs_Control",0.14207722986278,9.34572453002322,1.41539622308575,0.157565733116776,0.591236888878326,-4.72244697779243,FALSE
"Q9UNW1","Low_vs_Control",0.0978759089419334,10.2821792456045,1.41418350837541,0.157910549818967,0.591236888878326,-4.7317745105109,FALSE
"P13667","Low_vs_Control",0.108030138406162,7.94977799266388,1.41271034987169,0.158349102461592,0.591334929505007,-4.73087981623711,FALSE
"P53367","Low_vs_Control",-0.398240492259982,13.5447518029328,-1.41031505450002,0.159211917831625,0.59301270174169,-4.684738466002,FALSE
"O75147","Low_vs_Control",0.200455097382873,10.2118051514796,1.4064350835625,0.160337555927582,0.595658174093659,-4.6758351673753,FALSE
"P00747","Low_vs_Control",0.112178871900323,15.1471116388046,1.40311989867939,0.161181972184465,0.597247927939337,-4.74522365169367,FALSE
"Q8NI99","Low_vs_Control",0.13837765375451,11.9731478715837,1.40156117834453,0.161646970000982,0.597427203560329,-4.74711004685098,FALSE
"P18669","Low_vs_Control",-0.155998209973875,7.69748343142358,-1.39603513022408,0.163358130141599,0.601414030374144,-4.7283659474737,FALSE
"P04908;P0C0S8;P20671;Q16777;Q6FI13;Q7L7L0;Q93077;Q96KK5;Q99878;Q9BTM1","Low_vs_Control",-0.142190571501276,12.3839316519767,-1.39516909795373,0.163564485248198,0.601414030374144,-4.7548241311432,FALSE
"P07947","Low_vs_Control",-0.132312129267591,8.43811416613247,-1.39214611918459,0.164490326492322,0.601727904514713,-4.75341426471631,FALSE
"P01703","Low_vs_Control",0.191536037084786,10.631217429514,1.39209227566842,0.164502114738845,0.601727904514713,-4.75293436230397,FALSE
"Q15438","Low_vs_Control",0.194313099737375,9.71970733913443,1.39098756092057,0.16490869349671,0.601727904514713,-4.72558727880301,FALSE
"Q15149","Low_vs_Control",0.185873003546416,8.5477602581992,1.38685264470251,0.166095861661831,0.604521486352959,-4.75861666881886,FALSE
"P02748","Low_vs_Control",0.0901881383115892,15.2948779370257,1.38144591579056,0.167739220035099,0.607840491512551,-4.77126742003949,FALSE
"O95466","Low_vs_Control",-0.129189817191493,6.10681221070474,-1.38146095936594,0.167855533221039,0.607840491512551,-4.71562670362612,FALSE
"P07741","Low_vs_Control",-0.141299226207318,9.27218415610025,-1.37938287851609,0.16839400397032,0.608254412326041,-4.76674873191929,FALSE
"Q13418","Low_vs_Control",-0.166946787295547,9.43811860196204,-1.37430407737583,0.169943455284129,0.611464078917393,-4.77976111223273,FALSE
"P0C0L4","Low_vs_Control",0.140295389890408,13.7240905519051,1.37231347565196,0.17056155709266,0.611464078917393,-4.78212070233914,FALSE
"P55072","Low_vs_Control",-0.164999732897664,10.1057720205651,-1.3720819401693,0.170633678228123,0.611464078917393,-4.78239495726295,FALSE
"P19367","Low_vs_Control",0.323048888479521,7.38817626764663,1.37163451176686,0.170988211747472,0.611464078917393,-4.70026149756888,FALSE
"Q53H76","Low_vs_Control",0.131825809230813,8.04465915078055,1.36481801042114,0.172963997817538,0.615831736851623,-4.76161061613958,FALSE
"P0DOX8","Low_vs_Control",0.162876922241281,16.393142635804,1.36260653175576,0.173600690787313,0.615831736851623,-4.79357850969563,FALSE
"P08729","Low_vs_Control",0.391474592746958,12.9326978342219,1.36170939018039,0.173976708837192,0.615831736851623,-4.74831625978924,FALSE
"P08603","Low_vs_Control",0.207931453860029,12.5055715260178,1.36056558969503,0.174244756698597,0.615831736851623,-4.79597730644357,FALSE
"P10768","Low_vs_Control",-0.152818587823366,7.4977181009174,-1.35911601650167,0.174773657920007,0.615831736851623,-4.76650088029357,FALSE
"P07195","Low_vs_Control",-0.158701323737786,9.08367057608052,-1.35830923102288,0.174959745117755,0.615831736851623,-4.7966218196531,FALSE
"P11150","Low_vs_Control",0.10901837207075,8.13111801664874,1.3567074730436,0.175493228720053,0.615831736851623,-4.78298379431607,FALSE
"P22234","Low_vs_Control",-0.139940731932168,7.15262309393171,-1.35581282984212,0.175872864076476,0.615831736851623,-4.7512221289013,FALSE
"A0A0C4DH43","Low_vs_Control",0.325471812902682,9.51506966104754,1.35487035632209,0.176113598056316,0.615831736851623,-4.76403422762025,FALSE
"P56715","Low_vs_Control",0.0844987699529547,10.7047940827471,1.35158219354908,0.177114738307717,0.615831736851623,-4.79775532822247,FALSE
"Q9HC84","Low_vs_Control",0.1992912652267,8.7834549064345,1.34561259802695,0.179031054329268,0.615831736851623,-4.80892385319556,FALSE
"P60891","Low_vs_Control",-0.125982240638738,8.4712783370829,-1.34362882546415,0.179663054032339,0.615831736851623,-4.81496144188548,FALSE
"P15907","Low_vs_Control",0.0987668591772195,9.27991483949472,1.34255227788331,0.180006771006391,0.615831736851623,-4.81699435450324,FALSE
"P10643","Low_vs_Control",0.173312738458529,12.1288698966017,1.34234970396141,0.180072657093588,0.615831736851623,-4.81722914402965,FALSE
"P02774","Low_vs_Control",0.212785983375509,13.6441943480303,1.34174627164125,0.18026817222125,0.615831736851623,-4.81792828470565,FALSE
"P11021","Low_vs_Control",0.0628613148130093,10.2442707443452,1.34050182919668,0.180671590881183,0.615831736851623,-4.81936910535395,FALSE
"P49257","Low_vs_Control",0.106285849530479,7.84956743853168,1.34055989435437,0.180691646059045,0.615831736851623,-4.80140946738656,FALSE
