"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q0VD83","High_vs_Control",-0.214289212017407,10.4164400313693,-2.37026705637913,0.0181402065300322,0.262169175326893,-3.19336082708613,FALSE
"P04217","High_vs_Control",0.540288713742566,12.4061879138691,2.35090285140984,0.0191015386355611,0.267501752024302,-3.23318223050157,FALSE
"Q08378","High_vs_Control",-0.238134121838955,10.9803317747758,-2.34188466668996,0.0196264103332797,0.267501752024302,-3.23489341702826,FALSE
"Q8IZP7","High_vs_Control",-0.197933054388864,8.72217445323731,-2.33377292321071,0.0199888897998645,0.267501752024302,-3.26814309097426,FALSE
"P01714","High_vs_Control",0.409745813246452,9.76009229430238,2.33308955275071,0.020033323731685,0.267501752024302,-3.26548693854015,FALSE
"P98160","High_vs_Control",-0.185979325635264,12.0119256250694,-2.33239391187196,0.0200618691602374,0.267501752024302,-3.27094668686508,FALSE
"O75636","High_vs_Control",0.372446491821895,11.3094926594842,2.3259578728655,0.0204055667458968,0.267501752024302,-3.28401005571063,FALSE
"A0A075B6P5;P01615","High_vs_Control",0.376880007481388,9.76705372042536,2.32332304127292,0.0205530500323953,0.267501752024302,-3.2873855014173,FALSE
"A0A0C4DH38","High_vs_Control",0.442059691828483,9.60975575879872,2.32337304672589,0.0205713649005974,0.267501752024302,-3.27572425675343,FALSE
"P29508","High_vs_Control",-0.37216579249523,7.94705885421987,-2.32274460256639,0.0206288466443054,0.267501752024302,-3.26744384792924,FALSE
"Q06481","High_vs_Control",-0.308699418523245,9.1611703024845,-2.32030085022777,0.0207126562522936,0.267501752024302,-3.29526049013873,FALSE
"P02746","High_vs_Control",0.426365646001777,11.5328830290063,2.3017450902364,0.0217451376436627,0.269806586990008,-3.33283934856314,FALSE
"P05546","High_vs_Control",0.194545793069015,16.0905144451672,2.30143629581475,0.0217627060168702,0.269806586990008,-3.33345886172203,FALSE
"P11049","High_vs_Control",-0.231204531167107,11.2024668889406,-2.29967625217166,0.0218646175911,0.269806586990008,-3.33622218081553,FALSE
"P09486","High_vs_Control",-0.301366185765614,10.4959586609223,-2.28787539145781,0.0225465499042024,0.269806586990008,-3.36058505184368,FALSE
"Q96IY4","High_vs_Control",0.1725015219436,12.6369758746046,2.28745415058611,0.0225712874931634,0.269806586990008,-3.36142516020261,FALSE
"P51693","High_vs_Control",-0.246994213088916,12.0721161511754,-2.28732046725039,0.0225791430603452,0.269806586990008,-3.36169174205406,FALSE
"P04406","High_vs_Control",-0.256246765017325,12.5170949340456,-2.2858682820043,0.0226646307642986,0.269806586990008,-3.36458660576315,FALSE
"P07858","High_vs_Control",-0.25534318367408,8.05039577322391,-2.28624321685279,0.0226690872100336,0.269806586990008,-3.35555221859499,FALSE
"P04040","High_vs_Control",-0.289115847016435,9.6874781854886,-2.28102433461405,0.0229518288383188,0.270519613686592,-3.37422979225425,FALSE
"P02750","High_vs_Control",0.542632990902447,9.85234448009057,2.26448486486955,0.0239564808157601,0.275440320573377,-3.40700532146866,FALSE
"P02538","High_vs_Control",-0.26443543116998,14.7975265149345,-2.26400787203858,0.023986013402202,0.275440320573377,-3.40794709629728,FALSE
"P01861","High_vs_Control",0.410875388209844,13.8759859550291,2.25721974991934,0.0244097380960471,0.275440320573377,-3.42132853614922,FALSE
"P08493","High_vs_Control",-0.196737455930567,14.5087894097268,-2.25525101782757,0.0245338400059179,0.275440320573377,-3.42520214935389,FALSE
"A0A0B4J1U7","High_vs_Control",0.406109401787392,11.1591869462795,2.25221178664706,0.0247389732669222,0.275440320573377,-3.42654514315942,FALSE
"A2NJV5","High_vs_Control",0.310605271760675,11.2133011808804,2.24944472080767,0.0249030466986294,0.275440320573377,-3.43660717421226,FALSE
"P29966","High_vs_Control",-0.203035342945706,7.17387665492518,-2.2455966600284,0.0251646776004852,0.275440320573377,-3.4385633850721,FALSE
"P27797","High_vs_Control",-0.163294516040754,11.9731163602869,-2.2427150101703,0.0253369997730679,0.275440320573377,-3.44979002479091,FALSE
"P22466","High_vs_Control",-0.319433599964919,8.46941183115627,-2.23924049193316,0.0256342873925893,0.275440320573377,-3.44292028634861,FALSE
"P08238","High_vs_Control",-0.198429506271353,12.9432715320142,-2.23810282897896,0.0256381846991693,0.275440320573377,-3.45880252045055,FALSE
"P01597;P04432","High_vs_Control",0.307560072286407,8.9481176277079,2.2320943198584,0.026059616308637,0.276535993704373,-3.46185362695859,FALSE
"P16150","High_vs_Control",-0.207701053297686,11.7068321898301,-2.22068759693118,0.0268036101678093,0.276535993704373,-3.49266926672777,FALSE
"P07358","High_vs_Control",0.180207976359313,12.6829791610266,2.21903447477043,0.0269165847480487,0.276535993704373,-3.49587057437812,FALSE
"Q8NFU4","High_vs_Control",-0.274206174347784,10.7797888315624,-2.21743109656454,0.0270570091185615,0.276535993704373,-3.4890909659581,FALSE
"P35908","High_vs_Control",-0.290059474005773,14.6817118010482,-2.21514988750706,0.027183681900444,0.276535993704373,-3.50338397826586,FALSE
"Q9NZT1","High_vs_Control",-0.298103286897039,10.0037100961864,-2.21026500184173,0.0275279281370507,0.276535993704373,-3.51025950753627,FALSE
"P13647","High_vs_Control",-0.306622966443189,12.5492825171657,-2.20382151716761,0.0279757393554761,0.276535993704373,-3.52522123284415,FALSE
"P01009","High_vs_Control",0.209439653232623,15.066071405462,2.19823795348523,0.0283734184037605,0.276535993704373,-3.53594411442414,FALSE
"P16871","High_vs_Control",-0.217023966718893,10.2870750821815,-2.19812295917374,0.0283816597343223,0.276535993704373,-3.53616467378581,FALSE
"A0A0B4J1Y8","High_vs_Control",0.444102614960157,9.13237845357707,2.19778841412394,0.0284560340674366,0.276535993704373,-3.51851064358576,FALSE
"A0A0C4DH25","High_vs_Control",0.382505654863952,10.4729718583652,2.19474983523611,0.0286535162341772,0.276535993704373,-3.53261329468266,FALSE
"P07988","High_vs_Control",0.247904883114776,7.98636832936133,2.19314160110136,0.0287679487517546,0.276535993704373,-3.53542970970449,FALSE
"P60520","High_vs_Control",-0.25856921803295,7.11976079200681,-2.19151264832883,0.028936556430095,0.276535993704373,-3.5191918975726,FALSE
"Q14520","High_vs_Control",-0.190324848132498,17.7652235911754,-2.19040299693076,0.0289396793068482,0.276535993704373,-3.55094573603737,FALSE
"Q06033","High_vs_Control",-0.174210628012563,17.8933602998174,-2.18743109700932,0.029157007573443,0.276535993704373,-3.55662232036791,FALSE
"Q16363","High_vs_Control",-0.254893041196983,7.94111359494882,-2.18317228251986,0.0294726373867767,0.277362649515867,-3.56431454509559,FALSE
