"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q15438","Linear_Dose_Trend",-0.0243805154972581,9.7178601519215,-0.371455728631376,0.710469647923621,0.918231687899049,-5.55656788918674,FALSE
"Q16851","Linear_Dose_Trend",0.0276552586960174,7.15142336863919,0.37038454365128,0.711265122926947,0.918231687899049,-5.56435433858142,FALSE
"P02671","Linear_Dose_Trend",0.0236245568662091,16.1605282045091,0.368930624510692,0.712329695581965,0.918231687899049,-5.61502654232647,FALSE
"P01591","Linear_Dose_Trend",0.0250913552229217,10.7534476961789,0.36878020369375,0.712441753430885,0.918231687899049,-5.61507571017858,FALSE
"P08709","Linear_Dose_Trend",0.0157124776304351,9.82365052615428,0.368172226705521,0.71289473683269,0.918231687899049,-5.61527423462462,FALSE
"P07947","Linear_Dose_Trend",-0.0209106054088867,8.41154250434541,-0.366829502124773,0.713898743923434,0.918231687899049,-5.60559738307138,FALSE
"Q14344","Linear_Dose_Trend",-0.0254324975038769,6.67340750972121,-0.365625251190544,0.714826348730888,0.918231687899049,-5.52742227429143,FALSE
"P60660","Linear_Dose_Trend",0.0316571308886115,9.9315981397049,0.365030902573968,0.715237134107518,0.918231687899049,-5.61501556438619,FALSE
"P31146","Linear_Dose_Trend",0.0244557677903012,9.3771647002772,0.365017504471554,0.715247416585243,0.918231687899049,-5.61501926113877,FALSE
"Q8IZS8","Linear_Dose_Trend",-0.0157096765662753,9.69851791463775,-0.360198139559344,0.718878461750225,0.921079083740525,-5.52679749763175,FALSE
"Q9NZN3","Linear_Dose_Trend",-0.0214271382558867,8.93137232727097,-0.359930691441155,0.7190460401437,0.921079083740525,-5.61549811251692,FALSE
"P0C0L5","Linear_Dose_Trend",0.0223050623491805,12.6998549130921,0.358761085153353,0.719919531094037,0.921079083740525,-5.61830552589279,FALSE
"O95810","Linear_Dose_Trend",-0.0348075608194362,8.6981532830752,-0.358610591445377,0.720034625434539,0.921079083740525,-5.60921315461519,FALSE
"O14950;P19105","Linear_Dose_Trend",0.0314118957609016,9.65278965517322,0.354108469758412,0.723402338947559,0.922969097349595,-5.61565518509287,FALSE
"P02788","Linear_Dose_Trend",-0.0267085460508725,6.73759880489271,-0.353440736738673,0.72394534060082,0.922969097349595,-5.50453768656301,FALSE
"P07737","Linear_Dose_Trend",-0.0228861775679314,11.2049345835876,-0.353362394169429,0.723960072977738,0.922969097349595,-5.62000901572311,FALSE
"O75368","Linear_Dose_Trend",-0.0257856567697373,7.35854027388178,-0.353218876736891,0.724086634949996,0.922969097349595,-5.5634047995693,FALSE
"P17655","Linear_Dose_Trend",-0.0206450558124929,9.23033736729687,-0.349044352546245,0.727197664809602,0.925028142245142,-5.62007204008518,FALSE
"P80511","Linear_Dose_Trend",0.0284935285673154,7.94284215439257,0.348605861569286,0.727543800355043,0.925028142245142,-5.57505988754414,FALSE
"P18085","Linear_Dose_Trend",0.0219506284299714,7.63248820760927,0.346825216553314,0.728894020721863,0.925028142245142,-5.52957586669356,FALSE
"P09104","Linear_Dose_Trend",-0.016167336912303,11.6577824283136,-0.34638913251309,0.729190494049964,0.925028142245142,-5.62217113501282,FALSE
"P61769","Linear_Dose_Trend",-0.0171233557928851,10.7897548478479,-0.344906116966958,0.730304498159253,0.925028142245142,-5.6226254027175,FALSE
"P26583","Linear_Dose_Trend",0.0291812092074786,7.82840264011142,0.344068947106906,0.730957812620007,0.925028142245142,-5.55239281844302,FALSE
"P22891","Linear_Dose_Trend",-0.0196781724468919,14.7352282588151,-0.343348118968223,0.731475442124224,0.925028142245142,-5.62310054026562,FALSE
"P11279","Linear_Dose_Trend",0.0207155916433502,7.53265515658985,0.342989340064317,0.731764653014321,0.925028142245142,-5.55998749361095,FALSE
"Q13228","Linear_Dose_Trend",-0.027596703739762,7.9599001279453,-0.342701833883727,0.731965755427412,0.925028142245142,-5.60707372079087,FALSE
"Q15404","Linear_Dose_Trend",-0.0259911182321818,9.75636250570372,-0.342447758568599,0.732152678834196,0.925028142245142,-5.62209256231901,FALSE
"O14656","Linear_Dose_Trend",-0.0179309748776381,6.44523363381121,-0.340212539701403,0.73386629014085,0.926339983256001,-5.52209600175689,FALSE
"Q08722","Linear_Dose_Trend",0.0254760581610838,8.23883829507143,0.338967948045382,0.734800635031914,0.926339983256001,-5.54330616009274,FALSE
"Q96Q06","Linear_Dose_Trend",-0.0185212891114,8.04826891436327,-0.338301137552047,0.73527503231195,0.926339983256001,-5.61750372562484,FALSE
"Q8TER0","Linear_Dose_Trend",0.0152964093909757,9.20717810656895,0.337634569916434,0.735774923939041,0.926339983256001,-5.62482458253055,FALSE
"P48507","Linear_Dose_Trend",0.02327405580175,7.71264370863107,0.328821130122964,0.742452599748404,0.933927217578255,-5.53534649998931,FALSE
"O00487","Linear_Dose_Trend",-0.0270773018790535,8.01039292476217,-0.325663012623628,0.744830479786576,0.935685913275912,-5.56582472701165,FALSE
"Q03167","Linear_Dose_Trend",0.0183669135200773,7.82279798926101,0.32521017172852,0.74515572730899,0.935685913275912,-5.61644634396761,FALSE
"P04908;P0C0S8;P20671;Q16777;Q6FI13;Q7L7L0;Q93077;Q96KK5;Q99878;Q9BTM1","Linear_Dose_Trend",-0.0215727911174487,12.3520710485,-0.321941574929525,0.747626416643858,0.936568212567945,-5.62941110248927,FALSE
"Q9H2K2","Linear_Dose_Trend",0.020443505624076,8.87031005019553,0.321872930635893,0.747714343518935,0.936568212567945,-5.52421068043451,FALSE
"P14735","Linear_Dose_Trend",-0.0207220100687293,6.57186604549176,-0.321359868099538,0.748087006269132,0.936568212567945,-5.56110295787605,FALSE
"P48426","Linear_Dose_Trend",-0.0230914813058888,7.41857740103592,-0.32084188288443,0.748470830964341,0.936568212567945,-5.59538881611019,FALSE
"O00533","Linear_Dose_Trend",-0.0151602988099236,9.02526859553548,-0.319822582589184,0.749231364809064,0.936702508401219,-5.63001369372809,FALSE
"P08727","Linear_Dose_Trend",0.0242239369985255,8.59562852535552,0.317723568930859,0.750836139222985,0.937308376508225,-5.58290556590921,FALSE
"P10768","Linear_Dose_Trend",0.0235518771094581,7.51233394520057,0.31747839220877,0.751023238917679,0.937308376508225,-5.58121660149031,FALSE
"P06310","Linear_Dose_Trend",0.0216946069869705,11.3699859535672,0.312940573997378,0.754452578018386,0.938491076901564,-5.62657127168679,FALSE
"P21980","Linear_Dose_Trend",-0.0270860327552927,8.04439592981182,-0.312781832380623,0.75458614430555,0.938491076901564,-5.58132096566259,FALSE
"P80108","Linear_Dose_Trend",-0.0123306316444106,13.9926130962551,-0.312011031898026,0.755157284170455,0.938491076901564,-5.6322007546668,FALSE
"O60814;P57053;P58876;P62807;Q5QNW6;Q93079;Q99877;Q99879","Linear_Dose_Trend",0.0201032385443946,12.3550016592123,0.31103023284733,0.755902358326899,0.938491076901564,-5.63247153700511,FALSE
"Q92614","Linear_Dose_Trend",-0.0243110764676285,7.57484025169666,-0.310034415826665,0.756684057710805,0.938491076901564,-5.54088312844525,FALSE
"Q01082","Linear_Dose_Trend",0.0350788784159723,8.15928146362381,0.309519517217675,0.757057231737307,0.938491076901564,-5.6102427362168,FALSE
"P31946","Linear_Dose_Trend",-0.0188973958788045,10.2183421075278,-0.308578554649678,0.75776579569776,0.938491076901564,-5.63314467718083,FALSE
"P06753","Linear_Dose_Trend",0.0218512442758471,9.83851199696445,0.308522051907282,0.757810201957924,0.938491076901564,-5.63047135635953,FALSE
"P31949","Linear_Dose_Trend",-0.016461524267592,7.98522564290419,-0.307450300883674,0.758627478330072,0.938491076901564,-5.62055192326941,FALSE
"P04839","Linear_Dose_Trend",-0.0239079264118518,7.02369859089844,-0.307464706007027,0.758648246378809,0.938491076901564,-5.51993454827143,FALSE
"A0A087WSX0","Linear_Dose_Trend",-0.0314822666247084,12.48746123952,-0.3063981665154,0.759425173573172,0.938491076901564,-5.63232288580947,FALSE
"O75531","Linear_Dose_Trend",0.0211355421353461,7.23702989142694,0.305080770117856,0.760446425591556,0.938491076901564,-5.56846800394054,FALSE
