"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q15149","Low_vs_Control",0.266772693335543,8.52002115946702,1.84141879570434,0.0661516729389155,0.271809452706031,-4.4395593918901,FALSE
"P10768","Low_vs_Control",-0.211106913601395,7.51233394520057,-1.83712997120307,0.0668433097452085,0.273765337018949,-4.43172628473999,FALSE
"P04350","Low_vs_Control",-0.224785811617005,9.3406841749838,-1.83571231623462,0.0670337133102206,0.273765337018949,-4.43307435820249,FALSE
"P49721","Low_vs_Control",-0.231616140815146,7.08669169987332,-1.83512190785653,0.0672004174551395,0.273765337018949,-4.33645968726602,FALSE
"O14672","Low_vs_Control",0.13801292382127,8.30483304986782,1.83026526751346,0.0677976637154113,0.274729170014659,-4.45856351650908,FALSE
"P55058","Low_vs_Control",0.171111369165601,14.1603260055939,1.83002862898782,0.067829641114233,0.274729170014659,-4.45945740082669,FALSE
"Q7Z3Y7","Low_vs_Control",0.208814303847689,15.3859550198003,1.82883716838395,0.0680117540831268,0.274729170014659,-4.46133231032255,FALSE
"Q9NT62","Low_vs_Control",-0.176075581264137,7.65226404282489,-1.82531634853516,0.0685777064384495,0.276237165822294,-4.45058412852121,FALSE
"P01717","Low_vs_Control",0.245580641019121,11.3416003913519,1.82100547862087,0.0691922876009659,0.277039034439337,-4.47493390428286,FALSE
"P28300","Low_vs_Control",0.177721924026835,7.44752841850495,1.820871876803,0.0693593984433566,0.277039034439337,-4.46981082002244,FALSE
"P01023","Low_vs_Control",0.222017716550624,14.0829017662383,1.81876039109596,0.0695348145815127,0.277039034439337,-4.4787729552072,FALSE
"Q07954","Low_vs_Control",0.118937421084119,10.8348134453399,1.81786743467739,0.0696714381363482,0.277039034439337,-4.48029859277608,FALSE
"P14314","Low_vs_Control",0.0965276779127748,12.3645363561711,1.817401975721,0.0697427415847982,0.277039034439337,-4.48109354761285,FALSE
"P25789","Low_vs_Control",-0.200285332482986,8.1728785997245,-1.80819688230393,0.0712021288914411,0.282054842072725,-4.47480428573714,FALSE
"Q9UIQ6","Low_vs_Control",0.20021695795619,6.95431634648819,1.80630431262592,0.0715889183035739,0.282067826042063,-4.40706851966761,FALSE
"P04075","Low_vs_Control",-0.2136220040521,9.79401082826091,-1.80542144309509,0.0715988066103981,0.282067826042063,-4.50148592784149,FALSE
"P13497","Low_vs_Control",0.094710408775569,9.69773799030464,1.80070312400751,0.0723408403621755,0.284210315285917,-4.50948058192799,FALSE
"P78324;Q5TFQ8","Low_vs_Control",0.301476087151379,10.7139515858816,1.79740496340199,0.072960684386513,0.285862353579944,-4.49769419082251,FALSE
"P37840","Low_vs_Control",-0.22928260613886,9.39023301811042,-1.78473112498582,0.0749008749456823,0.292664454147434,-4.53639160845478,FALSE
"O14602;P47813","Low_vs_Control",-0.259497321904416,7.68609962375143,-1.77999391904862,0.0757207658321843,0.295064071204762,-4.50795026978874,FALSE
"Q9UBS3","Low_vs_Control",0.163734828222877,7.57599683474601,1.77891902233656,0.0759286188266754,0.295072193489031,-4.50742198966378,FALSE
"Q99435","Low_vs_Control",0.204423680224394,9.42658302999995,1.77546602457689,0.0764272509861407,0.29615320272554,-4.55129509778599,FALSE
"Q86X29","Low_vs_Control",0.16014572274919,9.55767542120689,1.77425813118427,0.0766198313885463,0.29615320272554,-4.55390011800218,FALSE
"P18428","Low_vs_Control",0.16423532717778,12.3409508522869,1.77275177672626,0.0768671794712876,0.296310578929641,-4.55641754393548,FALSE
"A0A0C4DH43","Low_vs_Control",0.3727481318075,9.49687330696305,1.77030309093742,0.0773381137573676,0.297244191432418,-4.52953524195524,FALSE
"P46060","Low_vs_Control",-0.209427308818839,8.00839425980073,-1.76902478902883,0.0775239383512721,0.297244191432418,-4.56156189450458,FALSE
"Q8IZS8","Low_vs_Control",0.138986520849743,9.69851791463775,1.76648359958591,0.0780523417199719,0.298472154737172,-4.51167832678565,FALSE
"Q00610","Low_vs_Control",-0.251621895676704,9.12320043005344,-1.75107025020982,0.0805354725450186,0.307148584121161,-4.59232681540928,FALSE
"Q9NP58","Low_vs_Control",-0.236077218882263,8.76581546089339,-1.74930897741709,0.0808772800872292,0.307634004363625,-4.50412790951079,FALSE
"A0A0C4DH67","Low_vs_Control",0.204092477513068,8.28984084694474,1.74083039678135,0.0823884172763747,0.312552884588152,-4.60486715051758,FALSE
"P68363","Low_vs_Control",-0.248925606233824,10.5568844341365,-1.73504933473017,0.0833366634165597,0.31531602991912,-4.61858057740194,FALSE
"P00558","Low_vs_Control",-0.212071055566799,9.7820827112913,-1.72792262868881,0.0846079238843989,0.318605326316181,-4.63018265544684,FALSE
"Q9BUF5","Low_vs_Control",-0.209723508410036,9.04100138955638,-1.72795040740569,0.0846503691258472,0.318605326316181,-4.59996004714619,FALSE
"P55209","Low_vs_Control",-0.195799961809685,10.0879312476909,-1.72325515639695,0.0854513917297202,0.320778261100573,-4.63771517396206,FALSE
"Q9BXN1","Low_vs_Control",0.11127279889369,11.3457933130182,1.7215933214226,0.0857500955086428,0.321059104332621,-4.6404470445936,FALSE
"P05067","Low_vs_Control",-0.176891607478764,11.1199488298907,-1.71875557233143,0.0862662308809878,0.322150455946189,-4.64503700975678,FALSE
"Q13822","Low_vs_Control",0.171159558531429,7.4267153431575,1.7172927370428,0.086670695174495,0.322820199688898,-4.64228707881152,FALSE
"Q9UKN7","Low_vs_Control",-0.163197662911438,11.8195973813472,-1.70786023489826,0.088274929034375,0.327560995307107,-4.66246422725799,FALSE
"Q8TC71","Low_vs_Control",-0.230994839898601,12.7714126731029,-1.70663707474385,0.0886207123171698,0.327560995307107,-4.57129863070915,FALSE
"P00568","Low_vs_Control",-0.215505791361096,8.6421613641535,-1.70479922928393,0.0888548228420167,0.327560995307107,-4.66719931978631,FALSE
"O75487","Low_vs_Control",0.121759014797963,8.63209285874185,1.70438946333569,0.0889191115619488,0.327560995307107,-4.66815749039354,FALSE
"P00325","Low_vs_Control",0.233558971478828,8.53607392474214,1.70368198365507,0.0890856263387529,0.327560995307107,-4.62013214618524,FALSE
"P62195","Low_vs_Control",-0.193947993352473,7.24899209355074,-1.69897606972011,0.0899846198139197,0.330020319215245,-4.66607533709736,FALSE
"Q9NUQ9","Low_vs_Control",-0.178042718367444,7.29107790280348,-1.69618408003034,0.0904906341480534,0.330901619519943,-4.67359390230741,FALSE
"P14151","Low_vs_Control",0.0928833414277968,14.5484473128604,1.69499948668575,0.0906864271069299,0.330901619519943,-4.68316823884212,FALSE
"Q9UBX1","Low_vs_Control",0.118596234935855,7.91569061455499,1.6921369571132,0.0912434014997992,0.3320889283013,-4.68733290188653,FALSE
"P10321","Low_vs_Control",0.195951226955117,8.15859303886515,1.69018837182207,0.091696059795911,0.332891518347687,-4.62962871769485,FALSE
"Q9UBP0","Low_vs_Control",0.270860673270251,13.8737837886197,1.68489482927083,0.0926789852040696,0.335610264602616,-4.63529460952593,FALSE
"Q04760","Low_vs_Control",-0.196076997403615,8.11450244942422,-1.68294091851742,0.0930598166904269,0.336140496559376,-4.68643824051147,FALSE
"P55072","Low_vs_Control",-0.206324957423945,10.0739114170884,-1.66921559169779,0.095688840095721,0.344768333410211,-4.72396079792823,FALSE
"P63000","Low_vs_Control",-0.18322850882598,9.51532367929739,-1.66773602875396,0.0960222749426759,0.345102612199993,-4.70626010377866,FALSE
"Q16181","Low_vs_Control",0.889967759087577,11.5200606895582,1.6578011559501,0.0980834030599617,0.351628999969963,-4.63609751131058,FALSE
"P07358","Low_vs_Control",0.123643392672879,12.6829791610266,1.65433826968318,0.0986745768432272,0.352866192501715,-4.74721691001693,FALSE
"P47755","Low_vs_Control",-0.21916112597231,7.99623947395014,-1.65166098894628,0.0992897126782857,0.354182706419556,-4.67869402400091,FALSE
"P21980","Low_vs_Control",-0.23565635652222,8.04439592981182,-1.64972306067843,0.0996873353016203,0.354691074284733,-4.73869019200803,FALSE
"Q9NTK5","Low_vs_Control",-0.179997188922279,7.6016897265331,-1.64827775426812,0.0999269135362846,0.354691074284733,-4.7563837583553,FALSE
"P46783","Low_vs_Control",-0.223171643509546,7.1455769501443,-1.64684037454321,0.100393089552453,0.355164139798301,-4.72301879586911,FALSE
"Q7Z7G0","Low_vs_Control",0.0972083486730018,13.2619748609732,1.64413664567601,0.100764725745849,0.355164139798301,-4.76304502952016,FALSE
"Q9NRA1","Low_vs_Control",0.120848130358223,9.46322529784544,1.64389383147987,0.100814902296168,0.355164139798301,-4.76342058331144,FALSE
"Q13228","Low_vs_Control",-0.23938092080159,7.9599001279453,-1.64284971222974,0.101050884963533,0.355164139798301,-4.76172973936155,FALSE
"Q6UXH0","Low_vs_Control",0.14359929584853,9.05634511664235,1.63647572298275,0.10236606753647,0.358805251857909,-4.7731519920186,FALSE
"Q53EL9","Low_vs_Control",0.135212675977618,8.00871898914271,1.63569169800296,0.102587275635804,0.358805251857909,-4.7391219876153,FALSE
"P41222","Low_vs_Control",0.0787040179731591,9.7018591666354,1.63304015068781,0.103078237962395,0.359124591160081,-4.78015163566021,FALSE
"P02042","Low_vs_Control",-0.218776506010371,13.2833962962613,-1.63255925374054,0.103179450179884,0.359124591160081,-4.78089040706063,FALSE
"Q14574","Low_vs_Control",0.13492412965654,11.9750992507169,1.6281416861072,0.104112907703519,0.361496149265973,-4.787666767116,FALSE
"O60704","Low_vs_Control",-0.128388433366187,8.00567400083972,-1.62381450237537,0.105047417600347,0.36385989574613,-4.78304875046163,FALSE
"P08833","Low_vs_Control",0.181404614182483,10.056158224592,1.62249047700791,0.105322963371131,0.363935251745063,-4.78237325203817,FALSE
"P05154","Low_vs_Control",0.114734982520936,11.1060086987,1.62094666734484,0.105647647879504,0.364179632353868,-4.79866474050455,FALSE
"P53634","Low_vs_Control",0.116604449424404,10.2574386809939,1.61828177133762,0.106220633564045,0.364886607405013,-4.8027259499335,FALSE
"Q9NZ53","Low_vs_Control",0.13309953604222,8.53113110112218,1.61763332526714,0.106361647067849,0.364886607405013,-4.80366980750924,FALSE
"P48426","Low_vs_Control",-0.221762430348194,7.41857740103592,-1.61633138696771,0.106698574164094,0.365051883786372,-4.78136583602211,FALSE
"Q13103","Low_vs_Control",0.103123015647164,16.3182058800291,1.61422345724393,0.107097965698894,0.365051883786372,-4.80889798199658,FALSE
"P55103","Low_vs_Control",0.102430347297895,10.8149609178478,1.61387515014234,0.107173530735051,0.365051883786372,-4.80942698578216,FALSE
"P14209","Low_vs_Control",0.111999832072851,8.64415663734407,1.60847606861307,0.1083502844729,0.368132585352187,-4.81761258941203,FALSE
"P06276","Low_vs_Control",0.217256491121532,8.46951436682367,1.60703720128819,0.108685689944709,0.368132585352187,-4.8192188364031,FALSE
"Q99733","Low_vs_Control",-0.189575080366359,9.86440203814338,-1.60544023561501,0.109021348247947,0.368132585352187,-4.8110799717555,FALSE
"P56715","Low_vs_Control",0.105916104963972,10.6761899901176,1.60496441893739,0.109136089035028,0.368132585352187,-4.81775599741281,FALSE
"Q02985","Low_vs_Control",0.142151617516767,9.58465417816836,1.60390110053547,0.109361563012575,0.368132585352187,-4.82425091862923,FALSE
"Q96JQ0","Low_vs_Control",0.150279256549988,6.95471834506496,1.60003084028422,0.110243464174616,0.370232149007961,-4.82773285557843,FALSE
"Q9H4G4","Low_vs_Control",0.101436046066436,8.31440491034392,1.59771928300682,0.110727768737112,0.370989767217334,-4.83380065462528,FALSE
"Q9UKZ9","Low_vs_Control",0.111482542017184,8.67758135914371,1.59490224088426,0.111361464628362,0.372243217429071,-4.83779265255583,FALSE
"P0DOX3","Low_vs_Control",0.229900238395514,9.37166241430611,1.5875934252224,0.113072055347672,0.377082156671073,-4.84032742163011,FALSE
"Q7Z7M9","Low_vs_Control",0.115747458850586,7.51042260469756,1.58607194251956,0.113384845460116,0.377247954500712,-4.85007951952139,FALSE
"Q15848","Low_vs_Control",0.175739294140402,7.7711434570152,1.58505249211226,0.113690228967118,0.377388398932518,-4.8467981712171,FALSE
"Q9UGM3","Low_vs_Control",0.16566392257797,8.55711416424444,1.57757752796605,0.115300763854922,0.381637623431762,-4.85026681482926,FALSE
"Q03167","Low_vs_Control",0.111187958022692,7.82279798926101,1.57668357469346,0.11550260011812,0.381637623431762,-4.86498527890681,FALSE
"P55010","Low_vs_Control",-0.195964847628277,7.92805363114097,-1.57436144071254,0.116150480509213,0.382231561743439,-4.83840316791383,FALSE
"Q9H1Z8","Low_vs_Control",0.118716584388098,7.34562600262294,1.57338943347397,0.116324366911413,0.382231561743439,-4.8282227244481,FALSE
"P0DPH7;P0DPH8","Low_vs_Control",-0.235485334251871,11.0208180644804,-1.57238472821599,0.116482003125441,0.382231561743439,-4.87163386339753,FALSE
"P12110","Low_vs_Control",0.100414352220765,8.96326542801048,1.56571077136989,0.118038311735201,0.3864541986947,-4.88138815039724,FALSE
"Q96Q06","Low_vs_Control",0.164775472773499,8.04826891436327,1.56440160143696,0.118353944689913,0.38660491272286,-4.88245996719741,FALSE
"P16452","Low_vs_Control",-0.227545546816811,8.99437211444583,-1.56110470214415,0.119125988143127,0.386887213010879,-4.88719761522097,FALSE
"P49747","Low_vs_Control",0.109793147341458,15.0549524769849,1.56089672641921,0.119168911017168,0.386887213010879,-4.88857445519872,FALSE
"Q08722","Low_vs_Control",0.20855470305376,8.23883829507143,1.56029047555551,0.119450582284667,0.386887213010879,-4.75081918385781,FALSE
"P14625","Low_vs_Control",0.127330957597044,14.0300943662412,1.55858359963033,0.119715770658417,0.386887213010879,-4.89197059622651,FALSE
"Q15293","Low_vs_Control",0.108788080933367,10.5406115393328,1.55827302075576,0.119789346287887,0.386887213010879,-4.89242620956384,FALSE
"O00533","Low_vs_Control",0.105226197944599,9.02526859553548,1.55563376968175,0.120416014915454,0.38749667114624,-4.8962943133862,FALSE
"O43866","Low_vs_Control",0.121217914937915,15.9080881659121,1.55436205155399,0.120720111781016,0.38749667114624,-4.89811834220596,FALSE
"Q6ZRP7","Low_vs_Control",0.129147474394875,8.45863801831273,1.55318607405775,0.120999498036245,0.38749667114624,-4.89987587034725,FALSE
"Q9NPH3","Low_vs_Control",0.158691137046919,8.44718366395668,1.55301065103967,0.121058932129369,0.38749667114624,-4.89898328734638,FALSE
"P22694","Low_vs_Control",-0.269225420906322,6.90782281647317,-1.55145096289011,0.121597346544212,0.388353218138976,-4.766574803854,FALSE
"O75147","Low_vs_Control",0.171373410224827,10.2484078060832,1.54746673949302,0.12251927442415,0.39011748705577,-4.82900549605239,FALSE
"Q9HCB6","Low_vs_Control",0.157330974347895,7.49377874467116,1.5455765404451,0.122916768231777,0.39011748705577,-4.9083995372281,FALSE
"Q8WWA0","Low_vs_Control",0.126380732223085,11.3286383558247,1.54441139678303,0.123109459647203,0.39011748705577,-4.91266940681482,FALSE
"Q96S96","Low_vs_Control",0.120320396462496,10.0620823366402,1.54388085951228,0.123237950931844,0.39011748705577,-4.91344063284142,FALSE
"Q92688","Low_vs_Control",-0.153779818798727,9.52771836587582,-1.53986915205733,0.124240948424666,0.392255275038198,-4.89580468209317,FALSE
"B2RUZ4","Low_vs_Control",-0.158387399559548,8.67495919405473,-1.53925318934007,0.124460355747824,0.392255275038198,-4.84275090278454,FALSE
"Q9Y4E8","Low_vs_Control",-0.167306604186763,8.03873243892711,-1.52986587278992,0.126689242412037,0.398404328111538,-4.92273658944428,FALSE
"P35241","Low_vs_Control",-0.108158476202998,11.5144485471076,-1.52675168117868,0.127443185115685,0.398829945616141,-4.9381998015208,FALSE
"P69905","Low_vs_Control",-0.225428390673414,17.1221016525983,-1.52592419086646,0.127649135585343,0.398829945616141,-4.9393889606756,FALSE
"Q6UX71","Low_vs_Control",0.0875250560085892,10.1139582367603,1.52588475338013,0.127658957488012,0.398829945616141,-4.9394456190519,FALSE
"P47929","Low_vs_Control",-0.252431737546088,8.1360520669455,-1.52362772718995,0.128337522301757,0.400078276045043,-4.8939979477788,FALSE
"Q06481","Low_vs_Control",-0.158902053358981,9.1611703024845,-1.5174627287863,0.129771219637335,0.403670127895746,-4.95146177144463,FALSE
"Q9NT22","Low_vs_Control",0.10832201926083,7.74446129949712,1.51248996652864,0.131076267806503,0.406494226703285,-4.95530944263916,FALSE
"P60520","Low_vs_Control",-0.155075466858332,7.11976079200681,-1.51207072637745,0.131246043907685,0.406494226703285,-4.90447353335168,FALSE
"Q06828","Low_vs_Control",0.0933831941490801,11.3865768349313,1.51033741017522,0.131577156318011,0.406641470172472,-4.96166891600461,FALSE
"O75081","Low_vs_Control",0.159189216374225,13.2039206979968,1.50748368033661,0.13232006156329,0.40753174880638,-4.95181691309423,FALSE
"P02545","Low_vs_Control",0.20062098562739,8.97689336036018,1.50709617031646,0.132433608747401,0.40753174880638,-4.95325818678273,FALSE
"P48735","Low_vs_Control",0.226855263392508,7.91816781089398,1.5057909408718,0.132780554556653,0.407558443300256,-4.91591694697805,FALSE
"P12821","Low_vs_Control",0.131703716589227,8.01600293478439,1.50414022369893,0.133167208991452,0.407558443300256,-4.9685336788018,FALSE
"P29279","Low_vs_Control",-0.176762124142247,8.35887555666215,-1.50289670118472,0.133625164325703,0.407558443300256,-4.88402425218532,FALSE
"P98161","Low_vs_Control",0.142565462972353,6.76716309380277,1.50180973833312,0.133879218415325,0.407558443300256,-4.90442178095273,FALSE
"O60240","Low_vs_Control",0.185817450403711,6.78003423531578,1.50122710004327,0.134008290906491,0.407558443300256,-4.94735867361545,FALSE
"P36383","Low_vs_Control",0.117912742432811,10.3237257584624,1.50079145430334,0.13414754898028,0.407558443300256,-4.95922604514819,FALSE
"Q96FZ7","Low_vs_Control",-0.18067568189357,7.3122441123634,-1.49792672572364,0.134957932039007,0.409153645970267,-4.87101404353267,FALSE
"Q16401","Low_vs_Control",-0.183077374611988,6.83479155289181,-1.49416825665603,0.135836278211762,0.41094772775457,-4.95080622833135,FALSE
"Q99497","Low_vs_Control",-0.195063742053616,8.74573045486422,-1.48780605129674,0.137461991947824,0.414990518848798,-4.98657882041486,FALSE
"P28482","Low_vs_Control",0.180995704693808,9.66480459812693,1.48611348856987,0.137877363610692,0.415370040793556,-4.98235405661577,FALSE
"Q6P3X8","Low_vs_Control",0.220609400365644,9.4800066615268,1.48362852718654,0.138606630970331,0.416130057774096,-4.75650336034909,FALSE
"O00410","Low_vs_Control",-0.184607611796851,6.20982297636754,-1.48350251737588,0.138710019258032,0.416130057774096,-4.94396612580987,FALSE
"P20908","Low_vs_Control",0.101247153158345,7.7270153505008,1.47924489743129,0.139723290395572,0.417605079284491,-5.0023957701666,FALSE
"Q8NBJ4","Low_vs_Control",0.109108400456645,11.3961039174354,1.47890291891886,0.139784126957152,0.417605079284491,-5.0059123953213,FALSE
"P31948","Low_vs_Control",-0.190851904686367,8.38158587049783,-1.47660806829416,0.140408257334603,0.41859759047364,-5.00838699708599,FALSE
"Q7LGC8","Low_vs_Control",0.0821038663460172,11.0081953095231,1.4753366399717,0.140739639502546,0.41871502706774,-5.01087363083609,FALSE
"O14645","Low_vs_Control",0.12544104222706,11.3959261975532,1.46891077461865,0.142519509377722,0.422435510241107,-5.00136583863541,FALSE
"P01266","Low_vs_Control",0.185672176664317,7.90081172809841,1.46856336022181,0.142579349342187,0.422435510241107,-5.00788818812486,FALSE
"Q14767","Low_vs_Control",0.111741297658625,9.5297482203054,1.46471247753683,0.143617244191016,0.423861846396867,-5.02558103323971,FALSE
"O95236","Low_vs_Control",0.216352210060576,9.04459205449546,1.46457581725247,0.143758030780754,0.423861846396867,-4.98542654307546,FALSE
"Q9UK55","Low_vs_Control",0.0910051673392243,13.0240269931966,1.4634987217526,0.143947502925575,0.423861846396867,-5.0272568683329,FALSE
"P35030","Low_vs_Control",0.110789658298902,11.2633780653342,1.45495806044194,0.146296572865284,0.429896076821346,-5.03899558606841,FALSE
"P50395","Low_vs_Control",-0.160392918682582,8.84589954259532,-1.45129922403691,0.147311875034047,0.430311831107443,-5.04400363863806,FALSE
"P10301","Low_vs_Control",0.167839646966016,7.11940284720664,1.44982458504563,0.147909915787452,0.430311831107443,-4.87959032588761,FALSE
"A0A075B6K4","Low_vs_Control",0.247280584426234,9.97547298687058,1.44826976150537,0.148219066179861,0.430311831107443,-5.04595180698755,FALSE
"P08571","Low_vs_Control",0.0859400320578754,12.3595402191225,1.4473233552179,0.14842126728138,0.430311831107443,-5.04943145912853,FALSE
"A2A3L6","Low_vs_Control",0.110870021849898,11.137421059523,1.44754346654966,0.148464093675723,0.430311831107443,-5.00420504450826,FALSE
"Q07020","Low_vs_Control",-0.223605698862847,7.37113341741622,-1.44642509360607,0.148885400013062,0.430311831107443,-4.95210287833968,FALSE
"P0DJI9","Low_vs_Control",0.191508298342805,11.2077247000343,1.44472014725203,0.149151103668134,0.430311831107443,-5.05297733871277,FALSE
"O60462","Low_vs_Control",0.0805002257165235,12.4714194419794,1.4438132944163,0.149405993488181,0.430311831107443,-5.05421109409542,FALSE
"Q99895","Low_vs_Control",0.204386045393948,9.29654255500529,1.44428670325074,0.149478913823272,0.430311831107443,-4.82467316536861,FALSE
"P04196","Low_vs_Control",0.0765852275611891,16.6690913818707,1.44055908389772,0.150323402068325,0.430311831107443,-5.05863206033214,FALSE
"Q6UWP8","Low_vs_Control",0.12782215498936,8.86699732756677,1.44010817074031,0.150450860037007,0.430311831107443,-5.0592438625096,FALSE
"Q93008","Low_vs_Control",-0.158108525517759,6.39835283522996,-1.44041629746345,0.150530756787584,0.430311831107443,-5.02652768245472,FALSE
"O15335","Low_vs_Control",0.107591801667377,11.1646172019808,1.43896996950705,0.150772958755453,0.430311831107443,-5.0607873374018,FALSE
"P01780","Low_vs_Control",0.181962268753528,14.6375811353363,1.43804573576658,0.151034894565558,0.430311831107443,-5.06203976831116,FALSE
"P13667","Low_vs_Control",0.135985405012688,7.92200205303779,1.43806669303325,0.151035030914404,0.430311831107443,-5.06135423776307,FALSE
"Q6ZN30","Low_vs_Control",-0.121597136332245,15.4410483494086,-1.43703901877678,0.151345660744623,0.430311831107443,-5.06236118595019,FALSE
"Q9GZM7","Low_vs_Control",0.103569057283536,8.14315932998817,1.43577740784122,0.151713542944163,0.430311831107443,-5.04911429767321,FALSE
"Q00013","Low_vs_Control",-0.167943154629594,8.71954982252292,-1.43309387821914,0.152456489310783,0.430311831107443,-5.06698798649219,FALSE
"O00231","Low_vs_Control",-0.17278172458384,6.97416774937196,-1.43279279822522,0.152583856920097,0.430311831107443,-5.06444694615954,FALSE
"P60891","Low_vs_Control",-0.140106043278914,8.44317812422043,-1.43122120205049,0.152984650139686,0.430311831107443,-5.0603557285375,FALSE
"Q99715","Low_vs_Control",0.0954930747089655,10.7379249597153,1.43035620469408,0.153227674678767,0.430311831107443,-5.07242893385538,FALSE
"P08493","Low_vs_Control",0.0943383707629302,14.5087894097268,1.43021320481756,0.153268681936602,0.430311831107443,-5.0726216149141,FALSE
"A0A0J9YX35","Low_vs_Control",0.224753532526375,10.4077073834849,1.42844273742247,0.153829240350971,0.430311831107443,-5.07180964856885,FALSE
"P35998","Low_vs_Control",-0.158826016967275,8.50268188193784,-1.42833011879448,0.153843722811825,0.430311831107443,-5.0710058341301,FALSE
"P31431","Low_vs_Control",-0.159206021709627,8.97947961589843,-1.42787631046563,0.153940006525885,0.430311831107443,-5.07576768906173,FALSE
"P27169","Low_vs_Control",0.0802543014760779,16.6344859599093,1.42344819988051,0.155218223945737,0.433040725949779,-5.08171509807005,FALSE
"P06454","Low_vs_Control",-0.116842728218968,10.8460514353362,-1.41937593040223,0.156406899125004,0.435509695816032,-5.08604192482444,FALSE
"P00918","Low_vs_Control",-0.198455606716577,10.490286440996,-1.41742326304218,0.156970339363606,0.436231524510487,-5.08977779089305,FALSE
"P22234","Low_vs_Control",-0.175208335416309,7.18792767955495,-1.41230026911983,0.158599293526397,0.439419646048415,-5.00812229501228,FALSE
"P35251","Low_vs_Control",0.236446447528234,9.23929673339768,1.41206747466819,0.158730388182063,0.439419646048415,-4.97735781724398,FALSE
"Q01546","Low_vs_Control",0.281352810358555,10.0824458163479,1.4100934053648,0.159258281874801,0.440031553388178,-4.9959830750215,FALSE
"Q9NR99","Low_vs_Control",0.0921649580443447,10.2462125740413,1.40663357712902,0.160145613996032,0.441632327827518,-5.10413201086525,FALSE
"Q7L9L4","Low_vs_Control",-0.22043143452209,7.19129141736628,-1.40489853713866,0.160862853570555,0.441901623628334,-4.9340312296942,FALSE
"Q06323","Low_vs_Control",-0.147423393671179,9.34606970369843,-1.40312748063463,0.1611890282733,0.441901623628334,-5.10877051614495,FALSE
"P24592","Low_vs_Control",0.0975215822791355,9.98929400783351,1.4026990580172,0.16131673193592,0.441901623628334,-5.10933200439947,FALSE
"Q86TH1","Low_vs_Control",0.0875162899541504,9.02453794597641,1.40087241381486,0.161860879557727,0.441901623628334,-5.11175190868658,FALSE
"P35611","Low_vs_Control",-0.219061183195033,7.99141532554212,-1.40022092114678,0.162114633590951,0.441901623628334,-5.06596958211335,FALSE
"P68036","Low_vs_Control",-0.154726234298883,7.55258159740409,-1.39893465182679,0.162574871721556,0.441901623628334,-5.01788518336818,FALSE
"O60936","Low_vs_Control",0.130383271582001,7.35426570705628,1.39795656204912,0.162877199889289,0.441901623628334,-5.04620623709221,FALSE
"Q93098","Low_vs_Control",0.12359782511453,11.138634560808,1.39752377102914,0.162961023218953,0.441901623628334,-5.09912887889455,FALSE
"Q8NDA2","Low_vs_Control",0.13994962864741,6.05963991923394,1.39749186242862,0.16301670774016,0.441901623628334,-5.09518477907059,FALSE
"P00742","Low_vs_Control",0.0696295314981121,14.9378782243176,1.39425182096221,0.163849157309589,0.443320172796132,-5.12047020873846,FALSE
"P13645","Low_vs_Control",0.173276368385082,14.3720868518528,1.38765017739907,0.165850069309265,0.447888887739144,-5.12912276121645,FALSE
"Q9UJU6","Low_vs_Control",-0.258568552154898,6.95330189901961,-1.38678884482333,0.166249549551126,0.448116244911707,-4.97448743843903,FALSE
"A0A075B6H9","Low_vs_Control",0.255626702834581,10.7077033239488,1.3853685624345,0.166559245842357,0.448116244911707,-5.11721103504988,FALSE
"P01880","Low_vs_Control",0.309389249112437,9.81552604362649,1.37789437106722,0.16892902968175,0.453640877459981,-5.12464480931414,FALSE
"P11021","Low_vs_Control",0.0884277984147062,10.2124101408684,1.37613889765954,0.169383073720225,0.454009958345425,-5.14411275119846,FALSE
"P53367","Low_vs_Control",-0.411746386472171,13.5885990659273,-1.37474013811311,0.169982424357644,0.454305263925325,-5.03493731489034,FALSE
"P31327","Low_vs_Control",0.201358075657462,7.30024927825422,1.37391781364862,0.170126866616387,0.454305263925325,-5.08666812043066,FALSE
"O95196","Low_vs_Control",0.109065609194799,9.55429030817418,1.36308282619034,0.173477881781922,0.462392718355532,-5.14999464597784,FALSE
"P04070","Low_vs_Control",0.0742037336719417,14.313624815426,1.3604387480191,0.174292572840546,0.462908498746673,-5.16435775818072,FALSE
"P35813","Low_vs_Control",0.169994055777523,6.79024765137021,1.36079173225645,0.174317007896237,0.462908498746673,-5.14745982053777,FALSE
"P40197","Low_vs_Control",-0.163281729791819,8.7162800292999,-1.35840913100812,0.174934943395883,0.463690774176888,-5.16695808002577,FALSE
"O00299","Low_vs_Control",-0.150684648493408,10.2654260656412,-1.35265993543921,0.176764173151469,0.467674952581562,-5.17430296886538,FALSE
"Q92563","Low_vs_Control",0.103607554337987,8.24064865592277,1.35168953941975,0.177115831532635,0.467742361727068,-5.16141679943751,FALSE
"P61978","Low_vs_Control",-0.180473210046177,7.4412428072953,-1.34901345208531,0.177970553044852,0.469135612254262,-5.17638908805515,FALSE
"Q9H8J5","Low_vs_Control",0.120529871877805,10.6626319630852,1.34773128384885,0.178343677779539,0.4692565760291,-5.18057495840507,FALSE
