"PG.ProteinGroups","UniqueSampleID","Abundance","TREAT1_clean","condition"
"Q92696","20260717_GZ_TH_28",7.96918000523469,"high","湿热"
"Q92696","20260717_GZ_TH_29",8.30783950171099,"high","湿热"
"Q92696","20260717_GZ_TH_30",8.57425974539908,"high","湿热"
"Q92696","20260717_GZ_TH_31",8.41225622538317,"high","湿热"
"Q92696","20260717_GZ_TH_32",8.81384155662893,"high","湿热"
"Q92696","20260717_GZ_TH_33",9.24733533712483,"high","湿热"
"Q92696","20260717_GZ_TH_35",7.64660836733237,"high","湿热"
"Q92696","20260717_GZ_TH_36",7.54874972261816,"control","湿热"
"Q92696","20260717_GZ_TH_37",7.89021092335551,"control","湿热"
"Q92696","20260717_GZ_TH_38",5.78491645467631,"high","湿热"
"Q92696","20260717_GZ_TH_39",8.09352733693446,"high","湿热"
"Q92696","20260717_GZ_TH_40",,"high","湿热"
"Q92696","20260717_GZ_TH_41",8.16588072686082,"high","湿热"
"Q92696","20260717_GZ_TH_42",8.36346840899388,"control","湿热"
"Q92696","20260717_GZ_TH_43",7.76215552106451,"control","湿热"
"Q92696","20260717_GZ_TH_44",8.01470754536222,"control","湿热"
"Q92696","20260717_GZ_TH_45",7.57719541699234,"control","湿热"
"Q92696","20260717_GZ_TH_46",8.34394391544915,"low","湿热"
"Q92696","20260717_GZ_TH_47",9.33514743297575,"low","湿热"
"Q92696","20260717_GZ_TH_48",8.05833432056371,"high","湿热"
"Q92696","20260717_GZ_TH_49",7.4319016702842,"control","湿热"
"Q92696","20260717_GZ_TH_50",7.72955840872529,"control","湿热"
"Q92696","20260717_GZ_TH_51",7.78692684976431,"control","湿热"
"Q92696","20260717_GZ_TH_53",8.87632536712755,"control","湿热"
"Q92696","20260717_GZ_TH_54",7.9474520772398,"control","湿热"
"Q92696","20260717_GZ_TH_55",9.09301499357599,"control","湿热"
"Q92696","20260717_GZ_TH_57",9.6044952031528,"control","湿热"
"Q92696","20260717_GZ_TH_58",8.92631744278487,"control","湿热"
"Q92696","20260717_GZ_TH_59",8.37223392681533,"control","湿热"
"Q92696","20260717_GZ_TH_61",8.97907441507111,"control","湿热"
"Q92696","20260717_GZ_TH_62",8.97068081195262,"low","湿热"
"Q92696","20260717_GZ_TH_63",8.81414647586636,"control","湿热"
"Q92696","20260717_GZ_TH_64",9.23221025291896,"control","湿热"
"Q92696","20260717_GZ_TH_65",9.11527341681395,"control","湿热"
"Q92696","20260717_GZ_TH_66",9.7352672981862,"control","湿热"
"Q92696","20260717_GZ_TH_67",9.93071225607172,"control","湿热"
"Q92696","20260717_GZ_TH_68",,"control","湿热"
"Q92696","20260717_GZ_TH_69",9.04663777928847,"control","湿热"
"Q92696","20260717_GZ_TH_70",9.09334760219572,"control","湿热"
"Q92696","20260717_GZ_TH_71",8.39646393837785,"control","湿热"
"Q92696","20260717_GZ_TH_72",10.0661880847931,"control","湿热"
"Q92696","20260717_GZ_TH_73",8.72297550346052,"control","湿热"
"Q92696","20260717_GZ_TH_74",8.61173615679348,"control","湿热"
"Q92696","20260717_GZ_TH_75",,"control","湿热"
"Q92696","20260717_GZ_TH_76",9.5825765052676,"control","湿热"
"Q92696","20260717_GZ_TH_77",8.94801282859842,"control","湿热"
"Q92696","20260717_GZ_TH_78",8.94122907983754,"control","湿热"
"Q92696","20260717_GZ_TH_79",9.18078709667354,"control","湿热"
"Q92696","20260717_GZ_TH_80",8.78854420301894,"control","湿热"
"Q92696","20260717_GZ_TH_87",8.60754930600927,"low","湿热"
"Q92696","20260717_GZ_TH_88",7.99185058808836,"control","湿热"
"Q92696","20260717_GZ_TH_89",9.36405555021509,"low","湿热"
"Q92696","20260717_GZ_TH_90",8.94879657007737,"high","湿热"
"Q92696","20260717_GZ_TH_93",9.20858564283292,"low","湿热"
"Q92696","20260717_GZ_TH_94",8.67782435784569,"low","湿热"
"Q92696","20260717_GZ_TH_95",9.44035632962368,"low","湿热"
"Q92696","20260717_GZ_TH_96",8.8849464068051,"low","湿热"
"Q92696","20260717_GZ_TH_98",8.13846008676039,"low","湿热"
"Q92696","20260717_GZ_TH_99",8.78475853672919,"low","湿热"
"Q92696","20260717_GZ_TH_100",9.24636644255966,"low","湿热"
"Q92696","20260717_GZ_TH_101",9.29841558428048,"low","湿热"
"Q92696","20260717_GZ_TH_102",9.71344126645461,"low","湿热"
"Q92696","20260717_GZ_TH_103",9.56549179312226,"low","湿热"
"Q92696","20260717_GZ_TH_104",,"low","湿热"
"Q92696","20260717_GZ_TH_106",8.80920583996032,"low","湿热"
"Q92696","20260717_GZ_TH_107",9.03163760480772,"high","湿热"
"Q92696","20260717_GZ_TH_108",9.36116404778035,"high","湿热"
"Q92696","20260717_GZ_TH_109",9.54996734578448,"high","湿热"
"Q92696","20260717_GZ_TH_110",8.93470878179792,"control","湿热"
"Q92696","20260717_GZ_TH_111",8.35233350017785,"high","湿热"
"Q92696","20260717_GZ_TH_112",9.3374442837516,"high","湿热"
"Q92696","20260717_GZ_TH_114",10.045571376093,"high","湿热"
"Q92696","20260717_GZ_TH_115",7.46371730833914,"high","湿热"
"Q92696","20260717_GZ_TH_117",,"control","湿热"
"Q92696","20260717_GZ_TH_118",8.31942033575443,"control","湿热"
"Q92696","20260717_GZ_TH_119",8.86624839097336,"high","湿热"
"Q92696","20260717_GZ_TH_120",,"high","湿热"
"Q92696","20260717_GZ_TH_121",8.58424286051065,"control","湿热"
"Q92696","20260717_GZ_TH_122",9.33736533529142,"high","湿热"
"Q92696","20260717_GZ_TH_123",8.65435435575702,"high","湿热"
"Q92696","20260717_GZ_TH_124",9.67847936046034,"high","湿热"
"Q92696","20260717_GZ_TH_125",8.83357343804426,"high","湿热"
"Q92696","20260717_GZ_TH_126",9.0411091618238,"high","湿热"
"Q92696","20260717_GZ_TH_128",8.27744193177761,"high","湿热"
"Q92696","20260717_GZ_TH_129",,"high","湿热"
"Q92696","20260717_GZ_TH_131",8.60454361480813,"high","湿热"
"Q92696","20260717_GZ_TH_132",7.44209381744482,"high","湿热"
"Q92696","20260717_GZ_TH_133",8.16033693773941,"high","湿热"
"Q92696","20260717_GZ_TH_134",6.15798399914127,"high","湿热"
"Q92696","20260717_GZ_TH_137",7.13005455081134,"high","湿热"
"Q92696","20260717_GZ_TH_138",8.61117736556192,"high","湿热"
"Q92696","20260717_GZ_TH_143",9.32963239723506,"low","湿热"
"Q92696","20260717_GZ_TH_144",7.71138844677418,"control","湿热"
"Q92696","20260717_GZ_TH_147",8.03378139511908,"low","湿热"
"Q92696","20260717_GZ_TH_148",8.187734450579,"low","湿热"
"Q92696","20260717_GZ_TH_149",9.58399861733608,"low","湿热"
"Q92696","20260717_GZ_TH_150",9.17578282263577,"low","湿热"
