"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P04062","Interaction_High",0.489743099309989,7.18750937518443,2.40907534636209,0.016382821663098,0.186452113213354,-3.20987564224268,FALSE
"O75144","Interaction_High",0.540151635892888,8.10358333554145,2.4035747833554,0.0166019663759941,0.187458423489571,-3.25989117437019,FALSE
"P00736","Interaction_High",0.482124080900794,15.7427185587393,2.3984979078735,0.016816108472307,0.18776065666274,-3.27771704386265,FALSE
"Q06481","Interaction_High",0.647413695872856,9.1611703024845,2.39687527631664,0.0168906030052256,0.18776065666274,-3.28070093778644,FALSE
"P04211","Interaction_High",0.74016105700618,11.7793256600343,2.38012558258306,0.0176707074785333,0.194921496340129,-3.317081370301,FALSE
"Q96PD5","Interaction_High",0.46624746858034,12.8582879207523,2.36923499022113,0.0181916477145909,0.199136052081858,-3.34223244610917,FALSE
"P48960","Interaction_High",0.404847352771708,7.6216305410627,2.35860196936224,0.0187220174965844,0.20338919007653,-3.36127533966868,FALSE
"P58166","Interaction_High",0.416149613993358,8.7222961252312,2.34840402273689,0.0192308522867411,0.207346181798397,-3.38713042859922,FALSE
"Q9UBQ6","Interaction_High",0.793461519791498,7.1458009847719,2.34547752986018,0.0195088567516656,0.208773884939466,-3.31472174349938,FALSE
"P35542","Interaction_High",0.374731979427482,14.933962285977,2.33954390431526,0.0196873402605644,0.209123303212218,-3.40690085297931,FALSE
"P01714","Interaction_High",0.831723757597,9.76009229430238,2.32719609691831,0.0203488241271697,0.214560395576186,-3.4248870771819,FALSE
"O00533","Interaction_High",0.446243772361317,9.02526859553548,2.31965815566721,0.0207483370999884,0.214690381228982,-3.44976699711987,FALSE
"P17927","Interaction_High",0.490290028087824,7.51328681995119,2.31986418499565,0.0207560986480296,0.214690381228982,-3.43191747284943,FALSE
"Q13822","Interaction_High",0.686776518212555,7.4267153431575,2.32011326891124,0.0208102949726837,0.214690381228982,-3.37867267992784,FALSE
"P61769","Interaction_High",0.465369933742821,10.7897548478479,2.30839354790821,0.0213712681436267,0.218902846556862,-3.47389044941308,FALSE
"A8MYB1","Interaction_High",0.71600581724546,12.1465112764336,2.30597288610512,0.0215450616665382,0.219117861204368,-3.45164862876652,FALSE
"P10643","Interaction_High",0.650999049246076,12.0970092931249,2.29955589016886,0.0218713633691077,0.220869965290848,-3.49273610634321,FALSE
"P04264","Interaction_High",0.519109985192735,16.7632817540826,2.28846524639783,0.0225133744851885,0.22576348959273,-3.51628601498694,FALSE
"P05186","Interaction_High",0.518692184430755,6.64416715983363,2.28350597794454,0.022911928096568,0.227266723357532,-3.46165644418366,FALSE
"P02787","Interaction_High",0.894715645254987,13.0689381564924,2.28057197064167,0.0229802474803641,0.227266723357532,-3.53297875501366,FALSE
"P01008","Interaction_High",0.505415728761381,11.5571065903026,2.27380072801618,0.0233874525222009,0.229487540454405,-3.54725362966814,FALSE
"O94966","Interaction_High",1.19110917484885,10.6546776820167,2.27174472929157,0.0235633790863926,0.229487540454405,-3.51212426732324,FALSE
"Q9NYQ8","Interaction_High",0.889498893034221,7.98396282762633,2.26939374579398,0.0236849065462008,0.229487540454405,-3.53903372447897,FALSE
"Q9Y6C2","Interaction_High",0.569018826043218,10.4729699752306,2.25863350962284,0.0243224276957425,0.233589643099194,-3.57907779529088,FALSE
"P0DOX7","Interaction_High",0.485883805835497,13.6163596429041,2.25685659108284,0.0244340630856898,0.233589643099194,-3.58279251519884,FALSE
"P00738","Interaction_High",0.996564378420743,14.4818798965806,2.25410965186157,0.024607516608487,0.233689925937552,-3.58852946899971,FALSE
"Q14624","Interaction_High",0.53447392101223,15.3913001162041,2.24893523635881,0.0249371587412231,0.235262405492854,-3.5993175984673,FALSE
"O75752","Interaction_High",0.287007377034618,9.08650774546357,2.24405967152464,0.0252529113847226,0.235736228366035,-3.60827274249406,FALSE
"P05160","Interaction_High",0.675216551206482,10.9060281251502,2.24307154003417,0.0253161639946788,0.235736228366035,-3.61084550279799,FALSE
"P15151","Interaction_High",0.483647257147268,8.24423008537336,2.23480271952378,0.0258681423005451,0.239322039090204,-3.61491823518493,FALSE
"P10909","Interaction_High",0.383643930641995,18.9245639243143,2.22712877652163,0.0263688474828931,0.242390559554286,-3.64451502660628,FALSE
"A0A0J9YXX1","Interaction_High",1.16470534326685,10.1658749920258,2.22644472601002,0.026546947117223,0.242473389592979,-3.56477682042472,FALSE
"Q7Z7M9","Interaction_High",0.401265074835152,7.51042260469756,2.20982051656689,0.0275843716974149,0.24504140303204,-3.65152102640641,FALSE
"Q96KN2","Interaction_High",0.429634889466332,12.246569904361,2.20930333362574,0.0275915515396021,0.24504140303204,-3.6811406403914,FALSE
"P02679","Interaction_High",0.433001060149177,16.7947678506265,2.20807842036376,0.0276773446060358,0.24504140303204,-3.68364685664339,FALSE
"A0A0C4DH67","Interaction_High",0.621728986178888,8.28984084694474,2.20335640382038,0.02806179113183,0.24504140303204,-3.66037489446653,FALSE
"O00194","Interaction_High",1.412317618361,9.5028155653184,2.20029964268145,0.02826575871824,0.24504140303204,-3.6702942984906,FALSE
"Q6KB66","Interaction_High",0.840072638629328,9.52359920940855,2.19999073011428,0.0282665353325991,0.24504140303204,-3.68288855459988,FALSE
"P01861","Interaction_High",0.813811280876301,13.8759859550291,2.19873857003385,0.0283391283119796,0.24504140303204,-3.7027117285484,FALSE
"P39060","Interaction_High",0.365973194680137,14.1331964245221,2.19809676024201,0.0283851022593746,0.24504140303204,-3.70401890747204,FALSE
"O75787","Interaction_High",0.435853804344084,9.87541007003625,2.19700013683716,0.0284638044197142,0.24504140303204,-3.70625154313225,FALSE
"Q9Y274","Interaction_High",0.349653109997597,9.52568151004066,2.19564692849766,0.0285611808809044,0.24504140303204,-3.70900505942289,FALSE
"P23229","Interaction_High",0.450457397049451,9.94467402587353,2.19361719399601,0.028707779434716,0.24504140303204,-3.71313205707582,FALSE
"O43491","Interaction_High",0.572081094301943,7.3273107517035,2.19158582971536,0.0289127461982145,0.245304690296476,-3.68313306685585,FALSE
"P04899","Interaction_High",0.392399853536485,8.5584318587257,2.18750787106286,0.0291538259864555,0.245304690296476,-3.72492581718843,FALSE
"P01817","Interaction_High",0.855455041844971,8.75514128828976,2.18659217262158,0.0292518145332618,0.245304690296476,-3.70905039568646,FALSE
"Q7Z7M8","Interaction_High",0.422148182351231,8.60201116215942,2.17972882554521,0.0297292928294942,0.24785933672962,-3.74015531535952,FALSE
"P60985","Interaction_High",0.514313195475756,10.9812272597266,2.16800821205481,0.0306139474731354,0.252336807804161,-3.76488052964445,FALSE
"Q9NYQ6","Interaction_High",0.433647387141091,8.54993929967085,2.1674580333069,0.03065695404145,0.252336807804161,-3.76537434010125,FALSE
"Q969P0","Interaction_High",0.417093628696067,6.55218704633007,2.16613412848846,0.0308377959844912,0.252336807804161,-3.7119946319999,FALSE
"Q11201","Interaction_High",0.609906275441972,8.11844883503902,2.1646113036165,0.0309702079313336,0.252336807804161,-3.71017989561861,FALSE
"P01706","Interaction_High",0.861607955882159,11.433814067945,2.15984616207239,0.0312634566591023,0.25328698784832,-3.76448547690009,FALSE
"P30086","Interaction_High",0.591482324660064,7.91745905845327,2.14611764549225,0.0323575285727924,0.259966493729429,-3.78516683863687,FALSE
"Q9UQ53","Interaction_High",0.393402371058215,7.21874821200604,2.14497280113953,0.0324504898030459,0.259966493729429,-3.7943900298499,FALSE
"P09172","Interaction_High",0.742248494167312,7.24204373062721,2.14290064459266,0.0326561087067776,0.260160332697329,-3.77266774195136,FALSE
"P0C0L4","Interaction_High",0.574839072290311,13.6922299484283,2.1310220440916,0.0335588725180699,0.264415518525289,-3.83856687007987,FALSE
"Q9H2X3","Interaction_High",0.405335445684328,8.3005088189529,2.13116761882166,0.0335590128114384,0.264415518525289,-3.82782199762603,FALSE
"Q9NRB3","Interaction_High",0.438415545870876,9.56108809663708,2.12322534745591,0.0342097694623489,0.26539457083053,-3.85394119077396,FALSE
"P08697","Interaction_High",0.42308819743703,14.3363074833072,2.11768931132187,0.034678481273291,0.26539457083053,-3.86482412957855,FALSE
"P05386","Interaction_High",0.48392859619225,8.52301341331791,2.11764559627493,0.0347065075708137,0.26539457083053,-3.83984855472759,FALSE
"Q9H1B5","Interaction_High",0.504380782151095,8.72378670887137,2.11727541648236,0.0347137438853962,0.26539457083053,-3.86563665837687,FALSE
"Q9UBQ7","Interaction_High",0.57239335456518,6.72071701229526,2.11844300158502,0.0347333161986939,0.26539457083053,-3.79790943212168,FALSE
"P05543","Interaction_High",0.435668734789457,9.61578474060375,2.11633815376179,0.0347937094254809,0.26539457083053,-3.86747604936521,FALSE
"O95236","Interaction_High",0.831085174719895,9.04459205449546,2.1140770272167,0.0350674360179041,0.26606721296124,-3.80911382920441,FALSE
"Q6IAA8","Interaction_High",0.51822481143348,7.16999721651782,2.10151912311042,0.0361501358787074,0.272838393947718,-3.84505987260338,FALSE
"P13671","Interaction_High",0.533446949108376,12.8819134303032,2.09520532480717,0.0366390550056896,0.27508065381235,-3.90873723978754,FALSE
"P45877","Interaction_High",0.430704047917005,7.18481915819725,2.09364628040539,0.0369197087121701,0.275744074444021,-3.82634465518284,FALSE
"P04004","Interaction_High",0.313057867130592,18.311104894547,2.08458200844185,0.037597862093849,0.278498270246874,-3.92932534778718,FALSE
"P01703","Interaction_High",0.666626366496468,10.6053858849787,2.08259018021855,0.0377867576341033,0.278498270246874,-3.92791603414189,FALSE
"Q14118","Interaction_High",0.405602025662736,9.26371366766278,2.08159692805014,0.0378711036946585,0.278498270246874,-3.93509196813556,FALSE
"Q86YZ3","Interaction_High",0.52050708379713,8.67645995600954,2.0773091467849,0.0382684727955503,0.278713810131194,-3.94273384605923,FALSE
"P03952","Interaction_High",0.387623981877198,13.4525817248286,2.07706541937174,0.0382891357014262,0.278713810131194,-3.94383048633743,FALSE
"P12109","Interaction_High",0.353262796903923,9.44232007752995,2.07400776315989,0.0385734223422832,0.279365089085021,-3.94971627123307,FALSE
"O60664","Interaction_High",0.46522919851934,7.24963252769914,2.06489752649682,0.0394430067303209,0.283976021034838,-3.95501884306689,FALSE
"P00747","Interaction_High",0.449578709066019,15.1152510353278,2.06305950018165,0.0396061396143428,0.283976021034838,-3.97072108960595,FALSE
