"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q9NPH3","Low_vs_Control_in_HighTemperature",0.398520622221034,8.44718366395668,2.36281583352926,0.0185166109825332,0.0793935483545433,-3.44646752254306,FALSE
"O14645","Low_vs_Control_in_HighTemperature",0.377850682372163,11.3959261975532,2.36284652110589,0.0185317210749787,0.0793935483545433,-3.43989440075179,FALSE
"Q8WUA8","Low_vs_Control_in_HighTemperature",0.325802577416898,9.59878099396833,2.36201502425231,0.0185473073213194,0.0793935483545433,-3.45190308899368,FALSE
"A0A0B4J1Y8","Low_vs_Control_in_HighTemperature",0.641289176906719,9.13237845357707,2.35768421469894,0.0188039032909327,0.0802523729738021,-3.42603427990049,FALSE
"Q96H15","Low_vs_Control_in_HighTemperature",0.308588350803857,9.5957987701903,2.35505583642741,0.0189096538035304,0.0804642241966249,-3.45596171730233,FALSE
"Q02952","Low_vs_Control_in_HighTemperature",0.31003129821266,10.8424876721318,2.35348643537038,0.0189720696331995,0.0804909699822726,-3.47078872103946,FALSE
"P01859","Low_vs_Control_in_HighTemperature",0.422076215660471,17.0919342032285,2.35024135740177,0.0191364800692385,0.0807548943760002,-3.47797142029844,FALSE
"O15031","Low_vs_Control_in_HighTemperature",0.352605182606903,7.25153157887261,2.35100927177262,0.0191469066163459,0.0807548943760002,-3.42219261687572,FALSE
"Q8IUX7","Low_vs_Control_in_HighTemperature",0.254700469519118,10.8583446705053,2.34463777953823,0.0194233248825713,0.0816804923214289,-3.49035164021873,FALSE
"P35916","Low_vs_Control_in_HighTemperature",0.295487638819514,9.52083692251428,2.33774171179109,0.0197814977437786,0.0827570507845272,-3.50554774458564,FALSE
"P15169","Low_vs_Control_in_HighTemperature",0.469046182759518,11.7112089566281,2.3374887054112,0.0197947478515292,0.0827570507845272,-3.50610443438029,FALSE
"Q9UQ53","Low_vs_Control_in_HighTemperature",0.288703223899383,7.21874821200604,2.33553026204405,0.0199220330979866,0.0830470798328862,-3.48429970855794,FALSE
"A0A0A0MS15","Low_vs_Control_in_HighTemperature",0.556245420271791,10.9331869761128,2.33332734402554,0.0200160420213069,0.0831971137929104,-3.51137871557311,FALSE
"P07585","Low_vs_Control_in_HighTemperature",0.22413189948824,12.3218478838271,2.33023028505136,0.0201782002839883,0.0836287260324833,-3.52205003600272,FALSE
"P11362","Low_vs_Control_in_HighTemperature",0.36936470172677,8.7918583621456,2.32857846702153,0.0202771230556524,0.0837965258265288,-3.51893989924214,FALSE
"P00739","Low_vs_Control_in_HighTemperature",0.350596589504903,14.0046574050228,2.32350914380014,0.0205390495676001,0.084635049080283,-3.53677206450037,FALSE
"Q6P988","Low_vs_Control_in_HighTemperature",0.38801317309928,8.66458723108072,2.32250988205409,0.0206137886590457,0.0846996359228413,-3.51769613222827,FALSE
"P25774","Low_vs_Control_in_HighTemperature",0.344467839836315,7.74668522773546,2.32067772787755,0.0207569026351296,0.0850439953679308,-3.51724461708768,FALSE
"Q9UBX1","Low_vs_Control_in_HighTemperature",0.274407531494673,7.91569061455499,2.30629555223929,0.021496893339968,0.0878249146709804,-3.5692194932284,FALSE
"P17927","Low_vs_Control_in_HighTemperature",0.316244509129,7.51328681995119,2.29922335456876,0.0219098324854727,0.089209793308886,-3.5843308938126,FALSE
"P03951","Low_vs_Control_in_HighTemperature",0.302579883163297,15.4570022484042,2.29797908501791,0.0219616553921027,0.089209793308886,-3.59231406004222,FALSE
"Q9NQ38","Low_vs_Control_in_HighTemperature",0.363656292852944,8.86406303968596,2.29652160058271,0.0220485287857757,0.089209793308886,-3.59553270506878,FALSE
"P16070","Low_vs_Control_in_HighTemperature",0.247402976712845,16.2862815297193,2.29583918652658,0.022084711732674,0.089209793308886,-3.59694224460811,FALSE
"A0A075B6K5","Low_vs_Control_in_HighTemperature",0.570658084892615,10.4280864652592,2.29233421612039,0.0222875670944386,0.0895888291305604,-3.60451369694631,FALSE
"P01597;P04432","Low_vs_Control_in_HighTemperature",0.429842320112373,8.9481176277079,2.29070839025717,0.0224053149531093,0.0895888291305604,-3.58473310864528,FALSE
"Q13740","Low_vs_Control_in_HighTemperature",0.291146856295796,10.0373851217156,2.28945508094687,0.022455415038676,0.0895888291305604,-3.61072474630934,FALSE
"Q9BY67","Low_vs_Control_in_HighTemperature",0.251901109920068,10.5867555749713,2.28873811907519,0.0224973835065842,0.0895888291305604,-3.61227023272089,FALSE
"P00748","Low_vs_Control_in_HighTemperature",0.392957164095371,13.4292198143478,2.2886059396269,0.0225051282951866,0.0895888291305604,-3.6125551076347,FALSE
"P13671","Low_vs_Control_in_HighTemperature",0.387520748868033,12.8819134303032,2.28778308285349,0.0225533942232443,0.0895888291305604,-3.61432817733689,FALSE
"P02790","Low_vs_Control_in_HighTemperature",0.55121641417796,15.0135403054659,2.28448068363008,0.0227480104096216,0.0900587427034202,-3.62143781917521,FALSE
"Q9Y6Z7","Low_vs_Control_in_HighTemperature",0.348774332770489,14.4793507807971,2.28243945907958,0.0228690338195672,0.0900587427034202,-3.62582728580181,FALSE
"Q9UKZ9","Low_vs_Control_in_HighTemperature",0.307646810825908,8.67758135914371,2.28225225267327,0.0228849416754478,0.0900587427034202,-3.62632582869629,FALSE
"A0A0B4J1V0","Low_vs_Control_in_HighTemperature",0.491394389483649,10.0108307030314,2.28175246404679,0.0229229017341342,0.0900587427034202,-3.61955266737347,FALSE
"P04211","Low_vs_Control_in_HighTemperature",0.472706489510815,11.7793256600343,2.2784775277695,0.0231079230866772,0.0904648317768438,-3.63088615132615,FALSE
"P06396","Low_vs_Control_in_HighTemperature",0.333003156257657,15.190367794031,2.27769607030427,0.0231524360265702,0.0904648317768438,-3.63601267329528,FALSE
"P13667","Low_vs_Control_in_HighTemperature",0.356511974567235,7.92200205303779,2.27262837393839,0.02346260684436,0.0912506723089228,-3.64694978168919,FALSE
"Q8WUJ3","Low_vs_Control_in_HighTemperature",0.500916094712696,7.7314309567969,2.27246486806501,0.0234808215355596,0.0912506723089228,-3.63407185629354,FALSE
"Q9NRA1","Low_vs_Control_in_HighTemperature",0.288106863621937,9.46322529784544,2.26862398048756,0.0237029918435622,0.0918651089288328,-3.65543520877074,FALSE
"Q9BWP8","Low_vs_Control_in_HighTemperature",0.336949835361127,13.8883739953902,2.25890501346279,0.0243054094995494,0.0939459763405763,-3.67615842707231,FALSE
"Q11201","Low_vs_Control_in_HighTemperature",0.4236663963896,8.11844883503902,2.25839062506028,0.024424580454698,0.0941421146549039,-3.60860975254933,FALSE
"P09668","Low_vs_Control_in_HighTemperature",0.323091100853327,8.82305503641306,2.25633254472236,0.0244874538119102,0.0941421146549039,-3.68200481521464,FALSE
"P13591","Low_vs_Control_in_HighTemperature",0.266526828287592,13.0415600066814,2.25110186164844,0.0247986675302347,0.095038005202328,-3.69273358771711,FALSE
"A0A087WSX0","Low_vs_Control_in_HighTemperature",0.629037558416165,12.48746123952,2.25030148428805,0.0248530348332448,0.095038005202328,-3.69045899340436,FALSE
"P17655","Low_vs_Control_in_HighTemperature",0.358279866032378,9.23033736729687,2.24152319595964,0.0254168536773853,0.0969355536525812,-3.71301787175834,FALSE
"P02743","Low_vs_Control_in_HighTemperature",0.559500337178539,11.3213624916876,2.24000536100175,0.0255150712206969,0.0970520215662583,-3.71620758980705,FALSE
"P29622","Low_vs_Control_in_HighTemperature",0.241059230347295,13.2159780939648,2.22957045119684,0.0262050767088798,0.0992850792895614,-3.73817833949734,FALSE
"P09172","Low_vs_Control_in_HighTemperature",0.500597498325793,7.24204373062721,2.2299810001568,0.0262406171901979,0.0992850792895614,-3.70845687351225,FALSE
"Q9UKM7","Low_vs_Control_in_HighTemperature",0.259562850364439,9.59108330370966,2.22464265294044,0.0265365101533159,0.10014040936804,-3.74851889287735,FALSE
"P05107","Low_vs_Control_in_HighTemperature",0.244140839446843,9.4635606364959,2.22340482753159,0.026620332207744,0.100193061380328,-3.75111283742409,FALSE
"Q7Z7M9","Low_vs_Control_in_HighTemperature",0.258271986845863,7.51042260469756,2.22267481930722,0.026698477957911,0.100224129297498,-3.74727265567667,FALSE
"Q9H4G4","Low_vs_Control_in_HighTemperature",0.208101596899559,8.31440491034392,2.22012055279193,0.0268455341688787,0.10051304438165,-3.75801596264755,FALSE
"P40189","Low_vs_Control_in_HighTemperature",0.359059835478064,7.25429656041608,2.21705188539891,0.0270819642574888,0.10113421027406,-3.74936254944726,FALSE
"P0DJI9","Low_vs_Control_in_HighTemperature",0.571204877839394,11.2077247000343,2.21436492320978,0.0272394720554745,0.101458189422209,-3.77001364832569,FALSE
"P08833","Low_vs_Control_in_HighTemperature",0.385839553460976,10.056158224592,2.21248690710733,0.0273739252772841,0.101694841574159,-3.76757991511908,FALSE
"A0A0A0MRZ8;P04433","Low_vs_Control_in_HighTemperature",0.475229635339202,12.063645350786,2.21115987098363,0.0274653770312689,0.101770931945322,-3.77497907283326,FALSE
"P01042","Low_vs_Control_in_HighTemperature",0.471400551245376,15.4118958099664,2.20619287219457,0.0278098595424499,0.1027818004739,-3.78703497212168,FALSE
"P0C0L4","Low_vs_Control_in_HighTemperature",0.395555864378389,13.6922299484283,2.20411383229153,0.0279566085798526,0.10305855193704,-3.79135549813579,FALSE
"P23470","Low_vs_Control_in_HighTemperature",0.266485390490919,12.5096786107109,2.19920116292865,0.0283060318940935,0.10395523386741,-3.80154882082849,FALSE
"Q3B726","Low_vs_Control_in_HighTemperature",0.769214543979034,13.7559772498162,2.19950412523609,0.0283448371284221,0.10395523386741,-3.75861843482218,FALSE
"O75144","Low_vs_Control_in_HighTemperature",0.326380337090973,8.10358333554145,2.19731763941948,0.028459820169373,0.104110668680819,-3.80164042758063,FALSE
"A0A0C4DH25","Low_vs_Control_in_HighTemperature",0.521554118103692,10.4729718583652,2.19572270705686,0.0285850987566098,0.104302879432515,-3.7815248785922,FALSE
"Q13217","Low_vs_Control_in_HighTemperature",0.359379944297849,9.75793109598678,2.19166113089312,0.0288505376381585,0.104716775240615,-3.81716314278672,FALSE
"P02763","Low_vs_Control_in_HighTemperature",0.702500834314689,12.0592377645924,2.19133676860976,0.0288732590172743,0.104716775240615,-3.8178202638352,FALSE
"P02647","Low_vs_Control_in_HighTemperature",0.279056428904759,17.2948546553064,2.19072759195193,0.0289176032045213,0.104716775240615,-3.81907826584978,FALSE
"Q6AHZ1","Low_vs_Control_in_HighTemperature",0.693817655980567,11.8692430998674,2.18338137556603,0.0294818358843043,0.106196682404461,-3.81471325932572,FALSE
"O60279","Low_vs_Control_in_HighTemperature",0.222260436210403,12.8655236198375,2.18289317830145,0.0294931601209762,0.106196682404461,-3.8352264284405,FALSE
"P56715","Low_vs_Control_in_HighTemperature",0.24211541662206,10.6761899901176,2.18229198694924,0.0295484492882706,0.106196682404461,-3.82835975940603,FALSE
"P00751","Low_vs_Control_in_HighTemperature",0.385186765735588,14.527263135654,2.17839615866449,0.0298279782353308,0.106933301973661,-3.84446997751353,FALSE
"P67775","Low_vs_Control_in_HighTemperature",0.395605155563874,8.35020900472148,2.17540012844858,0.0301228009111566,0.107720938919198,-3.79454346588447,FALSE
"Q10472","Low_vs_Control_in_HighTemperature",0.218512904731057,8.97031374351362,2.1704123135926,0.0304313638233726,0.10855367095203,-3.86084677744603,FALSE
"P08294","Low_vs_Control_in_HighTemperature",0.253030054616655,9.55487548000719,2.16340672467442,0.030967765099637,0.110192990453795,-3.87514546459685,FALSE
"Q92696","Low_vs_Control_in_HighTemperature",0.303989109609345,9.20255972567773,2.15496222208512,0.0316661014524764,0.112398983868443,-3.86995292289438,FALSE
"Q9Y4F3","Low_vs_Control_in_HighTemperature",0.378905419937574,12.713313291584,2.15308322749284,0.0317844642050739,0.112540547333521,-3.88661585162834,FALSE
"P08237","Low_vs_Control_in_HighTemperature",0.454774871008926,7.00716861558973,2.15297332203099,0.0319172464729405,0.112732343453686,-3.79793040170428,FALSE
"P43121","Low_vs_Control_in_HighTemperature",0.31440262016018,8.31401020765541,2.14788646218712,0.0322220853157401,0.1135294111616,-3.90476882255991,FALSE
"Q9UKU9","Low_vs_Control_in_HighTemperature",0.318884711610604,10.8524297525899,2.14543980392671,0.032383186743636,0.113817376937191,-3.91164044825128,FALSE
"Q9GZM7","Low_vs_Control_in_HighTemperature",0.261094285651863,8.14315932998817,2.14328650175,0.0325822633922605,0.114237079962107,-3.90374409174858,FALSE
"A0A0C4DH67","Low_vs_Control_in_HighTemperature",0.406446760716997,8.28984084694474,2.13952439738393,0.0329159349859703,0.115125489682638,-3.87663077769407,FALSE
"P22466","Low_vs_Control_in_HighTemperature",0.465810223929844,8.46941183115627,2.13881325834202,0.0329975239070782,0.115130046916667,-3.81335561506666,FALSE
"P17900","Low_vs_Control_in_HighTemperature",0.324033408508502,7.53298427407839,2.1356362317255,0.0332393537555589,0.115692313799688,-3.86309563016635,FALSE
"Q9BRK5","Low_vs_Control_in_HighTemperature",0.297740071564439,9.51665916467102,2.13138230987784,0.0335290547553597,0.116418073896334,-3.93998618778729,FALSE
"Q96K76","Low_vs_Control_in_HighTemperature",0.502000269467854,6.11480742205963,2.12984006466978,0.0338344646642416,0.116961925515187,-3.83616194403365,FALSE
"P11717","Low_vs_Control_in_HighTemperature",0.326476588027029,6.45624034908619,2.12932864553423,0.0338488138694578,0.116961925515187,-3.86051311950373,FALSE
"Q14203","Low_vs_Control_in_HighTemperature",0.372713280801365,9.90182600939197,2.12230782034074,0.0342983938540615,0.118230521121933,-3.95278660566533,FALSE
"Q8NI99","Low_vs_Control_in_HighTemperature",0.369222994664527,11.9412872681069,2.1198163643734,0.0344977463039253,0.11863253764947,-3.96317075977729,FALSE
"P45877","Low_vs_Control_in_HighTemperature",0.286821065409923,7.18481915819725,2.11830135124922,0.0347647508284164,0.119169589807856,-3.87653490575131,FALSE
"Q9Y5Y7","Low_vs_Control_in_HighTemperature",0.287942616296508,11.5213894157876,2.11529913269565,0.0348825411385455,0.119169589807856,-3.97219216236845,FALSE
"A0A075B6P5;P01615","Low_vs_Control_in_HighTemperature",0.465408444257729,9.76705372042536,2.11513433132795,0.0349032271403763,0.119169589807856,-3.96514872338465,FALSE
"Q6V0I7","Low_vs_Control_in_HighTemperature",0.308116505816553,9.78190102316283,2.11057827333555,0.0352886037374277,0.119574557034784,-3.98160003668966,FALSE
"P39060","Low_vs_Control_in_HighTemperature",0.233764710439107,14.1331964245221,2.11038168381394,0.0353056006815552,0.119574557034784,-3.98199135867348,FALSE
"Q15904","Low_vs_Control_in_HighTemperature",0.325909768343243,7.95811699464039,2.11064124395815,0.0353159690018543,0.119574557034784,-3.95282750480402,FALSE
"P02654","Low_vs_Control_in_HighTemperature",0.229983913774937,17.1817592442441,2.10980641551878,0.0353553780911775,0.119574557034784,-3.98313625542361,FALSE
"P16109","Low_vs_Control_in_HighTemperature",0.52544773302329,8.63320944319545,2.10702516011505,0.0356687621378855,0.120350599778183,-3.93408439455827,FALSE
"P01780","Low_vs_Control_in_HighTemperature",0.433424172824285,14.6375811353363,2.10358439418098,0.0358976125974077,0.120838442405358,-3.99549971052122,FALSE
"Q96JI7","Low_vs_Control_in_HighTemperature",0.388844484290845,10.5741203748415,2.1024230618853,0.0360121005751907,0.120939934952748,-3.99425858994978,FALSE
"Q9Y240","Low_vs_Control_in_HighTemperature",0.259746135682207,12.7172879304592,2.1012880003007,0.0360995269882699,0.120950284348549,-4.00005369477009,FALSE
"A1L4H1","Low_vs_Control_in_HighTemperature",0.27063949283591,11.5110008924975,2.09695011224506,0.036483593679358,0.12171095526862,-4.00864283972233,FALSE
"Q9BV94","Low_vs_Control_in_HighTemperature",0.276568986543978,9.52629169095206,2.09690407381096,0.0364963115519571,0.12171095526862,-4.00642782955454,FALSE
"Q9NPY3","Low_vs_Control_in_HighTemperature",0.334325966683378,9.7097494404495,2.09142952518165,0.0369783665714649,0.122898992179437,-4.01955853139587,FALSE
"Q92752","Low_vs_Control_in_HighTemperature",0.27759347065769,7.13519394326189,2.09118844923876,0.0370239641712111,0.122898992179437,-4.01117777292628,FALSE
"Q92563","Low_vs_Control_in_HighTemperature",0.265230992615264,8.24064865592277,2.08246449712841,0.0378251013423063,0.125171130395308,-4.03146326094915,FALSE
"Q12797","Low_vs_Control_in_HighTemperature",0.219120071628891,9.33365917433276,2.08146701354393,0.0378830338853303,0.125171130395308,-4.03915763804875,FALSE
"O95196","Low_vs_Control_in_HighTemperature",0.247606245966502,9.55429030817418,2.0777035286195,0.0382458237207245,0.125954306387168,-4.03141330327981,FALSE
"P35813","Low_vs_Control_in_HighTemperature",0.446084218898871,6.79024765137021,2.07818108470742,0.038295730533337,0.125954306387168,-3.94795392837692,FALSE
"Q6UXB8","Low_vs_Control_in_HighTemperature",0.378316408384132,9.73609478217592,2.07584428989273,0.0384024556603028,0.126016296148454,-4.05018416342583,FALSE
"P05452","Low_vs_Control_in_HighTemperature",0.283408874180024,12.5226266652949,2.06776972042949,0.0391589888607051,0.128205456680939,-4.06596765032667,FALSE
"Q99459","Low_vs_Control_in_HighTemperature",0.485041033536778,11.0789659636948,2.06329559919546,0.0396144338469811,0.128957138418952,-4.05833286830227,FALSE
"P02545","Low_vs_Control_in_HighTemperature",0.405067224262472,8.97689336036018,2.06216015507895,0.0397142568560804,0.128957138418952,-4.07099758617153,FALSE
"Q8NG11","Low_vs_Control_in_HighTemperature",0.26983401076845,7.23294595188545,2.0626583644049,0.0397924813937156,0.128957138418952,-3.95734125844508,FALSE
"Q7Z4R8","Low_vs_Control_in_HighTemperature",0.257946142116478,7.97824033717826,2.06252020795147,0.0398292974285378,0.128957138418952,-3.98567243175152,FALSE
"P36955","Low_vs_Control_in_HighTemperature",0.323141895130535,12.433505351928,2.06063258425031,0.0398382233748924,0.128957138418952,-4.0798683877553,FALSE
"P20774","Low_vs_Control_in_HighTemperature",0.305988120002619,8.57232892003858,2.05784251419859,0.0401133577503987,0.129555304085747,-4.08535425921266,FALSE
"O60936","Low_vs_Control_in_HighTemperature",0.330666573045524,7.35426570705628,2.05570101493844,0.0404296279263539,0.13028334032897,-4.02827997790236,FALSE
"P08493","Low_vs_Control_in_HighTemperature",0.243234324540504,14.5087894097268,2.0535314470327,0.0405239562884135,0.130294514164989,-4.09365212718065,FALSE
"Q02985","Low_vs_Control_in_HighTemperature",0.360431460108604,9.58465417816836,2.05253992932524,0.040625422460867,0.130305033356259,-4.09135495044748,FALSE
"P07942","Low_vs_Control_in_HighTemperature",0.275094625000008,9.9521803158994,2.05163309981619,0.0407089643958186,0.130305033356259,-4.09732901158257,FALSE
"Q8NFL0","Low_vs_Control_in_HighTemperature",0.293538791845184,7.61704000024669,2.05051639713705,0.0408895064198415,0.130351903157352,-4.0417192380611,FALSE
"A0A075B6K4","Low_vs_Control_in_HighTemperature",0.625251076753086,9.97547298687058,2.04995440784387,0.0409237015340951,0.130351903157352,-4.07797412510389,FALSE
"P08637","Low_vs_Control_in_HighTemperature",0.274076848673824,8.7004582362767,2.04871916574621,0.0409963098493486,0.130351903157352,-4.10055466464871,FALSE
"Q09327","Low_vs_Control_in_HighTemperature",0.299092031997491,7.51174105797776,2.04753578400862,0.0411520355298932,0.130557564048378,-4.09271627738893,FALSE
"P50281","Low_vs_Control_in_HighTemperature",0.348519442206653,9.31553080600294,2.04020448124262,0.0418470246851559,0.132438101070517,-4.11947373530366,FALSE
"Q16270","Low_vs_Control_in_HighTemperature",0.289256198474934,10.7307720236852,2.03928989674068,0.0419294964337619,0.132438101070517,-4.12115486516547,FALSE
"Q9BUD6","Low_vs_Control_in_HighTemperature",0.332881491013449,8.30220130383214,2.03792496202174,0.0420944523435252,0.132666911342011,-4.08575422124483,FALSE
"P01717","Low_vs_Control_in_HighTemperature",0.500746612719382,11.3416003913519,2.02925480814482,0.0429445566669414,0.135049329518408,-4.14042122194692,FALSE
"O43866","Low_vs_Control_in_HighTemperature",0.268165512185432,15.9080881659121,2.0249052603194,0.0433919449597811,0.136157656613405,-4.14875120545353,FALSE
"O15466","Low_vs_Control_in_HighTemperature",0.2436010314832,9.26655341569532,2.01976512764817,0.0439245387379098,0.137437373503033,-4.15856267096657,FALSE
"Q68DL7","Low_vs_Control_in_HighTemperature",0.474363148283032,10.9679462209372,2.019656107802,0.0439914605564102,0.137437373503033,-4.13094665932774,FALSE
"O43529","Low_vs_Control_in_HighTemperature",0.283581204764358,7.08046953571719,2.01381251788214,0.0445895643018047,0.139003120019104,-4.15580658236051,FALSE
"O15498","Low_vs_Control_in_HighTemperature",0.333019883506862,7.17229631763539,2.01276251832256,0.0447353469691671,0.139155070615587,-4.11372821432055,FALSE
"Q9NQ30","Low_vs_Control_in_HighTemperature",0.246539574704954,9.49458803488336,2.01057089222763,0.0448961051315926,0.13935284579806,-4.17363820921506,FALSE
"O75636","Low_vs_Control_in_HighTemperature",0.431947424088886,11.3094926594842,2.00508287684565,0.0454754027463191,0.140846063797455,-4.18644513128261,FALSE
"P13611","Low_vs_Control_in_HighTemperature",0.232143014413225,13.0080616075689,2.00286343161453,0.0457139760186549,0.140902995399361,-4.19064381208626,FALSE
"P61769","Low_vs_Control_in_HighTemperature",0.268561556519451,10.7897548478479,2.00234960211963,0.0457693592446845,0.140902995399361,-4.19161520735196,FALSE
"Q6ZMY3","Low_vs_Control_in_HighTemperature",0.264899513078246,13.259229938362,2.00271412423972,0.0457885605691091,0.140902995399361,-4.1597565435379,FALSE
"O94985","Low_vs_Control_in_HighTemperature",0.208206637006612,10.9705470510569,1.9986625957904,0.0461684292586921,0.141596128299088,-4.19857830452736,FALSE
"O14594","Low_vs_Control_in_HighTemperature",0.215063660133428,11.5404132603241,1.99826821977385,0.0462112887335935,0.141596128299088,-4.19932235599798,FALSE
"Q14574","Low_vs_Control_in_HighTemperature",0.362054091173688,11.9750992507169,1.99728206865607,0.0463186074361335,0.141622351947581,-4.20118225063547,FALSE
"O75081","Low_vs_Control_in_HighTemperature",0.408756803007069,13.2039206979968,1.99613072855313,0.0464555908831647,0.141738973035017,-4.20155979494497,FALSE
"Q8N8M0","Low_vs_Control_in_HighTemperature",0.33758949174663,8.40221414328716,1.99417593999064,0.0467473039168331,0.142326186447428,-4.16647241451733,FALSE
"Q0VD83","Low_vs_Control_in_HighTemperature",0.244635453452464,10.4164400313693,1.99154536387687,0.0469470903002341,0.142589723364172,-4.21198384272985,FALSE
"Q9H8J5","Low_vs_Control_in_HighTemperature",0.286182735212355,10.6626319630852,1.99076865406486,0.0470327330203998,0.142589723364172,-4.21344395315221,FALSE
"P01624","Low_vs_Control_in_HighTemperature",0.355659485298766,12.7404701048851,1.98545848106992,0.0476217891040954,0.144070982226314,-4.22341135275698,FALSE
"Q6UXI9","Low_vs_Control_in_HighTemperature",0.299160905705232,11.0646983569581,1.9836571260784,0.0478230206197069,0.144319702200276,-4.22678661450746,FALSE
"Q7Z304","Low_vs_Control_in_HighTemperature",0.271681959566771,7.25033801421109,1.98344039351919,0.0479052846913051,0.144319702200276,-4.20936398066098,FALSE
"A0A0J9YX35","Low_vs_Control_in_HighTemperature",0.491269178794267,10.4077073834849,1.9774453911293,0.0485670658005184,0.146006650645584,-4.2241623548867,FALSE
"Q13609","Low_vs_Control_in_HighTemperature",0.334794758745772,7.5187821663947,1.97299530806194,0.0490469371260307,0.146848297988844,-4.23864407744858,FALSE
"P11021","Low_vs_Control_in_HighTemperature",0.25020062240408,10.2124101408684,1.9727937206165,0.0490518373337909,0.146848297988844,-4.24707783340326,FALSE
"P01023","Low_vs_Control_in_HighTemperature",0.423659534291145,14.0829017662383,1.96783996977255,0.0496209438495222,0.148242569750448,-4.25629429016966,FALSE
"P18564","Low_vs_Control_in_HighTemperature",0.219719347251491,11.1390630510622,1.96403746397527,0.050077585895074,0.149295755038537,-4.24882468186002,FALSE
"Q6ZN30","Low_vs_Control_in_HighTemperature",0.24787173836601,15.4410483494086,1.96131656579096,0.0504004764459527,0.149946645691901,-4.24694161548454,FALSE
"Q96PL1","Low_vs_Control_in_HighTemperature",0.377310690909098,9.92541118531435,1.95764763816384,0.0508210756526681,0.150884932683077,-4.26204955846288,FALSE
"Q9UBQ6","Low_vs_Control_in_HighTemperature",0.428775048238824,7.1458009847719,1.95457698867095,0.0513553633774767,0.152156179924177,-4.18689147840539,FALSE
"Q93098","Low_vs_Control_in_HighTemperature",0.373552168699872,11.138634560808,1.95135724083748,0.0516394129195873,0.152516496017779,-4.25981603452421,FALSE
"Q96MY7","Low_vs_Control_in_HighTemperature",0.420493092278786,13.1682044792547,1.95035207109356,0.0516896911189963,0.152516496017779,-4.27356907717524,FALSE
"Q641Q3","Low_vs_Control_in_HighTemperature",0.29437211273501,8.20933482721477,1.94906804610075,0.0518651231257648,0.152719890271759,-4.28495685483462,FALSE
"Q5TDH0","Low_vs_Control_in_HighTemperature",0.439622477145282,7.72150725202322,1.94855785960105,0.0520307783606836,0.152893721658238,-4.19015867431617,FALSE
"P49913","Low_vs_Control_in_HighTemperature",0.219142047821768,10.6461035985805,1.94553879368135,0.0522522299006125,0.153230465598115,-4.29750311461885,FALSE
"Q96J42","Low_vs_Control_in_HighTemperature",0.194510687151833,9.97326320443207,1.94293562991263,0.0525668655631844,0.153761241437204,-4.30228318185182,FALSE
"O00194","Low_vs_Control_in_HighTemperature",0.823670632810002,9.5028155653184,1.94204665204253,0.0527215427325729,0.153761241437204,-4.27271799884954,FALSE
"P01893","Low_vs_Control_in_HighTemperature",0.225639481183764,9.66724335282846,1.94139479646665,0.0527549029198775,0.153761241437204,-4.30511607480302,FALSE
"P11047","Low_vs_Control_in_HighTemperature",0.275941706452151,9.26542368320038,1.94015726819166,0.05290442760995,0.153884278281274,-4.30737800368995,FALSE
"P09326","Low_vs_Control_in_HighTemperature",0.280149205730696,8.27252669852262,1.9356701510548,0.0534811854892921,0.15524700403167,-4.29697284158322,FALSE
"Q92859","Low_vs_Control_in_HighTemperature",0.2191393168345,10.3580887885757,1.93452646776504,0.053594125384759,0.155260557175241,-4.3176814644881,FALSE
"Q9UBV8","Low_vs_Control_in_HighTemperature",0.304766225853837,6.73329936962312,1.93272948936252,0.0539390070184741,0.155944629162282,-4.24444848164906,FALSE
"P01834","Low_vs_Control_in_HighTemperature",0.282045827463069,14.7461063565728,1.93084110650732,0.0540495974004459,0.155949945014566,-4.32440911470422,FALSE
"P20062","Low_vs_Control_in_HighTemperature",0.245735027764636,7.51364105882447,1.92445897562985,0.0548763182635891,0.157704734682963,-4.33369896862445,FALSE
"P27824","Low_vs_Control_in_HighTemperature",0.247004724575675,10.9622146784188,1.92420652773124,0.0548777284566238,0.157704734682963,-4.33648872992939,FALSE
"P0DOX5","Low_vs_Control_in_HighTemperature",0.449896295708484,9.33137425288081,1.92120895622429,0.0554183010884109,0.158939687521562,-4.23059549979868,FALSE
"P01034","Low_vs_Control_in_HighTemperature",0.28427391205256,11.1223200221661,1.91590050819997,0.0559294210414504,0.160085408729421,-4.35155381099127,FALSE
"P04275","Low_vs_Control_in_HighTemperature",0.292194300439316,16.8930241035935,1.90594051474724,0.0572126819025511,0.163432242725614,-4.36953413615228,FALSE
"P01860","Low_vs_Control_in_HighTemperature",0.446813882130595,13.5268326662248,1.90468096806108,0.0573766995733199,0.163574924827317,-4.37180136180771,FALSE
"O95715","Low_vs_Control_in_HighTemperature",0.317865310471319,8.76671663485513,1.89841599867921,0.0582567678980045,0.165754375328846,-4.34654882513525,FALSE
"Q15149","Low_vs_Control_in_HighTemperature",0.391942915571661,8.52002115946702,1.89692009729363,0.0584058814781822,0.165849572355868,-4.38326767356882,FALSE
"P98161","Low_vs_Control_in_HighTemperature",0.27674642830654,6.76716309380277,1.89416834303271,0.0588618625882294,0.166814053263875,-4.36243525203546,FALSE
