"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q8IZP7","Low_vs_Control_in_HighStress",-0.188605932517792,8.72217445323731,-1.50700987968701,0.132419400511938,0.999224885424953,-4.40963703053129,FALSE
"P00491","Low_vs_Control_in_HighStress",-0.327181853637249,8.51993224103917,-1.4973621063649,0.134911009041553,0.999224885424953,-4.41947460277867,FALSE
"P00558","Low_vs_Control_in_HighStress",-0.282626218782779,9.7820827112913,-1.49437848285837,0.135687306475198,0.999224885424953,-4.42308106721752,FALSE
"P01033","Low_vs_Control_in_HighStress",-0.301860809980919,8.18482391876144,-1.49388200416115,0.135970849110032,0.999224885424953,-4.40927925213801,FALSE
"P00748","Low_vs_Control_in_HighStress",-0.279784302121563,13.4292198143478,-1.4913445007291,0.136481464970899,0.999224885424953,-4.42629357350903,FALSE
"P24844","Low_vs_Control_in_HighStress",0.374330583140587,8.21613779895918,1.49027106920017,0.136818694089144,0.999224885424953,-4.41579304698087,FALSE
"Q14696","Low_vs_Control_in_HighStress",-0.455208535201312,7.77963037821342,-1.48805442379408,0.137535286150965,0.999224885424953,-4.39880747391647,FALSE
"Q9H5I5","Low_vs_Control_in_HighStress",-0.211755294168109,10.5868250915879,-1.48722917015956,0.137572792945773,0.999224885424953,-4.4292231960473,FALSE
"Q5D862","Low_vs_Control_in_HighStress",0.25713926844033,9.72044929392317,1.48531619369329,0.138078448111875,0.999224885424953,-4.42943457954262,FALSE
"P06312","Low_vs_Control_in_HighStress",0.352875494073,12.0200099772002,1.48337462436333,0.138584754797123,0.999224885424953,-4.43470165063303,FALSE
"P49641","Low_vs_Control_in_HighStress",-0.180794673167993,9.51224490637486,-1.47941016430156,0.139640279444995,0.999224885424953,-4.4388674890402,FALSE
"P04899","Low_vs_Control_in_HighStress",-0.192079396079377,8.5584318587257,-1.47447040764626,0.14096532496848,0.999224885424953,-4.44404388909347,FALSE
"Q6ZRK6","Low_vs_Control_in_HighStress",-0.406851103430775,11.3468122252373,-1.4745611895544,0.141073412011355,0.999224885424953,-4.42219619636657,FALSE
"Q16706","Low_vs_Control_in_HighStress",-0.141942417351588,9.45858734553247,-1.46963800599139,0.142268579879004,0.999224885424953,-4.44908893918436,FALSE
"P51888","Low_vs_Control_in_HighStress",-0.218267695360343,7.70211132190347,-1.45605082399068,0.14600672509709,0.999224885424953,-4.45967211408643,FALSE
"Q02413","Low_vs_Control_in_HighStress",0.266778226148217,10.0690036841247,1.45362344503005,0.146661524061664,0.999224885424953,-4.46520894857176,FALSE
"P54105","Low_vs_Control_in_HighStress",0.28533440363069,8.88345626008469,1.44968151544256,0.147778615467826,0.999224885424953,-4.46725380162215,FALSE
"P80723","Low_vs_Control_in_HighStress",-0.207250189857623,7.06835470138775,-1.44455774992054,0.149207790505919,0.999224885424953,-4.47195466208559,FALSE
"P07948","Low_vs_Control_in_HighStress",0.401932426955248,8.1577435236341,1.44328972674163,0.149626122847015,0.999224885424953,-4.46477127298278,FALSE
"O60476","Low_vs_Control_in_HighStress",-0.197832507325773,7.90455290197019,-1.4395803613954,0.150601386661241,0.999224885424953,-4.47803893530413,FALSE
"P07858","Low_vs_Control_in_HighStress",-0.234458781815476,8.05039577322391,-1.43484457795157,0.151976474250027,0.999224885424953,-4.48083161127945,FALSE
"P58335","Low_vs_Control_in_HighStress",0.173101959689102,9.06891161186794,1.42195633766644,0.155642414254625,0.999224885424953,-4.49800133315747,FALSE
"O75874","Low_vs_Control_in_HighStress",0.244673468769069,8.12115255390187,1.42000205827639,0.156213826591912,0.999224885424953,-4.49832386219841,FALSE
"Q14247","Low_vs_Control_in_HighStress",-0.36995269172812,8.18664052884128,-1.41697954221931,0.157178438352527,0.999224885424953,-4.48406900159327,FALSE
"P05386","Low_vs_Control_in_HighStress",-0.23112426912337,8.52301341331791,-1.41164337845425,0.158687642880175,0.999224885424953,-4.50110551480204,FALSE
"Q8TD06","Low_vs_Control_in_HighStress",0.221197076538791,8.06156396628907,1.40537631713199,0.160542366777951,0.999224885424953,-4.50456965360529,FALSE
"P48723","Low_vs_Control_in_HighStress",-0.234071747427922,6.86864801002019,-1.4033394491918,0.161278904737672,0.999224885424953,-4.48726608871198,FALSE
