"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q86TY3","High_vs_Control",-0.243406849993219,8.84725532054918,-3.01193997365243,0.00272251506507882,0.283777776782309,-1.69337268780019,FALSE
"Q6P4E1","High_vs_Control",-0.235313833382053,11.2987990677628,-2.99422078727856,0.00288282809158837,0.283777776782309,-1.73963655590462,FALSE
"P05543","High_vs_Control",0.302275694130042,9.61578474060375,2.98930836003079,0.00292877833420821,0.283777776782309,-1.75241615442491,FALSE
"P58335","High_vs_Control",0.245357186528835,9.06891161186794,2.98542453972465,0.00296558054562531,0.283777776782309,-1.76250555768356,FALSE
"O60888","High_vs_Control",-0.36970077684729,8.05832847160118,-2.94495322425085,0.00341792536232938,0.283777776782309,-1.88966789488218,FALSE
"P07357","High_vs_Control",0.269836179396922,13.2653744776644,2.93872643701249,0.00344244790379436,0.283777776782309,-1.88282924804204,FALSE
"Q9Y274","High_vs_Control",-0.228347651075834,9.52568151004066,-2.91321800114594,0.00373155568412254,0.283777776782309,-1.9477832290027,FALSE
"A0A0C4DH34","High_vs_Control",0.507863422244474,9.26274418042485,2.91349399521656,0.00374135378423039,0.283777776782309,-1.95092826379795,FALSE
"P07333","High_vs_Control",-0.267815931941644,11.7107416919824,-2.89132060566022,0.00399720953384222,0.283777776782309,-2.00310666150914,FALSE
"Q08397","High_vs_Control",-0.344937604510124,7.25614601737096,-2.89501293259005,0.00402696194785364,0.283777776782309,-2.01912574733138,FALSE
"P32942","High_vs_Control",-0.235315425548245,9.77838801341332,-2.87750259078054,0.0041735924784345,0.283777776782309,-2.03781046231665,FALSE
"Q02809","High_vs_Control",-0.392168572420847,6.14072763994642,-2.88010265417896,0.00424566132252558,0.283777776782309,-2.07511599732693,FALSE
"Q6ZN30","High_vs_Control",-0.266634568940187,15.4410483494086,-2.87250574419162,0.00424586016120267,0.283777776782309,-2.05082117097526,FALSE
"O94973","High_vs_Control",0.36266610350588,7.3006284861976,2.87067076879138,0.00428184751375739,0.283777776782309,-2.05722613363532,FALSE
"O75752","High_vs_Control",-0.181056518346807,9.08650774546357,-2.86059828837918,0.00439965545398929,0.283777776782309,-2.08009212225698,FALSE
"P28482","High_vs_Control",-0.352145825745659,9.66480459812693,-2.8496013330865,0.00455425509715952,0.283861474607754,-2.10707923004322,FALSE
"Q9BS26","High_vs_Control",-0.3723920689695,9.66366149782884,-2.83969669210287,0.00469434996767344,0.283861474607754,-2.13177945727175,FALSE
"P31431","High_vs_Control",-0.358556407542441,8.97947961589843,-2.79612228649621,0.00536389508568567,0.305394019348927,-2.23893888172938,FALSE
"Q9Y240","High_vs_Control",-0.254260360176248,12.7172879304592,-2.7896144470544,0.00547123721730305,0.305394019348927,-2.25478198432192,FALSE
"P05386","High_vs_Control",-0.312790729989931,8.52301341331791,-2.7870567063934,0.00552392283060075,0.305394019348927,-2.25964659703322,FALSE
"P01709","High_vs_Control",0.54696799210611,11.8409095849418,2.77318228090866,0.00575864881115145,0.30578303598407,-2.2934159440295,FALSE
"P63000","High_vs_Control",-0.322679528937602,9.51532367929739,-2.76687438132182,0.00587472183333109,0.30578303598407,-2.30900916550881,FALSE
"P09326","High_vs_Control",-0.294415440144341,8.27252669852262,-2.75908863557973,0.00601161484130769,0.30578303598407,-2.32776463206155,FALSE
"P01599","High_vs_Control",0.60831118838531,8.66690916693315,2.7518748767201,0.00623178762409719,0.30578303598407,-2.36728863756697,FALSE
"Q92616","High_vs_Control",0.58299190610076,7.88520158245804,2.74729970774187,0.00632109635109188,0.30578303598407,-2.38319577252897,FALSE
"Q12797","High_vs_Control",-0.211933592277347,9.33365917433276,-2.72056036467066,0.00673600210372557,0.317906440749,-2.42069093504539,FALSE
"P11226","High_vs_Control",0.500287009103152,9.37016905630677,2.71130544516274,0.00692462197046135,0.319027226496255,-2.44237832007024,FALSE
"P05067","High_vs_Control",-0.37360657906515,11.1199488298907,-2.68448807745089,0.00749652642203867,0.332149810166092,-2.50575647683247,FALSE
"P39059","High_vs_Control",-0.267784365284097,10.3370924022234,-2.64836367970905,0.00833468192444953,0.332149810166092,-2.58984163079257,FALSE
"Q9Y566","High_vs_Control",-0.248691490634874,13.2234153508551,-2.64497802846381,0.00845763883484399,0.332149810166092,-2.59086826031279,FALSE
"Q9BUN1","High_vs_Control",-0.319955509518348,11.5226432236128,-2.64210647715019,0.00848811793687753,0.332149810166092,-2.60429395958627,FALSE
"Q13421","High_vs_Control",-0.313208415982211,7.37967474212312,-2.64189105346914,0.00854828251333565,0.332149810166092,-2.59884870109876,FALSE
"Q14515","High_vs_Control",-0.230020385979705,14.4478341156698,-2.63799777031633,0.00859024257758423,0.332149810166092,-2.61376584177847,FALSE
"P21281","High_vs_Control",0.451444290461502,6.85955223862479,2.6405988929727,0.00861403566070479,0.332149810166092,-2.6027326670242,FALSE
"P01130","High_vs_Control",-0.399304542770264,7.29354890573073,-2.64116043456705,0.00863643554593657,0.332149810166092,-2.60981953929548,FALSE
"P22735","High_vs_Control",-0.491229981877318,8.92787899244459,-2.63176625779258,0.00877869891841263,0.332149810166092,-2.6199832317299,FALSE
"P12259","High_vs_Control",-0.175451456143762,18.0051179461592,-2.62479172925352,0.00892598973056166,0.332149810166092,-2.64411309328515,FALSE
"P02745","High_vs_Control",0.479170967105761,11.1660501725861,2.59946708837531,0.00960288509569477,0.344915723782058,-2.70189499638011,FALSE
"A0A075B6J9","High_vs_Control",0.52813785289538,9.23374051793308,2.59943457106005,0.00962555508228998,0.344915723782058,-2.69319740399918,FALSE
"P07359","High_vs_Control",-0.197369321493191,17.2216117069061,-2.5922084686822,0.00980518365341291,0.344964188533709,-2.71835628817745,FALSE
"Q7Z6Z7","High_vs_Control",-0.336341010064939,7.2016888786457,-2.58291441455842,0.0100757127579088,0.348151860474169,-2.7378050457289,FALSE
"P07585","High_vs_Control",-0.182042825885441,12.3218478838271,-2.56932659769219,0.010468062180853,0.348781435749094,-2.7699556900018,FALSE
"Q15599","High_vs_Control",-0.28080072837809,6.91723309314914,-2.54364870128288,0.0113024669306156,0.348781435749094,-2.81845033105215,FALSE
"P21810","High_vs_Control",-0.217618263220354,10.8041489404627,-2.52823234766939,0.011759542148574,0.348781435749094,-2.86150790177149,FALSE
"P09603","High_vs_Control",-0.198819527528972,11.5767337196292,-2.52138513867475,0.0119879943305528,0.348781435749094,-2.87662297686825,FALSE
"P05160","High_vs_Control",0.370940989664213,10.9060281251502,2.50925773208176,0.012402904844576,0.348781435749094,-2.90315071617953,FALSE
"Q969P0","High_vs_Control",-0.23768937322718,6.55218704633007,-2.50075957994513,0.0127540856617848,0.348781435749094,-2.90633598552859,FALSE
"O00468","High_vs_Control",-0.179065240929368,10.1802458113195,-2.49793496702904,0.0128005770126561,0.348781435749094,-2.92808649985881,FALSE
"Q14956","High_vs_Control",-0.258071977060461,8.13264599466575,-2.49282930782246,0.0129976839924088,0.348781435749094,-2.93306416072598,FALSE
"P01619","High_vs_Control",0.389310072386369,11.5039449401794,2.49225944930311,0.0130050474561784,0.348781435749094,-2.94043243380549,FALSE
"Q5SYB0","High_vs_Control",0.339348488967854,11.0917581825276,2.48905541947106,0.0131276051414749,0.348781435749094,-2.9441424290182,FALSE
"Q8IWA5","High_vs_Control",-0.298959065316597,8.08443629806963,-2.49093288063101,0.0131887404220056,0.348781435749094,-2.92533118167745,FALSE
"Q8IVW4","High_vs_Control",-0.26954261128517,10.7039918382996,-2.48658651491749,0.01321855317763,0.348781435749094,-2.94870585422998,FALSE
"Q8IZF2","High_vs_Control",-0.19682769120644,10.4755511402166,-2.48260267736839,0.0133579441344604,0.348781435749094,-2.96148150384206,FALSE
"Q9NS62","High_vs_Control",-0.207062976153148,9.39777268852531,-2.4782243745625,0.0135228601120558,0.348781435749094,-2.97079210706212,FALSE
"P35625","High_vs_Control",-0.33392888444015,8.9238477481363,-2.4777835757073,0.0135470178110826,0.348781435749094,-2.96873425792293,FALSE
"Q9UKN7","High_vs_Control",-0.238819365264742,11.8195973813472,-2.46967779035425,0.0138462733197589,0.348781435749094,-2.98913070492211,FALSE
"P04264","High_vs_Control",-0.275453715736418,16.7632817540826,-2.46612796011751,0.0139807196031348,0.348781435749094,-2.9971416406175,FALSE
"O00232","High_vs_Control",-0.370209591694479,7.37854505275025,-2.46719134929127,0.0139927810383838,0.348781435749094,-2.9797246298945,FALSE
"P02747","High_vs_Control",0.420879189879557,12.4027070874143,2.46466150820055,0.0140373807831722,0.348781435749094,-3.00030462120143,FALSE
"P80748","High_vs_Control",0.544799453759238,10.6982061096295,2.45406202608503,0.0144960926842708,0.348781435749094,-3.00593454653812,FALSE
"P02787","High_vs_Control",0.472660062609803,13.0689381564924,2.45194749435307,0.0145372107621228,0.348781435749094,-3.02765055916655,FALSE
"Q9BXX0","High_vs_Control",-0.199192543278791,9.85025822369753,-2.45150407252848,0.0145549236429567,0.348781435749094,-3.02860180621835,FALSE
"Q14697","High_vs_Control",-0.215192621413728,9.82950310667084,-2.45143243497525,0.0145577870589082,0.348781435749094,-3.02875547036554,FALSE
"Q9H251","High_vs_Control",-0.227262648859641,10.1743566385053,-2.44626463114325,0.0147656672562871,0.348781435749094,-3.03982898125849,FALSE
"P29122","High_vs_Control",-0.326822694200828,8.91942889893034,-2.44283282590345,0.0149137509634082,0.348781435749094,-3.04531697018109,FALSE
"P09172","High_vs_Control",0.418291202344525,7.24204373062721,2.44317684049246,0.0149398462710907,0.348781435749094,-3.03088411877125,FALSE
"P49641","High_vs_Control",-0.20044484331974,9.51224490637486,-2.41618790324428,0.0160284023605356,0.348781435749094,-3.10382495744001,FALSE
"P04278","High_vs_Control",0.249804220232946,10.6527842920064,2.41154744840823,0.0162314782506558,0.348781435749094,-3.11362998188819,FALSE
"P01817","High_vs_Control",0.465693777948099,8.75514128828976,2.41148263994473,0.0162587428893534,0.348781435749094,-3.10529658994824,FALSE
"O60488","High_vs_Control",0.627845450735414,7.40384970317186,2.41387441869315,0.016260316543521,0.348781435749094,-3.08105234329832,FALSE
"Q13237","High_vs_Control",-0.48502908282766,9.14909266431278,-2.41509368434523,0.0163380614565452,0.348781435749094,-3.08332903996684,FALSE
"P43652","High_vs_Control",0.417979644612556,12.1597625545238,2.40486341867358,0.0165279700377713,0.348781435749094,-3.12772065762921,FALSE
"P01700","High_vs_Control",0.40612121616647,12.3474401941656,2.4039398531297,0.0165693106676936,0.348781435749094,-3.1296646367317,FALSE
"O15335","High_vs_Control",-0.226370270196421,11.1646172019808,-2.39819999904059,0.0168282857126936,0.348781435749094,-3.14172991423975,FALSE
"P62826","High_vs_Control",-0.367160667133671,11.7218192147756,-2.39668113675738,0.0168974083473736,0.348781435749094,-3.14491788269991,FALSE
"Q96PD5","High_vs_Control",0.232042720640878,12.8582879207523,2.39283813579556,0.017073418618834,0.348781435749094,-3.15297522975876,FALSE
"Q9UHF0","High_vs_Control",-0.315429350856161,7.85842642136385,-2.39214794235907,0.0171936111227014,0.348781435749094,-3.13572978973831,FALSE
"P07355","High_vs_Control",-0.223793365883582,9.09851511318522,-2.38854125584761,0.017272125173894,0.348781435749094,-3.16196925476362,FALSE
"O94985","High_vs_Control",-0.183441724562831,10.9705470510569,-2.3870649602711,0.0173408635473623,0.348781435749094,-3.16505572614455,FALSE
"Q10472","High_vs_Control",-0.177794459473196,8.97031374351362,-2.38403577048598,0.0174833561109033,0.348781435749094,-3.17132527597156,FALSE
"Q86U17","High_vs_Control",0.228055461300306,8.15422483046984,2.38403407551194,0.0174841339884559,0.348781435749094,-3.17122999200163,FALSE
"Q8NBZ7","High_vs_Control",-0.437210181731547,7.07151183865027,-2.38249358334292,0.0177164314784084,0.349747077665941,-3.14507921671402,FALSE
"Q14112","High_vs_Control",-0.275826420943345,10.4174647778282,-2.37536824433384,0.0178940365317458,0.349747077665941,-3.18944406895895,FALSE
"Q0VD83","High_vs_Control",-0.214289212017407,10.4164400313693,-2.36829240437072,0.0182361495051641,0.352869492924926,-3.20414085438913,FALSE
"P04217","High_vs_Control",0.540288713742566,12.4061879138691,2.3511189394892,0.0190904633790452,0.355590209725617,-3.23963277596522,FALSE
"Q8NBJ7","High_vs_Control",-0.270620430392322,7.97717781860112,-2.34529589493509,0.0194748581406965,0.355590209725617,-3.23058203650045,FALSE
"Q08378","High_vs_Control",-0.238134121838955,10.9803317747758,-2.3406038888967,0.0196928694023856,0.355590209725617,-3.24270877628458,FALSE
"P11233","High_vs_Control",-0.309429496685427,6.75414739306379,-2.34156224120442,0.0197692342278486,0.355590209725617,-3.22254557355234,FALSE
"P01714","High_vs_Control",0.409745813246452,9.76009229430238,2.33275825758851,0.020050753150855,0.355590209725617,-3.27290477758449,FALSE
"P98160","High_vs_Control",-0.185979325635264,12.0119256250694,-2.33152597150976,0.0201078130821135,0.355590209725617,-3.279816959339,FALSE
"Q8IZP7","High_vs_Control",-0.197933054388864,8.72217445323731,-2.33041418996922,0.0201669383087531,0.355590209725617,-3.28208731915163,FALSE
"O75636","High_vs_Control",0.372446491821895,11.3094926594842,2.32593628741247,0.0204066190787022,0.355590209725617,-3.29122089591049,FALSE
"A0A075B6P5;P01615","High_vs_Control",0.376880007481388,9.76705372042536,2.32289550967986,0.0205760928482743,0.355590209725617,-3.29528599058033,FALSE
"A0A0C4DH38","High_vs_Control",0.442059691828483,9.60975575879872,2.32304296823499,0.020589121164181,0.355590209725617,-3.28235302639139,FALSE
"P29508","High_vs_Control",-0.37216579249523,7.94705885421987,-2.32172182202652,0.0206842652013037,0.355590209725617,-3.27431463052186,FALSE
"Q06481","High_vs_Control",-0.308699418523245,9.1611703024845,-2.31920879442567,0.0207721447164863,0.355590209725617,-3.30469076404248,FALSE
"O75596","High_vs_Control",-0.267986378292665,7.44773656321381,-2.3108852312409,0.0213845836257513,0.355590209725617,-3.28411253565457,FALSE
"P53367","High_vs_Control",-0.652107877402745,13.5885990659273,-2.30901254160612,0.0214411024229249,0.355590209725617,-3.30030015301543,FALSE
"P02746","High_vs_Control",0.426365646001777,11.5328830290063,2.30183575826939,0.0217398695647417,0.355590209725617,-3.34008392396764,FALSE
"P05546","High_vs_Control",0.194545793069015,16.0905144451672,2.30107728081053,0.0217830350742302,0.355590209725617,-3.34161363893677,FALSE
"P11049","High_vs_Control",-0.231204531167107,11.2024668889406,-2.29902009331309,0.0219020281029263,0.355590209725617,-3.34493432920151,FALSE
"P01721","High_vs_Control",0.597972865078043,8.60735249803501,2.30225073583278,0.0220833528731745,0.355590209725617,-3.29887033320279,FALSE
"P09237","High_vs_Control",-0.269953663314205,8.14326116262506,-2.29461325390824,0.022245992533536,0.355590209725617,-3.32674315156253,FALSE
"P09486","High_vs_Control",-0.301366185765614,10.4959586609223,-2.28716359040848,0.0225882507201561,0.355590209725617,-3.36958765206655,FALSE
"P51693","High_vs_Control",-0.246994213088916,12.0721161511754,-2.28702724103185,0.0225962682412303,0.355590209725617,-3.36986096708751,FALSE
"Q96IY4","High_vs_Control",0.1725015219436,12.6369758746046,2.2867925489145,0.0226100742529036,0.355590209725617,-3.37033137476652,FALSE
"P04406","High_vs_Control",-0.256246765017325,12.5170949340456,-2.28573758850581,0.022672224255484,0.355590209725617,-3.37244531311775,FALSE
"P07858","High_vs_Control",-0.25534318367408,8.05039577322391,-2.28424216060626,0.0227871762304788,0.355590209725617,-3.36645532028398,FALSE
"P04040","High_vs_Control",-0.289115847016435,9.6874781854886,-2.28012002678642,0.023005680352384,0.356127931854904,-3.38368576837182,FALSE
"P02750","High_vs_Control",0.542632990902447,9.85234448009057,2.26447684878857,0.0239568601722257,0.363257002017198,-3.41484443159789,FALSE
"P02538","High_vs_Control",-0.26443543116998,14.7975265149345,-2.26404797334248,0.0239834126030253,0.363257002017198,-3.4156957268434,FALSE
"P01861","High_vs_Control",0.410875388209844,13.8759859550291,2.25742997106949,0.0243964012255558,0.363257002017198,-3.42881211779692,FALSE
"P08493","High_vs_Control",-0.196737455930567,14.5087894097268,-2.2551040121036,0.0245430108286989,0.363257002017198,-3.43341307581478,FALSE
"A0A0B4J1U7","High_vs_Control",0.406109401787392,11.1591869462795,2.25221197021144,0.0247388362039417,0.363257002017198,-3.43416592962561,FALSE
"A2NJV5","High_vs_Control",0.310605271760675,11.2133011808804,2.24926261527154,0.0249145853399644,0.363257002017198,-3.44494742832378,FALSE
"P27797","High_vs_Control",-0.163294516040754,11.9731163602869,-2.2416227169665,0.0254079303476922,0.363257002017198,-3.45998890200194,FALSE
"P29966","High_vs_Control",-0.203035342945706,7.17387665492518,-2.24088840444367,0.025470146617775,0.363257002017198,-3.45541022882832,FALSE
"P20810","High_vs_Control",0.362521601660707,7.70905480461621,2.24172891536169,0.0254851749048522,0.363257002017198,-3.432354100188,FALSE
"P08238","High_vs_Control",-0.198429506271353,12.9432715320142,-2.23776169399248,0.0256604643572563,0.363257002017198,-3.46757145505429,FALSE
"P22466","High_vs_Control",-0.319433599964919,8.46941183115627,-2.23796025554404,0.025718155887882,0.363257002017198,-3.45243378082596,FALSE
"Q7Z5L7","High_vs_Control",-0.26518807525692,7.23146187714848,-2.23281040256058,0.0260921112567784,0.363257002017198,-3.43603300919023,FALSE
"P01597;P04432","High_vs_Control",0.307560072286407,8.9481176277079,2.23097513820981,0.0261340471578852,0.363257002017198,-3.47158274128175,FALSE
"P16150","High_vs_Control",-0.207701053297686,11.7068321898301,-2.22009632467375,0.0268438483392761,0.363257002017198,-3.50210078608475,FALSE
"P07358","High_vs_Control",0.180207976359313,12.6829791610266,2.21852665246593,0.0269512496846079,0.363257002017198,-3.50515596134824,FALSE
"P48357","High_vs_Control",-0.299292719785522,6.79747225350356,-2.2208831250837,0.0270871209691681,0.363257002017198,-3.44432185569674,FALSE
"Q8NFU4","High_vs_Control",-0.274206174347784,10.7797888315624,-2.21664076385669,0.0271112412135105,0.363257002017198,-3.49825107610712,FALSE
"P35908","High_vs_Control",-0.290059474005773,14.6817118010482,-2.21525154559533,0.0271765401648846,0.363257002017198,-3.51152374491771,FALSE
"Q9NZT1","High_vs_Control",-0.298103286897039,10.0037100961864,-2.2095400369845,0.0275784461879488,0.363257002017198,-3.51988754037566,FALSE
"P13647","High_vs_Control",-0.306622966443189,12.5492825171657,-2.20385121556965,0.0279735129082859,0.363257002017198,-3.53361754579089,FALSE
"P01009","High_vs_Control",0.209439653232623,15.066071405462,2.19810924105676,0.0283825181293546,0.363257002017198,-3.5447032004964,FALSE
"A0A0B4J1Y8","High_vs_Control",0.444102614960157,9.13237845357707,2.1974050459226,0.0284834077483685,0.363257002017198,-3.52649530051821,FALSE
"P16871","High_vs_Control",-0.217023966718893,10.2870750821815,-2.196596656709,0.0284911166860462,0.363257002017198,-3.54761873478876,FALSE
"O14717","High_vs_Control",-0.2486116807983,8.77135676055295,-2.19981328435356,0.0285994135743295,0.363257002017198,-3.47733967407797,FALSE
"A0A0C4DH25","High_vs_Control",0.382505654863952,10.4729718583652,2.19443480637903,0.028676137348541,0.363257002017198,-3.54111057557529,FALSE
"P07988","High_vs_Control",0.247904883114776,7.98636832936133,2.19128284874017,0.02890281186351,0.363257002017198,-3.5468758243123,FALSE
"Q14520","High_vs_Control",-0.190324848132498,17.7652235911754,-2.19008473425746,0.0289627602121363,0.363257002017198,-3.56014813719676,FALSE
"Q8NF91","High_vs_Control",-0.395476993594994,7.80067647394535,-2.19463707324457,0.0290151901831935,0.363257002017198,-3.48582985936035,FALSE
"P60520","High_vs_Control",-0.25856921803295,7.11976079200681,-2.18805733657419,0.0291888442101927,0.363257002017198,-3.53206630928609,FALSE
"Q06033","High_vs_Control",-0.174210628012563,17.8933602998174,-2.18699363282577,0.0291889907341116,0.363257002017198,-3.56608288300369,FALSE
"P51511","High_vs_Control",-0.307630469206545,7.81485750971681,-2.18502754156246,0.0295318334006307,0.363257002017198,-3.52025233011476,FALSE
"Q16363","High_vs_Control",-0.254893041196983,7.94111359494882,-2.18166171073143,0.0295845456567973,0.363257002017198,-3.57584411547044,FALSE
"P23588","High_vs_Control",-0.580489009498448,8.92201182114604,-2.18264934750556,0.0296612952551511,0.363257002017198,-3.5250108081305,FALSE
"P13987","High_vs_Control",-0.203581099192382,10.2741209241963,-2.17037076023251,0.030439926748199,0.36351642973008,-3.59233565863745,FALSE
"P13942","High_vs_Control",-0.214099416630445,9.11401878097648,-2.17005137270532,0.0304562289333385,0.36351642973008,-3.59846523558311,FALSE
"A0A0C4DH43","High_vs_Control",0.544778563725774,9.49687330696305,2.16963140427478,0.0305356507171979,0.36351642973008,-3.57811174655161,FALSE
"P62330","High_vs_Control",-0.224480380572796,8.08857331803925,-2.16958932890216,0.0305431731514996,0.36351642973008,-3.57154055642983,FALSE
"P04066","High_vs_Control",0.453959429487056,6.39337833478931,2.17031427147572,0.0307901918106538,0.36351642973008,-3.52739043877031,FALSE
"P54289","High_vs_Control",0.456914027613751,6.38116228364682,2.17009614898198,0.0308096612277691,0.36351642973008,-3.52836367954645,FALSE
"Q9BV94","High_vs_Control",-0.211193617166346,9.52629169095206,-2.14727446525389,0.0322425680368533,0.377415055831524,-3.6367068001208,FALSE
"P00488","High_vs_Control",0.258650525559997,10.2655126239926,2.14303177925518,0.0325752711754083,0.377415055831524,-3.64959806620446,FALSE
"Q5XPI4","High_vs_Control",0.346759064928357,6.94888700486136,2.14402722547912,0.0327619975595924,0.377415055831524,-3.58545227139921,FALSE
"Q9Y6C2","High_vs_Control",-0.265204064825273,10.4729699752306,-2.14065220489773,0.0327678188008765,0.377415055831524,-3.65407116629612,FALSE
"Q53RT3","High_vs_Control",-0.298863270267627,7.77328537122607,-2.1402873079637,0.0329804258234368,0.377462245885583,-3.5902739443012,FALSE
"Q14242","High_vs_Control",-0.169920312979473,12.0745274897736,-2.13509643183751,0.0332211828094057,0.377462245885583,-3.66449588405459,FALSE
"P05154","High_vs_Control",-0.157727131428674,11.1060086987,-2.13278051412049,0.0334117508694474,0.377462245885583,-3.66883357138656,FALSE
"Q9H479","High_vs_Control",0.358771467947729,7.38986947456723,2.13098632113162,0.0337307551644368,0.377462245885583,-3.62435907907904,FALSE
"Q9Y678","High_vs_Control",0.547413643438678,5.64243894543579,2.13291411670221,0.0337472705623803,0.377462245885583,-3.59347660530717,FALSE
"P55072","High_vs_Control",-0.334396720672586,10.0739114170884,-2.12106066613991,0.0343905792353413,0.380104937365779,-3.69071391625356,FALSE
"Q8NG11","High_vs_Control",-0.193689783028715,7.23294595188545,-2.12016913196651,0.0346060243445574,0.380104937365779,-3.65132909451637,FALSE
"A0A0A0MS15","High_vs_Control",0.372821307000565,10.9331869761128,2.11713229817026,0.0347268955388677,0.380104937365779,-3.69747754749726,FALSE
"P14543","High_vs_Control",-0.216575214211083,12.1827363047751,-2.11466156092532,0.0349353229941183,0.380104937365779,-3.7026108022796,FALSE
"A1L4H1","High_vs_Control",-0.201759299041367,11.5110008924975,-2.11430694670832,0.034965725504449,0.380104937365779,-3.70326905161454,FALSE
"Q5SGD2","High_vs_Control",-0.341265594948934,6.67361754882949,-2.11386398352918,0.0352847711950195,0.381430347834429,-3.63731269428238,FALSE
"Q92187","High_vs_Control",-0.157850684388134,10.9889736113409,-2.10655099919569,0.0356363627590605,0.3830908996599,-3.71763887067916,FALSE
"P02649","High_vs_Control",-0.136853877276977,16.5870912448175,-2.10232474094128,0.0360064068535247,0.384930371610886,-3.72544725634488,FALSE
"Q14624","High_vs_Control",0.24515675214615,15.3913001162041,2.0962363786206,0.0365452669932937,0.388544459516612,-3.7366689958105,FALSE
"O00592","High_vs_Control",-0.235586257341687,12.9048476261429,-2.08041565017039,0.0379778231680885,0.39836420055152,-3.76567957910544,FALSE
"Q13835","High_vs_Control",-0.322143458474025,6.66678898300956,-2.08206235849983,0.0380133365257447,0.39836420055152,-3.69224689518813,FALSE
"P06312","High_vs_Control",0.33434151434138,12.0200099772002,2.07923635705328,0.0380864997943313,0.39836420055152,-3.76783341870761,FALSE
"P20340","High_vs_Control",0.391079434635947,7.14174065157703,2.07778395084056,0.0385007883716586,0.399887511171279,-3.70699167156439,FALSE
"Q96HF1","High_vs_Control",-0.310691115684381,7.48719086813053,-2.07513471620577,0.0386454597359324,0.399887511171279,-3.71344257132119,FALSE
"P13611","High_vs_Control",-0.176604919793615,13.0080616075689,-2.06826654591602,0.0391101809810789,0.400667011420541,-3.7878110415672,FALSE
"A0A0B4J1X5","High_vs_Control",0.399281921738424,12.4634443026714,2.06563222070938,0.0393633341079014,0.400667011420541,-3.79108445533781,FALSE
"Q9H1B5","High_vs_Control",-0.242208354248005,8.72378670887137,-2.06288161810452,0.0396212082172379,0.400667011420541,-3.79757981470422,FALSE
"P10451","High_vs_Control",-0.175942566604345,12.3126779788882,-2.06138030598045,0.0397646912284176,0.400667011420541,-3.80029888090871,FALSE
"Q6UWP8","High_vs_Control",-0.227308835680343,8.86699732756677,-2.0604416888007,0.0398546209735657,0.400667011420541,-3.80199784792381,FALSE
"P46060","High_vs_Control",-0.299456915985826,8.00839425980073,-2.05961890091157,0.0399631696145553,0.400667011420541,-3.78971841822719,FALSE
"P04180","High_vs_Control",0.169506388985084,11.8711718459701,2.05528112085558,0.0403521568959992,0.40142809696697,-3.8113252881678,FALSE
"P24821","High_vs_Control",-0.221123951820733,13.2618975828428,-2.05265484628841,0.0406073804750026,0.40142809696697,-3.81606331483221,FALSE
"Q08380","High_vs_Control",-0.170089304195624,16.369462900768,-2.05210026138152,0.0406614506488507,0.40142809696697,-3.81706307323465,FALSE
