"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"A2CJ06","Low_vs_Control",0.311892545194908,9.49209063448589,3.19673059478017,0.00148665301041706,0.0991956405226555,-1.19892825449777,FALSE
"Q8TER0","Low_vs_Control",0.28467919168852,9.20717810656895,3.17995133460667,0.00156105669674463,0.100688156940029,-1.25176447561111,FALSE
"Q86XI8","Low_vs_Control",0.552749429108241,8.75732049671421,3.16521909436903,0.00168821292535145,0.105377161630808,-1.29649485369028,FALSE
"Q8TB73","Low_vs_Control",0.306058690130355,8.07615447087365,3.12223394654742,0.001896200125764,0.110744335539461,-1.41664752272433,FALSE
"Q5JRA6","Low_vs_Control",0.277860902942141,11.1089883338995,3.11072115359433,0.00196903516299768,0.110744335539461,-1.44935876499316,FALSE
"O75309","Low_vs_Control",0.357582847013584,7.29110766952984,3.10811812689097,0.00198969263651146,0.110744335539461,-1.45382894724537,FALSE
"Q8IWE2","Low_vs_Control",0.352175528073697,6.35918696206355,3.10884133317405,0.00200312751621764,0.110744335539461,-1.44193186861447,FALSE
"Q9UBE0","Low_vs_Control",0.408603909623521,9.46894582074166,3.09487288628072,0.00208030605858141,0.111816450648751,-1.49162838763895,FALSE
"P01009","Low_vs_Control",0.292439617831382,15.066071405462,3.07918053241717,0.00218568641083194,0.114305492025941,-1.53799576518074,FALSE
"Q9BQE5","Low_vs_Control",0.29804395551324,11.0032117998219,3.06801887256472,0.00227727912994849,0.115961450432903,-1.56598074221713,FALSE
"Q9NQ79","Low_vs_Control",0.251469013092231,12.4205866055037,3.03332182865122,0.00253995660741554,0.125500331808155,-1.66532041934632,FALSE
"Q14393","Low_vs_Control",0.386730017275495,9.14485263270739,3.0268679774086,0.00259432210456134,0.125500331808155,-1.68304794771626,FALSE
"Q6YHK3","Low_vs_Control",0.257375184199189,9.54395502397012,2.99164056434271,0.0029068802411663,0.137190567479434,-1.77945109892215,FALSE
"P02753","Low_vs_Control",0.414899231552617,12.7428919981947,2.98008868003825,0.0030168321647286,0.138960260875126,-1.81081297334313,FALSE
"P07360","Low_vs_Control",0.34701512937127,11.6507440094732,2.96068209442271,0.00321014214528819,0.138960260875126,-1.86323607415645,FALSE
"Q9HBW9","Low_vs_Control",0.28528656385051,7.94242196286746,2.95982771371266,0.00322403145753387,0.138960260875126,-1.86256667890483,FALSE
"O00391","Low_vs_Control",0.269538943251728,10.4747569374785,2.95859095583176,0.00323163397384015,0.138960260875126,-1.86886516918911,FALSE
"P05160","Low_vs_Control",0.434439968067666,10.9060281251502,2.94825123213471,0.00334012790424681,0.140503206406904,-1.8964619334316,FALSE
"P02671","Low_vs_Control",0.371705683747635,16.1605282045091,2.93369343129305,0.00349781803942357,0.140644020048013,-1.93559158760344,FALSE
"P12111","Low_vs_Control",0.211808818859675,9.63917569220986,2.92317437753461,0.00361617564484948,0.140644020048013,-1.96361960908427,FALSE
"Q5VU65","Low_vs_Control",0.633540276867626,11.1033428096121,2.92155845587716,0.00365555160449499,0.140644020048013,-1.95199109442594,FALSE
"Q13740","Low_vs_Control",0.271817105827052,10.0373851217156,2.91673563865682,0.00369041336932167,0.140644020048013,-1.98072769119297,FALSE
"P07327","Low_vs_Control",0.343737009486345,7.76743088812502,2.91574537840704,0.00370689665242824,0.140644020048013,-1.98095440989546,FALSE
"Q9UKU9","Low_vs_Control",0.316201618796176,10.8524297525899,2.90011556448384,0.00388850767283425,0.143266327103966,-2.02471980678407,FALSE
"P55290","Low_vs_Control",0.241878634872645,10.6100003232899,2.89223081017855,0.00398583280541862,0.143266327103966,-2.04550527387313,FALSE
"P02786","Low_vs_Control",0.286201731536893,11.0945437943766,2.87844535153252,0.00416133696341603,0.143266327103966,-2.08171461273083,FALSE
"P01871","Low_vs_Control",0.357612133019021,16.5502013049158,2.87678121810184,0.00418299220423394,0.143266327103966,-2.0860743749132,FALSE
"P10586","Low_vs_Control",0.284647355451606,7.28704665708896,2.87602212399026,0.00419387814937608,0.143266327103966,-2.08762161558489,FALSE
"P08253","Low_vs_Control",0.284966482955229,10.0067525674466,2.87393645938598,0.00422024839531062,0.143266327103966,-2.09352154418314,FALSE
"Q6UY14","Low_vs_Control",0.408002693570829,9.02827132250117,2.86504944009973,0.00434194885491778,0.144856397142515,-2.11517368248064,FALSE
"P02679","Low_vs_Control",0.274033181754881,16.7947678506265,2.85394283284539,0.00449072538817017,0.146339354413032,-2.14566109336285,FALSE
"Q9UJJ9","Low_vs_Control",0.253992572900932,9.88353673564591,2.8505857876617,0.00453765440040411,0.146339354413032,-2.15438112636425,FALSE
"Q53RD9","Low_vs_Control",0.295904751225832,8.59774592693435,2.82859499377383,0.00485911047727419,0.154137356943042,-2.21055120165702,FALSE
"P01709","Low_vs_Control",0.551027543905303,11.8409095849418,2.8184476129562,0.00501707024923131,0.155534044128729,-2.23142062724801,FALSE
"P39019","Low_vs_Control",-1.11805833443954,11.0115428560543,-2.81168024717938,0.00520478448752704,0.155534044128729,-2.21832619083409,FALSE
"Q86U17","Low_vs_Control",0.266410080196241,8.15422483046984,2.78998414990145,0.00546584522666512,0.155534044128729,-2.30937944532602,FALSE
"P00738","Low_vs_Control",0.602474258739459,14.4818798965806,2.78275348305912,0.00558650626751885,0.155534044128729,-2.32845029720427,FALSE
"Q4LDE5","Low_vs_Control",0.321458273659021,10.6076096730931,2.78213310655663,0.00559703661160846,0.155534044128729,-2.33002356367985,FALSE
"O75356","Low_vs_Control",0.21242217060385,6.76851993455037,2.78173644034767,0.00562266154004978,0.155534044128729,-2.31589377011741,FALSE
"P23280","Low_vs_Control",0.313994095807076,7.38062884006955,2.78260715745045,0.00564248524619023,0.155534044128729,-2.29253910817345,FALSE
"P03952","Low_vs_Control",0.254440561707682,13.4525817248286,2.77874873342794,0.0056548002599564,0.155534044128729,-2.33860030735399,FALSE
"P15144","Low_vs_Control",0.393538119930655,7.58604257616504,2.77667488779621,0.00569808334350536,0.155534044128729,-2.34053088300259,FALSE
"P55285","Low_vs_Control",0.334517535667018,8.75208689297859,2.7757433901786,0.00570693391893527,0.155534044128729,-2.34616882193359,FALSE
"P78539","Low_vs_Control",0.220854984444374,9.36449724584815,2.76469928125441,0.00590079821049599,0.15858395190708,-2.37391597826539,FALSE
"P33151","Low_vs_Control",0.249609302515486,11.9755936829786,2.75525483805965,0.00607088140607771,0.160919938640553,-2.39786023574034,FALSE
"Q9HDC9","Low_vs_Control",0.28820399762972,13.598423170542,2.72796591081105,0.00658875388614685,0.169745776185087,-2.46608045722264,FALSE
"P46940","Low_vs_Control",0.374215146995974,9.73664473237261,2.72415297400596,0.0066642019313156,0.169745776185087,-2.47556009190537,FALSE
"Q9UKX5","Low_vs_Control",0.264789491724084,6.82044209642383,2.7241361488523,0.00668951089451716,0.169745776185087,-2.45553146640676,FALSE
"Q96PL1","Low_vs_Control",0.379971932073847,9.92541118531435,2.71607709293745,0.00683139604948173,0.169745776185087,-2.49275141156399,FALSE
"O00602","Low_vs_Control",0.285486781702806,8.28377233892702,2.71152471564854,0.00694464716378511,0.169745776185087,-2.49378741684208,FALSE
"Q14126","Low_vs_Control",0.257674093549955,10.1360289382692,2.70866631104897,0.00697871382570415,0.169745776185087,-2.51393050072165,FALSE
"O43897","Low_vs_Control",0.24678857435117,9.74825856850589,2.70819789141058,0.00701791322729044,0.169745776185087,-2.49993698322368,FALSE
"P08294","Low_vs_Control",0.231052409960887,9.55487548000719,2.69528190749395,0.00726123503566708,0.173462836963158,-2.5469213187592,FALSE
"P80108","Low_vs_Control",0.210027720095674,13.9926130962551,2.68858542210562,0.00740641400721755,0.174773306145926,-2.56336777554328,FALSE
"P15151","Low_vs_Control",0.281774970546426,8.24423008537336,2.68454486011773,0.007501289907496,0.174879469530178,-2.5694748377892,FALSE
"P01011","Low_vs_Control",0.254908028135519,12.4322410209453,2.67987157030145,0.00759923707527217,0.175053854055377,-2.58470940402503,FALSE
"P01817","Low_vs_Control",0.515513636277015,8.75514128828976,2.67075304542104,0.00782263680797286,0.17775526029603,-2.59326111071194,FALSE
"P98164","Low_vs_Control",0.460666175262974,10.2936522238606,2.668583865937,0.00790023379093467,0.17775526029603,-2.59012664735798,FALSE
"P12109","Low_vs_Control",0.221894881596123,9.44232007752995,2.65796924429903,0.00810397805670064,0.178250327111801,-2.63805475342741,FALSE
"P33908","Low_vs_Control",0.218154024601802,10.7925896868047,2.65786398237596,0.00810647482472274,0.178250327111801,-2.63831010327409,FALSE
"P01024","Low_vs_Control",0.283772241296191,12.8690672400851,2.65123414836146,0.00826513000682869,0.179696927676556,-2.65437331072353,FALSE
"Q9H2X3","Low_vs_Control",0.243836631393981,8.3005088189529,2.62784764846542,0.00885385602512277,0.183468631519187,-2.70630155084295,FALSE
"Q9Y4L1","Low_vs_Control",0.226201315385074,8.97105158380125,2.62637856372758,0.00888503438734596,0.183468631519187,-2.71424815202329,FALSE
"Q53EL9","Low_vs_Control",0.249281877329295,8.00871898914271,2.62446416106657,0.00896135348896481,0.183468631519187,-2.70168073526068,FALSE
"P06312","Low_vs_Control",0.41957737872599,12.0200099772002,2.61778637814456,0.00910882232710132,0.183468631519187,-2.73481848285716,FALSE
"Q8TC71","Low_vs_Control",-0.35997134811071,12.7714126731029,-2.61950465355948,0.00911460276232817,0.183468631519187,-2.70101296260245,FALSE
"A0A0C4DH34","Low_vs_Control",0.450731126542196,9.26274418042485,2.617507625668,0.00913793340042924,0.183468631519187,-2.7159054964556,FALSE
"P30825","Low_vs_Control",0.300212502558629,7.51773050950494,2.62021176771274,0.0091402809092367,0.183468631519187,-2.68068973588667,FALSE
"P02745","Low_vs_Control",0.480371828317502,11.1660501725861,2.61444758639619,0.00919713553351998,0.183468631519187,-2.74279412381301,FALSE
"Q96EE4","Low_vs_Control",0.193094733046598,8.58773230347274,2.60832779018239,0.00936100000660792,0.184831989926391,-2.75738728612519,FALSE
"P19652","Low_vs_Control",0.48060367741091,13.5509536726081,2.5849566622419,0.0100110871665232,0.191618400418826,-2.81281170255415,FALSE
"Q6UWH4","Low_vs_Control",0.328847432154982,6.22882774063619,2.58804654711419,0.0101275421443724,0.191618400418826,-2.73105556583616,FALSE
"P05019","Low_vs_Control",0.199987132022052,9.16828486185053,2.58041412765811,0.0101485485617944,0.191618400418826,-2.81864128571119,FALSE
"A0A0B4J1X5","Low_vs_Control",0.496306497774324,12.4634443026714,2.5765610588651,0.0102564373613487,0.191618400418826,-2.83124972141009,FALSE
"P13569","Low_vs_Control",0.52973707701001,10.1982622294802,2.58125924478165,0.0103412124334135,0.191618400418826,-2.75584371582676,FALSE
"O75340","Low_vs_Control",0.254534189125021,8.92749489220785,2.5648399498081,0.0106026317241326,0.191618400418826,-2.86012972272436,FALSE
"P55287","Low_vs_Control",0.274808538196716,8.20605459663454,2.5632991067425,0.0106513972265552,0.191618400418826,-2.86296780135547,FALSE
"Q9UHG3","Low_vs_Control",0.189462494952842,10.6741638976403,2.56309439391914,0.0106554023065935,0.191618400418826,-2.86421861620021,FALSE
"P28906","Low_vs_Control",0.248828246216961,10.8771231873645,2.56296665405118,0.0106609176663439,0.191618400418826,-2.86353468992015,FALSE
"Q13316","Low_vs_Control",0.227702332648466,8.79183929707337,2.56027435783944,0.0107543218275273,0.191618400418826,-2.85943958508209,FALSE
"P01903","Low_vs_Control",0.303396215270093,6.85453720047395,2.56374638786924,0.0107940080856083,0.191618400418826,-2.80761883825784,FALSE
"Q96BZ4","Low_vs_Control",0.255787380778401,6.92298354401941,2.54555042917923,0.0112911470828194,0.193050721504642,-2.85446928104598,FALSE
"P01591","Low_vs_Control",0.343119457109131,10.7534476961789,2.54211611165486,0.0113081738623646,0.193050721504642,-2.91314744606415,FALSE
"P01714","Low_vs_Control",0.445211359228503,9.76009229430238,2.54027033628584,0.0113736090120021,0.193050721504642,-2.91059473743591,FALSE
"P07225","Low_vs_Control",0.243248019967133,14.80708803435,2.53235003288887,0.0116240307871775,0.193050721504642,-2.93579188612624,FALSE
"P19320","Low_vs_Control",0.14856410638949,10.0822398176976,2.52584279357018,0.0118388241693157,0.193050721504642,-2.95083299625431,FALSE
"Q8WWZ8","Low_vs_Control",0.537974671462804,10.3959110692191,2.5239493152054,0.0119019843230602,0.193050721504642,-2.95520258428917,FALSE
"A0A075B6R9;A0A0C4DH68","Low_vs_Control",0.403757344143655,7.98986937195485,2.52642953895127,0.011910128440083,0.193050721504642,-2.89733330571376,FALSE
"Q14624","Low_vs_Control",0.293918580310345,15.3913001162041,2.52134351011825,0.0119893952213479,0.193050721504642,-2.96121079376111,FALSE
"P02787","Low_vs_Control",0.484021925710769,13.0689381564924,2.519044710157,0.0120669810940918,0.193050721504642,-2.96650612272673,FALSE
"P05543","Low_vs_Control",0.253663083129867,9.61578474060375,2.51671095200897,0.0121462030463562,0.193050721504642,-2.97187716620338,FALSE
"P55058","Low_vs_Control",0.247762702166586,14.1603260055939,2.51384213386408,0.0122442213376608,0.193050721504642,-2.97847298306018,FALSE
"Q9Y566","Low_vs_Control",-0.232283457407947,13.2234153508551,-2.51451125460828,0.0122701894717511,0.193050721504642,-2.94810061388891,FALSE
"P17813","Low_vs_Control",0.247401208815112,7.20022225885823,2.51433423122823,0.01232174279778,0.193050721504642,-2.94059566205485,FALSE
"Q7Z794","Low_vs_Control",0.74746703976159,11.3088899295884,2.51127333218267,0.0123385706987868,0.193050721504642,-2.9804463870322,FALSE
"P07358","Low_vs_Control",0.202910420837423,12.6829791610266,2.5061298830647,0.0125112173536187,0.193050721504642,-2.99616820219514,FALSE
"P35443","Low_vs_Control",0.235904747822067,15.3802682371216,2.50488283741571,0.0125548719675329,0.193050721504642,-2.99902448620906,FALSE
"P14314","Low_vs_Control",0.167831860621098,12.3645363561711,2.50287239480165,0.0126255352189899,0.193050721504642,-3.00362636923394,FALSE
"P55036","Low_vs_Control",0.403370349105006,7.08979432020201,2.50531715685712,0.0127297873989218,0.193050721504642,-2.91252964669824,FALSE
"Q02952","Low_vs_Control",0.241215531480101,10.8424876721318,2.49746542829565,0.0128173347352454,0.193050721504642,-3.01598499991634,FALSE
"Q99983","Low_vs_Control",0.244043898517971,14.0210376603404,2.49599198342577,0.0128700481003094,0.193050721504642,-3.01934831760186,FALSE
"P23142","Low_vs_Control",0.306827687550769,12.8767889188737,2.49297053066989,0.0129787444309374,0.193183619029722,-3.02623910246401,FALSE
"P35858","Low_vs_Control",0.213945390578138,12.4726178298046,2.48440742274969,0.0132912386110454,0.195805531076981,-3.04572410121803,FALSE
"P11150","Low_vs_Control",0.20750847120166,8.10982505289736,2.48299956153578,0.0133572765385848,0.195805531076981,-3.03637165317475,FALSE
"P01619","Low_vs_Control",0.385701351238852,11.5039449401794,2.47403110848567,0.0136794469353079,0.199020524961059,-3.0685153757932,FALSE
"O43505","Low_vs_Control",0.260869490751396,6.92739931445802,2.45380026600798,0.0145501075204625,0.208674227070571,-3.06224598173624,FALSE
"P22352","Low_vs_Control",0.312390846506815,11.9538249521091,2.45141042280021,0.0145586670049236,0.208674227070571,-3.12019618082493,FALSE
"Q9HCU0","Low_vs_Control",0.212036148656479,14.1819509543834,2.44021849648428,0.0150122061786863,0.213592786439396,-3.14523507921018,FALSE
"Q8IUL8","Low_vs_Control",0.226197093453185,7.80778526917754,2.43021679005303,0.0154280279277979,0.217906817812328,-3.16751660166513,FALSE
"Q96JQ0","Low_vs_Control",0.313363688210028,6.95471834506496,2.42141301000059,0.0158198249296365,0.221447300579576,-3.18154577209232,FALSE
"Q10567","Low_vs_Control",0.579725320923897,6.90350300858402,2.42292039915336,0.0159831445873885,0.221447300579576,-3.08959842381081,FALSE
"P08571","Low_vs_Control",0.201546818550558,12.3595402191225,2.41084850220416,0.016262261270382,0.221447300579576,-3.21041081030616,FALSE
"P30530","Low_vs_Control",0.307692162726391,6.60618319404626,2.41369040284307,0.016285532864637,0.221447300579576,-3.11949254416278,FALSE
"Q9UI42","Low_vs_Control",0.382940778261365,6.78516297727681,2.41059477379348,0.0164319283992708,0.221447300579576,-3.11964922683279,FALSE
"P20851","Low_vs_Control",0.327374082946532,9.7546999972539,2.40675680147851,0.0164462226306929,0.221447300579576,-3.21880239010046,FALSE
"Q8IZP9","Low_vs_Control",0.238296048462248,8.7888843028214,2.40219090691494,0.0166485265722029,0.221447300579576,-3.22938844428583,FALSE
"Q08830","Low_vs_Control",0.234515561070406,10.5343884455737,2.39885278104257,0.0167986545061832,0.221447300579576,-3.23680926310694,FALSE
"P09382","Low_vs_Control",0.208309628597476,9.26284711417802,2.39756866376189,0.0168590470136469,0.221447300579576,-3.23890003406544,FALSE
"P18428","Low_vs_Control",0.25893619123773,12.3409508522869,2.39637287241529,0.0169114677671643,0.221447300579576,-3.24225065192648,FALSE
"Q14118","Low_vs_Control",0.229011481260738,9.26371366766278,2.39580112848263,0.0169375713104792,0.221447300579576,-3.24350438677685,FALSE
"P11226","Low_vs_Control",0.437228505729752,9.37016905630677,2.38136915484981,0.0176090259826196,0.227913854871304,-3.27487504743325,FALSE
"P01861","Low_vs_Control",0.431802413274873,13.8759859550291,2.3801142648666,0.017667740687698,0.227913854871304,-3.27778897415335,FALSE
"Q5SYB0","Low_vs_Control",0.321573959603141,11.0917581825276,2.37008413563265,0.0181569181721571,0.232248605912406,-3.29289336743422,FALSE
"P49746","Low_vs_Control",0.210679904919401,12.0163436387452,2.36740664210873,0.0182793775549385,0.232248605912406,-3.30540096306789,FALSE
"Q9H4G4","Low_vs_Control",0.164108286420516,8.31440491034392,2.36286942834803,0.0185036521057176,0.232248605912406,-3.31433832985188,FALSE
"P49747","Low_vs_Control",0.20653404363731,15.0549524769849,2.35812311454167,0.0187378844185454,0.232248605912406,-3.32548155417331,FALSE
"O00339","Low_vs_Control",0.275814258167205,7.11179314684611,2.35285755576335,0.019035362464701,0.232248605912406,-3.31375673045631,FALSE
"P08697","Low_vs_Control",0.230220336662669,14.3363074833072,2.35011672799304,0.0191413858742622,0.232248605912406,-3.34273772650832,FALSE
"A6NH11","Low_vs_Control",0.313901352581832,6.40148800882053,2.35531653681776,0.0191451916130572,0.232248605912406,-3.2348876763335,FALSE
"Q9NZP8","Low_vs_Control",0.252541156848832,10.0023614465442,2.34613330005613,0.019344963475807,0.232248605912406,-3.35130184504551,FALSE
"Q03167","Low_vs_Control",0.261026168758024,7.82279798926101,2.34605503076409,0.0193571506646733,0.232248605912406,-3.34866159347372,FALSE
"P02675","Low_vs_Control",0.280243670484872,18.9589394046273,2.34537336881603,0.0193840154204671,0.232248605912406,-3.35293403636928,FALSE
"P02748","Low_vs_Control",0.191205510716927,15.2630173335489,2.34478619816616,0.0194142367018416,0.232248605912406,-3.35419481606052,FALSE
"Q9BWS9","Low_vs_Control",0.284574940146767,7.10301008932266,2.34310296434574,0.0195611247188124,0.232248605912406,-3.31602169197378,FALSE
"Q7RTR0","Low_vs_Control",0.394618018067975,7.71388346444658,2.34608689423515,0.0196023213970697,0.232248605912406,-3.24662646461937,FALSE
"P05546","Low_vs_Control",0.197151138130042,16.0905144451672,2.33946866131625,0.0196898121133058,0.232248605912406,-3.36559864280413,FALSE
"P08709","Low_vs_Control",0.198150972700521,9.82365052615428,2.33728160071027,0.0198041446902052,0.232248605912406,-3.37028160074144,FALSE
"Q15438","Low_vs_Control",0.3000049223232,9.7178601519215,2.33592694061192,0.0199261178411799,0.232271313389658,-3.34581229881334,FALSE
"A0A1B0GTC6","Low_vs_Control",0.311237442744897,11.1880567286394,2.32630450682565,0.0203868164464229,0.233604508655119,-3.39372119218309,FALSE
"P42229","Low_vs_Control",0.571258337683847,6.85539332738855,2.33032260412938,0.0204192401846623,0.233604508655119,-3.28808295928656,FALSE
"Q9BU40","Low_vs_Control",0.328026319213551,8.47761248635536,2.3234124383694,0.0205640612142208,0.233604508655119,-3.38789126263214,FALSE
"P0C0L5","Low_vs_Control",0.286819018420717,12.6998549130921,2.32297337622009,0.0205665761319088,0.233604508655119,-3.40081287936314,FALSE
"P25445","Low_vs_Control",0.282454928367971,6.59609735933472,2.32644916261148,0.0206441193695221,0.233604508655119,-3.28662530668792,FALSE
"P80748","Low_vs_Control",0.510818404325217,10.6982061096295,2.31983063707325,0.0207882969427374,0.233868340605795,-3.36712385216502,FALSE
"P01008","Low_vs_Control",0.251519229603417,11.5571065903026,2.30968108567199,0.0212977481688185,0.237890403887133,-3.42901206211311,FALSE
"A8MYB1","Low_vs_Control",0.346017648029246,12.1465112764336,2.30866983983598,0.0213916952332616,0.237890403887133,-3.41487411905276,FALSE
"P98095","Low_vs_Control",0.219968477228482,8.73646571131464,2.29943496635518,0.0218775250571636,0.240675855348822,-3.45054212763201,FALSE
"Q15166","Low_vs_Control",0.162163956152362,16.1902261268496,2.29918713101668,0.0218909305123477,0.240675855348822,-3.45116285700075,FALSE
"Q15485","Low_vs_Control",0.283015068601546,9.5919517337402,2.29095342009674,0.022367169418795,0.244522445341064,-3.46764069252965,FALSE
"Q5XPI4","Low_vs_Control",0.370673720406375,6.94888700486136,2.29033431391645,0.0226332047253572,0.246040736761608,-3.37368038442064,FALSE
"O95445","Low_vs_Control",0.150638938549021,13.7308689348061,2.28242138760504,0.0228685594399078,0.247210405118557,-3.48634744689206,FALSE
"Q92954","Low_vs_Control",0.230818313763978,12.2104989802304,2.27961348666732,0.0230359572813888,0.24763654077493,-3.49221547355361,FALSE
"O60488","Low_vs_Control",0.587320491026054,7.40384970317186,2.25991021140413,0.0243975888467528,0.260275040439979,-3.4518040491718,FALSE
"A0A0B4J1Y9","Low_vs_Control",0.366053811367347,12.0075295843226,2.25406576589487,0.0246087002140323,0.260275040439979,-3.54528094913637,FALSE
"P00740","Low_vs_Control",0.251443405394726,14.5960564092345,2.25298542341644,0.0246772151395912,0.260275040439979,-3.54751203827901,FALSE
"P04003","Low_vs_Control",0.279571386071696,14.3590996404846,2.25023185528911,0.0248525954171002,0.260275040439979,-3.55319388372664,FALSE
"P08185","Low_vs_Control",0.327054111765779,10.3594173246589,2.24973780126578,0.0248841769929695,0.260275040439979,-3.55421261876026,FALSE
"Q04756","Low_vs_Control",0.230680067649374,10.4808548624243,2.24539451620681,0.0251633175127734,0.26177967412482,-3.56315900693176,FALSE
"Q9UK55","Low_vs_Control",0.183720429260095,13.0240269931966,2.23966376198507,0.0255357869023605,0.262695689088651,-3.57493742558837,FALSE
"P01597;P04432","Low_vs_Control",0.309569315870105,8.9481176277079,2.23803581812122,0.0256667091526135,0.262695689088651,-3.55999274620957,FALSE
"Q8NEH6","Low_vs_Control",0.240234851315835,10.1664893061128,2.23161708913667,0.0261303054906283,0.262695689088651,-3.55757883175328,FALSE
"Q92734","Low_vs_Control",0.363579778998639,7.23048636930516,2.23528731324001,0.0261530541266133,0.262695689088651,-3.47942659666766,FALSE
"P08319","Low_vs_Control",0.325037098614047,10.3536398454033,2.22998754347581,0.0261755527899027,0.262695689088651,-3.59475804428722,FALSE
"Q8NBP7","Low_vs_Control",0.207282981818146,11.9076921862924,2.22711668567797,0.0263680192863211,0.262695689088651,-3.60062249565582,FALSE
"A0A075B6P5;P01615","Low_vs_Control",0.359916596627734,9.76705372042536,2.22611376388526,0.0264414284334256,0.262695689088651,-3.59899083190972,FALSE
"Q9P2T1","Low_vs_Control",0.320333462830492,7.48923805705104,2.22639801049295,0.0265964536270829,0.262695689088651,-3.52314534936436,FALSE
"P40967","Low_vs_Control",0.207330528797343,11.9632614282273,2.22191381378586,0.0267199538665136,0.262695689088651,-3.61123181401154,FALSE
"Q13790","Low_vs_Control",0.168460970915159,16.1382179947488,2.22135652350213,0.0267578904382621,0.262695689088651,-3.61236675848751,FALSE
